Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Joaquin  Gonzalez1-1-0,0,1,JesusM07192-0-0,Joaquin  Gonzalez,JesusM0719,1-1-0,2-0-0,jesusm0719,sweetxyz,jesusm0719
2,Riad A1-1-0,0,1,JayHors2-0-0,Riad A,JayHors,1-1-0,2-0-0,jayhors,riadzard,jayhors
3,DoomLoud2-0-0,1,0,sacksack171-1-0,DoomLoud,sacksack17,2-0-0,1-1-0,doomloud,doomloud,sacksack17
4,VOLCANION12242-0-0,0,0,Cptnsime1-1-0,VOLCANION1224,Cptnsime,2-0-0,1-1-0,volcanion1224,volcanion1224,cptnsime
5,dudaromero2-0-0,1,0,JordanW1-1-0,dudaromero,JordanW,2-0-0,1-1-0,dudaromero,dudaromero,jordanw
6,FranTovar2-0-0,1,0,maguimaster1-1-0,FranTovar,maguimaster,2-0-0,1-1-0,frantovar,frantovar,maguimaster
7,Natagorn19901-1-0,0,1,Ryoma2-0-0,Natagorn1990,Ryoma,1-1-0,2-0-0,ryoma,natagorn1990,ryoma
8,Zarbon1-1-0,0,1,ThePinkMudFish2-0-0,Zarbon,ThePinkMudFish,1-1-0,2-0-0,thepinkmudfish,zarbon,thepinkmudfish
9,DocRoggers1-1-0,0,1,optilulz2-0-0,DocRoggers,optilulz,1-1-0,2-0-0,optilulz,docroggers,optilulz
10,Bodhi R2-0-0,1,0,papapokeca1-1-0,Bodhi R,papapokeca,2-0-0,1-1-0,bodhi,bodhi,papapokeca
11,Andrew S1-1-0,0,1,Kyle A2-0-0,Andrew S,Kyle A,1-1-0,2-0-0,allisonk13,ascotpokes,allisonk13
12,eevee081-1-0,0,1,Haru  Nishikawa2-0-0,eevee08,Haru  Nishikawa,1-1-0,2-0-0,harun,eevee08,harun
13,krepkii1-1-0,0,1,Smart TCG2-0-0,krepkii,Smart TCG,1-1-0,2-0-0,gabrielsmarttcg,krepkii,gabrielsmarttcg
14,wcg2-0-0,1,0,mediumsus1-1-0,wcg,mediumsus,2-0-0,1-1-0,wcg,wcg,mediumsus
15,Drandonbean021-1-0,0,1,Javitogol2-0-0,Drandonbean02,Javitogol,1-1-0,2-0-0,javitogol,drandonbean02,javitogol
16,Tyler Frink2-0-0,1,0,yhaDikS1-1-0,Tyler Frink,yhaDikS,2-0-0,1-1-0,parzival,parzival,yhadiks
17,Halokid415981-1-0,0,1,dougisraw2-0-0,Halokid41598,dougisraw,1-1-0,2-0-0,dougisraw,halokid41598,dougisraw
18,uSw00n1-1-0,0,1,tacchi2-0-0,uSw00n,tacchi,1-1-0,2-0-0,tacchi,usw00n,tacchi
19,domthejeweler2-0-0,1,0,Doodlebob1-1-0,domthejeweler,Doodlebob,2-0-0,1-1-0,domthejeweler,domthejeweler,doodlebob
20,Kingofgames941-1-0,0,1,Sebabells2-0-0,Kingofgames94,Sebabells,1-1-0,2-0-0,sebabells,kingofgames94,sebabells
21,zattack102-0-0,1,0,Patrick Wall1-1-0,zattack10,Patrick Wall,2-0-0,1-1-0,zattack10,zattack10,teamabra87
22,Shooji1-1-0,0,1,Nathan Ginsburg2-0-0,Shooji,Nathan Ginsburg,1-1-0,2-0-0,ngtcg,shooji,ngtcg
23,MasterPib2-0-0,1,0,Rafael Perez1-1-0,MasterPib,Rafael Perez,2-0-0,1-1-0,masterpib,masterpib,rafblast
24,Jervis3820001-1-0,0,1,Streite2-0-0,Jervis382000,Streite,1-1-0,2-0-0,streite,jervis382000,streite
25,Shaishab1-1-0,0,1,facufacio2-0-0,Shaishab,facufacio,1-1-0,2-0-0,facufacio,shaishab,facufacio
