Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TomHagen030810-2-2,0,1,papapokeca11-2-1,TomHagen0308,papapokeca,10-2-2,11-2-1,papapokeca,tomhagen0308,papapokeca
2,Brandon Baughn10-2-2,0,0,1saltysteak10-3-1,Brandon Baughn,1saltysteak,10-2-2,10-3-1,0,pokebaughn,1saltysteak
3,Smart TCG10-3-1,0,1,Tyler Vaughn10-2-2,Smart TCG,Tyler Vaughn,10-3-1,10-2-2,revel001,gabrielsmarttcg,revel001
4,Alakanixon419-3-2,0,1,JesusM071910-3-1,Alakanixon41,JesusM0719,9-3-2,10-3-1,jesusm0719,alakanixon41,jesusm0719
5,facufacio9-4-1,0,1,EvanCampbell9410-3-1,facufacio,EvanCampbell94,9-4-1,10-3-1,evancampbell94,facufacio,evancampbell94
6,SpecsGG9-5-0,0,1,zio10-4-0,SpecsGG,zio,9-5-0,10-4-0,zio,specsgg,zio
7,rixsterexe10-4-0,1,0,Kondoriano8-4-2,rixsterexe,Kondoriano,10-4-0,8-4-2,rixsterexe,rixsterexe,kondoriano
8,Ryoma9-4-1,1,0,Orion Sutherland8-5-1,Ryoma,Orion Sutherland,9-4-1,8-5-1,ryoma,ryoma,joshuasutherland21
9,NFTJeff9-4-1,1,0,tacchi8-5-1,NFTJeff,tacchi,9-4-1,8-5-1,nftjeff,nftjeff,tacchi
10,tomo17138-5-1,0,0,Lucas Mancuso9-4-1,tomo1713,Lucas Mancuso,8-5-1,9-4-1,lucasm7911,tomo1713,lucasm7911
11,ThePinkMudFish8-6-0,0,0,VOLCANION12247-7-0,ThePinkMudFish,VOLCANION1224,8-6-0,7-7-0,-1,thepinkmudfish,volcanion1224
12,Homebee Joe Sturino9-5-0,0,0,Lynxlace7-4-3,Homebee Joe Sturino,Lynxlace,9-5-0,7-4-3,biscuithat,biscuithat,lynxlace
13,Beeeeeanz8-5-1,,,bye,Beeeeeanz,*Bye*,8-5-1,N/A,beeeeeanz,beeeeeanz,*Bye*
