Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Despacito874-1-0,0,1,john wanggaard5-0-0,Despacito87,john wanggaard,4-1-0,5-0-0,ttoabyssal,despacito87,ttoabyssal
2,JacePatrick5-0-0,1,0,Axel Sarmento4-1-0,JacePatrick,Axel Sarmento,5-0-0,4-1-0,jacepatrick,jacepatrick,axelmatheus
3,Marck2615-0-0,1,0,BeastBoizTCG4-1-0,Marck261,BeastBoizTCG,5-0-0,4-1-0,marck261,marck261,beastboiztcg
4,Zach Lesage4-1-0,0,1,Timanator6195-0-0,Zach Lesage,Timanator619,4-1-0,5-0-0,timanator619,zlesage,timanator619
5,JeezyACG5-0-0,1,0,Benlulubro4-1-0,JeezyACG,Benlulubro,5-0-0,4-1-0,jeezyacg,jeezyacg,benlulubro
6,CaRif74-1-0,0,1,AzulGG5-0-0,CaRif7,AzulGG,4-1-0,5-0-0,azulgg,carif7,azulgg
7,u5d4-1-0,0,1,NRG Ely G5-0-0,u5d,NRG Ely G,4-1-0,5-0-0,ely7172,u5d,ely7172
8,Joshua Sutherland4-1-0,0,1,TJ Guistwite4-1-0,Joshua Sutherland,TJ Guistwite,4-1-0,4-1-0,grandtroll21,joshuasutherland21,grandtroll21
9,Cameron Padilla4-1-0,1,0,James Arnold3-2-0,Cameron Padilla,James Arnold,4-1-0,3-2-0,camycameron,camycameron,wames
10,lindsayrosecup4-1-0,1,0,Liluwu3-2-0,lindsayrosecup,Liluwu,4-1-0,3-2-0,lindsayrosecup,lindsayrosecup,liluwu
11,Aaron Noel S4-1-0,1,0,Dan Irish3-2-0,Aaron Noel S,Dan Irish,4-1-0,3-2-0,santosan23992,santosan23992,danirish1
12,Danf3-2-0,0,1,Vini Fernandez4-1-0,Danf,Vini Fernandez,3-2-0,4-1-0,warexpert,danf,warexpert
13,chingpaq4-1-0,1,0,RamboFW3-2-0,chingpaq,RamboFW,4-1-0,3-2-0,chingpaq,chingpaq,rambofw
14,PUMPKING5983-2-0,0,1,tostycr364-1-0,PUMPKING598,tostycr36,3-2-0,4-1-0,tostycr36,pumpking598,tostycr36
15,allezliverpool694-1-0,1,0,Thallkristhall3-2-0,allezliverpool69,Thallkristhall,4-1-0,3-2-0,allezliverpool69,allezliverpool69,thallkristhall
16,Dylanfairchild13-2-0,0,1,peke4-1-0,Dylanfairchild1,peke,3-2-0,4-1-0,peke,dylanfairchild1,peke
17,Naruto Uzumaki3-2-0,0,1,RyanM4-1-0,Naruto Uzumaki,RyanM,3-2-0,4-1-0,ryanm,chrollo,ryanm
18,irvintyes4-1-0,1,0,HyperK3-2-0,irvintyes,HyperK,4-1-0,3-2-0,irvintyes,irvintyes,hyperk
19,talonslame4-1-0,1,0,FishOuttaWater3-2-0,talonslame,FishOuttaWater,4-1-0,3-2-0,talonslame,talonslame,fishouttawater
20,coronelzeta3-2-0,0,1,APackOfAlpacas4-1-0,coronelzeta,APackOfAlpacas,3-2-0,4-1-0,apackofalpacas,coronelzeta,apackofalpacas
21,arlon1434-1-0,1,0,Ztporlier3-2-0,arlon143,Ztporlier,4-1-0,3-2-0,arlon143,arlon143,ztporlier
22,wampall4-1-0,1,0,Trooper023-2-0,wampall,Trooper02,4-1-0,3-2-0,wampall,wampall,trooper02
23,maguimaster4-1-0,1,0,KillerFed3-2-0,maguimaster,KillerFed,4-1-0,3-2-0,maguimaster,maguimaster,killerfed
24,WooWooWooZR3-2-0,0,1,Jpizzy414-1-0,WooWooWooZR,Jpizzy41,3-2-0,4-1-0,jpizzy41,woowoowoozr,jpizzy41
25,Yerffej923-2-0,0,1,Galaxy3884-1-0,Yerffej92,Galaxy388,3-2-0,4-1-0,galaxy388,yerffej92,galaxy388
26,CaioCapetinha3-2-0,0,1,Jake Dillon4-1-0,CaioCapetinha,Jake Dillon,3-2-0,4-1-0,dillonboi08,caiocapetinha,dillonboi08
27,Augusto Grovermann4-1-0,1,0,boosakk693-2-0,Augusto Grovermann,boosakk69,4-1-0,3-2-0,augustoyami99,augustoyami99,boosakk69
28,Thomas Harvey4-1-0,1,0,Erik J3-2-0,Thomas Harvey,Erik J,4-1-0,3-2-0,csffarm,csffarm,azmx157
29,UltraNko4-1-0,1,0,michaelm12163-2-0,UltraNko,michaelm1216,4-1-0,3-2-0,ultranko,ultranko,michaelm1216
30,Brandon Baughn3-2-0,0,1,grantm124-1-0,Brandon Baughn,grantm12,3-2-0,4-1-0,grantm12,pokebaughn,grantm12
31,Brenden S3-2-0,0,1,Cheech9274-1-0,Brenden S,Cheech927,3-2-0,4-1-0,cheech927,kosmosbrenden,cheech927
32,mooimmo3-2-0,0,1,TheLanturn20024-1-0,mooimmo,TheLanturn2002,3-2-0,4-1-0,thelanturn2002,mooimmo,thelanturn2002
33,ianlaneifa4-1-0,1,0,VolcanTurtleTCG3-2-0,ianlaneifa,VolcanTurtleTCG,4-1-0,3-2-0,ianlaneifa,ianlaneifa,volcanturtletcg
34,BlueBr0nc03-2-0,0,1,Tate Whitesell4-1-0,BlueBr0nc0,Tate Whitesell,3-2-0,4-1-0,leukocyte,bluebr0nc0,leukocyte
35,Lucas O4-1-0,1,0,JessMoonchild3-2-0,Lucas O,JessMoonchild,4-1-0,3-2-0,aoldale,aoldale,jessmoonchild
36,Sebastian L2-2-1,0,1,AgenZ main3-1-1,Sebastian L,AgenZ main,2-2-1,3-1-1,agenzmain99,formerlycb5k,agenzmain99
37,Xama442-2-1,0,1,cesarsanchex3-2-0,Xama44,cesarsanchex,2-2-1,3-2-0,cesarsanchex,xama44,cesarsanchex
38,Blaire MacKenzie2-3-0,0,1,Baky013-2-0,Blaire MacKenzie,Baky01,2-3-0,3-2-0,baky01,blairyyyyy,baky01
39,pjwitusik2-3-0,0,1,Frenillo3-2-0,pjwitusik,Frenillo,2-3-0,3-2-0,frenillo,pjwitusik,frenillo
40,Brybox3-2-0,1,0,TCwhitedragon2-3-0,Brybox,TCwhitedragon,3-2-0,2-3-0,brybox,brybox,tcwhitedragon
41,Timm1013-2-0,1,0,yakumaru722-3-0,Timm101,yakumaru72,3-2-0,2-3-0,timm101,timm101,yakumaru72
42,TrebDoggo2-3-0,0,1,IronhideOO73-2-0,TrebDoggo,IronhideOO7,2-3-0,3-2-0,ironhideoo7,trebdoggo,ironhideoo7
