Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,AzulGG6-1-0,0,1,john wanggaard7-0-0,AzulGG,john wanggaard,6-1-0,7-0-0,ttoabyssal,azulgg,ttoabyssal
2,JeezyACG7-0-0,1,0,Jake Dillon5-2-0,JeezyACG,Jake Dillon,7-0-0,5-2-0,jeezyacg,jeezyacg,dillonboi08
3,Benlulubro6-1-0,1,0,maguimaster5-2-0,Benlulubro,maguimaster,6-1-0,5-2-0,benlulubro,benlulubro,maguimaster
4,wampall5-2-0,0,1,grantm126-1-0,wampall,grantm12,5-2-0,6-1-0,grantm12,wampall,grantm12
5,Timanator6195-2-0,0,1,Marck2616-1-0,Timanator619,Marck261,5-2-0,6-1-0,marck261,timanator619,marck261
6,arlon1436-1-0,1,0,RyanM5-2-0,arlon143,RyanM,6-1-0,5-2-0,arlon143,arlon143,ryanm
7,TJ Guistwite6-1-0,1,0,Vini Fernandez5-2-0,TJ Guistwite,Vini Fernandez,6-1-0,5-2-0,grandtroll21,grandtroll21,warexpert
8,Joshua Sutherland6-1-0,1,0,APackOfAlpacas5-2-0,Joshua Sutherland,APackOfAlpacas,6-1-0,5-2-0,joshuasutherland21,joshuasutherland21,apackofalpacas
9,Despacito875-2-0,0,1,u5d6-1-0,Despacito87,u5d,5-2-0,6-1-0,u5d,despacito87,u5d
10,BeastBoizTCG6-1-0,1,0,allezliverpool695-2-0,BeastBoizTCG,allezliverpool69,6-1-0,5-2-0,beastboiztcg,beastboiztcg,allezliverpool69
11,Aaron Noel S5-2-0,0,1,JacePatrick6-1-0,Aaron Noel S,JacePatrick,5-2-0,6-1-0,jacepatrick,santosan23992,jacepatrick
12,NRG Ely G5-2-0,0,1,UltraNko6-1-0,NRG Ely G,UltraNko,5-2-0,6-1-0,ultranko,ely7172,ultranko
13,talonslame6-1-0,1,0,kohawk21214-3-0,talonslame,kohawk2121,6-1-0,4-3-0,talonslame,talonslame,kohawk2121
14,CaRif75-2-0,1,0,BlueBr0nc04-3-0,CaRif7,BlueBr0nc0,5-2-0,4-3-0,carif7,carif7,bluebr0nc0
