Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,AzulGG6-0-0,1,0,NRG Ely G5-1-0,AzulGG,NRG Ely G,6-0-0,5-1-0,azulgg,azulgg,ely7172
2,JeezyACG6-0-0,1,0,JacePatrick5-1-0,JeezyACG,JacePatrick,6-0-0,5-1-0,jeezyacg,jeezyacg,jacepatrick
3,john wanggaard6-0-0,1,0,Timanator6195-1-0,john wanggaard,Timanator619,6-0-0,5-1-0,ttoabyssal,ttoabyssal,timanator619
4,Marck2615-1-0,0,1,maguimaster5-1-0,Marck261,maguimaster,5-1-0,5-1-0,maguimaster,marck261,maguimaster
5,UltraNko5-1-0,1,0,CaRif74-2-0,UltraNko,CaRif7,5-1-0,4-2-0,ultranko,ultranko,carif7
6,Vini Fernandez5-1-0,1,0,Cameron Padilla4-2-0,Vini Fernandez,Cameron Padilla,5-1-0,4-2-0,warexpert,warexpert,camycameron
7,Aaron Noel S5-1-0,1,0,lindsayrosecup4-2-0,Aaron Noel S,lindsayrosecup,5-1-0,4-2-0,santosan23992,santosan23992,lindsayrosecup
8,irvintyes4-2-0,0,1,TJ Guistwite5-1-0,irvintyes,TJ Guistwite,4-2-0,5-1-0,grandtroll21,irvintyes,grandtroll21
9,Cheech9274-2-0,0,1,APackOfAlpacas5-1-0,Cheech927,APackOfAlpacas,4-2-0,5-1-0,apackofalpacas,cheech927,apackofalpacas
10,Joshua Sutherland5-1-0,1,0,Tate Whitesell4-2-0,Joshua Sutherland,Tate Whitesell,5-1-0,4-2-0,joshuasutherland21,joshuasutherland21,leukocyte
11,wampall5-1-0,1,0,AgenZ main4-2-0,wampall,AgenZ main,5-1-0,4-2-0,wampall,wampall,agenzmain99
12,Jake Dillon5-1-0,1,0,Augusto Grovermann4-2-0,Jake Dillon,Augusto Grovermann,5-1-0,4-2-0,dillonboi08,dillonboi08,augustoyami99
13,peke4-2-0,0,1,RyanM5-1-0,peke,RyanM,4-2-0,5-1-0,ryanm,peke,ryanm
14,TheLanturn20024-2-0,0,1,Benlulubro5-1-0,TheLanturn2002,Benlulubro,4-2-0,5-1-0,benlulubro,thelanturn2002,benlulubro
15,grantm125-1-0,1,0,Jpizzy414-2-0,grantm12,Jpizzy41,5-1-0,4-2-0,grantm12,grantm12,jpizzy41
16,Lucas O4-2-0,0,1,talonslame5-1-0,Lucas O,talonslame,4-2-0,5-1-0,talonslame,aoldale,talonslame
17,u5d5-1-0,1,0,Zach Lesage4-2-0,u5d,Zach Lesage,5-1-0,4-2-0,u5d,u5d,zlesage
18,Despacito875-1-0,1,0,tostycr364-2-0,Despacito87,tostycr36,5-1-0,4-2-0,despacito87,despacito87,tostycr36
19,allezliverpool695-1-0,1,0,Thomas Harvey4-2-0,allezliverpool69,Thomas Harvey,5-1-0,4-2-0,allezliverpool69,allezliverpool69,csffarm
20,chingpaq4-2-0,0,1,BeastBoizTCG5-1-0,chingpaq,BeastBoizTCG,4-2-0,5-1-0,beastboiztcg,chingpaq,beastboiztcg
21,arlon1435-1-0,1,0,ianlaneifa4-2-0,arlon143,ianlaneifa,5-1-0,4-2-0,arlon143,arlon143,ianlaneifa
22,João  Pires3-3-0,0,1,Rudedogg834-2-0,João  Pires,Rudedogg83,3-3-0,4-2-0,rudedogg83,luisao99,rudedogg83
23,JosephSneed4-2-0,1,0,Datonekid133-3-0,JosephSneed,Datonekid13,4-2-0,3-3-0,josephsneed,josephsneed,datonekid13
24,James Arnold3-3-0,0,1,Timm1014-2-0,James Arnold,Timm101,3-3-0,4-2-0,timm101,wames,timm101
25,BlueBr0nc04-2-0,1,0,Goomy353-3-0,BlueBr0nc0,Goomy35,4-2-0,3-3-0,bluebr0nc0,bluebr0nc0,goomy35
26,kohawk21214-2-0,1,0,Ungeheur473-3-0,kohawk2121,Ungeheur47,4-2-0,3-3-0,kohawk2121,kohawk2121,ungeheur47
27,WooWooWooZR4-2-0,1,0,Brybox3-3-0,WooWooWooZR,Brybox,4-2-0,3-3-0,woowoowoozr,woowoowoozr,brybox
28,André Chiasson4-2-0,1,0,BrandonBorgmier3-3-0,André Chiasson,BrandonBorgmier,4-2-0,3-3-0,andrechiasson,andrechiasson,brandonborgmier
29,KillerFed4-2-0,1,0,IronhideOO73-3-0,KillerFed,IronhideOO7,4-2-0,3-3-0,killerfed,killerfed,ironhideoo7
30,Brandon Baughn3-3-0,0,1,CaioCapetinha4-2-0,Brandon Baughn,CaioCapetinha,3-3-0,4-2-0,caiocapetinha,pokebaughn,caiocapetinha
31,Trooper024-2-0,1,0,AyNunez3-3-0,Trooper02,AyNunez,4-2-0,3-3-0,trooper02,trooper02,aynunez
32,mooimmo4-2-0,0,0,Yerffej923-3-0,mooimmo,Yerffej92,4-2-0,3-3-0,mooimmo,mooimmo,yerffej92
33,Dan Irish3-3-0,0,1,RamboFW4-2-0,Dan Irish,RamboFW,3-3-0,4-2-0,rambofw,danirish1,rambofw
34,Gabe Shumway4-2-0,1,0,michaelm12163-3-0,Gabe Shumway,michaelm1216,4-2-0,3-3-0,gabeshumway,gabeshumway,michaelm1216
35,HyperK4-2-0,1,0,coronelzeta3-3-0,HyperK,coronelzeta,4-2-0,3-3-0,hyperk,hyperk,coronelzeta
36,Garry Breech3-3-0,0,1,bananadiabetica4-2-0,Garry Breech,bananadiabetica,3-3-0,4-2-0,bananadiabetica,garebear2006,bananadiabetica
37,Naruto Uzumaki4-2-0,1,0,theGuyWith2Hats3-3-0,Naruto Uzumaki,theGuyWith2Hats,4-2-0,3-3-0,chrollo,chrollo,theguywith2hats
38,Dan H4-2-0,1,0,cesarsanchex3-3-0,Dan H,cesarsanchex,4-2-0,3-3-0,dhugar,dhugar,cesarsanchex
39,Brenden S3-3-0,0,1,iStark114-2-0,Brenden S,iStark11,3-3-0,4-2-0,istark11,kosmosbrenden,istark11
40,PUMPKING5984-2-0,1,0,Erik J3-3-0,PUMPKING598,Erik J,4-2-0,3-3-0,pumpking598,pumpking598,azmx157
41,Danf3-3-0,0,0,Thallkristhall4-2-0,Danf,Thallkristhall,3-3-0,4-2-0,thallkristhall,danf,thallkristhall
42,Natestoess3-3-0,0,1,Ajolt4-2-0,Natestoess,Ajolt,3-3-0,4-2-0,ajolt,natestoess,ajolt
43,Frenillo3-3-0,0,1,Victor García4-2-0,Frenillo,Victor García,3-3-0,4-2-0,vicgar08,frenillo,vicgar08
44,sapocururu4-2-0,1,0,levig233-3-0,sapocururu,levig23,4-2-0,3-3-0,sapocururu,sapocururu,levig23
45,Cal Connor3-3-0,0,1,channels054-2-0,Cal Connor,channels05,3-3-0,4-2-0,channels05,calcal206,channels05
46,FishOuttaWater3-3-0,0,1,Baky014-2-0,FishOuttaWater,Baky01,3-3-0,4-2-0,baky01,fishouttawater,baky01
47,chrischop943-3-0,0,1,Dylanfairchild14-2-0,chrischop94,Dylanfairchild1,3-3-0,4-2-0,dylanfairchild1,chrischop94,dylanfairchild1
