Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,JeezyACG7-1-0,0,1,john wanggaard8-0-0,JeezyACG,john wanggaard,7-1-0,8-0-0,ttoabyssal,jeezyacg,ttoabyssal
2,UltraNko7-1-0,1,0,grantm126-2-0,UltraNko,grantm12,7-1-0,6-2-0,ultranko,ultranko,grantm12
3,TJ Guistwite6-2-0,0,1,AzulGG7-1-0,TJ Guistwite,AzulGG,6-2-0,7-1-0,azulgg,grandtroll21,azulgg
4,u5d6-2-0,0,1,Benlulubro7-1-0,u5d,Benlulubro,6-2-0,7-1-0,benlulubro,u5d,benlulubro
5,BeastBoizTCG6-2-0,0,1,Joshua Sutherland7-1-0,BeastBoizTCG,Joshua Sutherland,6-2-0,7-1-0,joshuasutherland21,beastboiztcg,joshuasutherland21
6,JacePatrick6-2-0,0,1,arlon1437-1-0,JacePatrick,arlon143,6-2-0,7-1-0,arlon143,jacepatrick,arlon143
7,talonslame6-2-0,0,1,Marck2617-1-0,talonslame,Marck261,6-2-0,7-1-0,marck261,talonslame,marck261
8,irvintyes6-2-0,1,0,KillerFed5-3-0,irvintyes,KillerFed,6-2-0,5-3-0,irvintyes,irvintyes,killerfed
9,Despacito875-3-0,0,1,ianlaneifa6-2-0,Despacito87,ianlaneifa,5-3-0,6-2-0,ianlaneifa,despacito87,ianlaneifa
10,APackOfAlpacas6-2-0,1,0,maguimaster5-3-0,APackOfAlpacas,maguimaster,6-2-0,5-3-0,apackofalpacas,apackofalpacas,maguimaster
11,Victor García6-2-0,1,0,RyanM5-3-0,Victor García,RyanM,6-2-0,5-3-0,vicgar08,vicgar08,ryanm
12,wampall5-3-0,0,1,allezliverpool696-2-0,wampall,allezliverpool69,5-3-0,6-2-0,allezliverpool69,wampall,allezliverpool69
13,Dan H6-2-0,1,0,Aaron Noel S5-3-0,Dan H,Aaron Noel S,6-2-0,5-3-0,dhugar,dhugar,santosan23992
14,JosephSneed6-2-0,1,0,Liluwu5-3-0,JosephSneed,Liluwu,6-2-0,5-3-0,josephsneed,josephsneed,liluwu
15,AgenZ main6-2-0,1,0,Timanator6195-3-0,AgenZ main,Timanator619,6-2-0,5-3-0,agenzmain99,agenzmain99,timanator619
16,PUMPKING5986-2-0,1,0,HyperK5-3-0,PUMPKING598,HyperK,6-2-0,5-3-0,pumpking598,pumpking598,hyperk
17,NRG Ely G5-3-0,0,1,Tate Whitesell6-2-0,NRG Ely G,Tate Whitesell,5-3-0,6-2-0,leukocyte,ely7172,leukocyte
18,TheLanturn20026-2-0,1,0,CaRif75-3-0,TheLanturn2002,CaRif7,6-2-0,5-3-0,thelanturn2002,thelanturn2002,carif7
19,Lucas O6-2-0,1,0,Vini Fernandez5-3-0,Lucas O,Vini Fernandez,6-2-0,5-3-0,aoldale,aoldale,warexpert
20,Thomas Harvey6-2-0,1,0,Ajolt5-3-0,Thomas Harvey,Ajolt,6-2-0,5-3-0,csffarm,csffarm,ajolt
21,Gabe Shumway6-2-0,1,0,Jake Dillon5-3-0,Gabe Shumway,Jake Dillon,6-2-0,5-3-0,gabeshumway,gabeshumway,dillonboi08
22,Naruto Uzumaki5-3-0,0,1,lindsayrosecup5-2-1,Naruto Uzumaki,lindsayrosecup,5-3-0,5-2-1,lindsayrosecup,chrollo,lindsayrosecup
