Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,JeezyACG2-0-0,1,0,TCwhitedragon1-1-0,JeezyACG,TCwhitedragon,2-0-0,1-1-0,jeezyacg,jeezyacg,tcwhitedragon
2,JessMoonchild2-0-0,1,0,bananadiabetica1-1-0,JessMoonchild,bananadiabetica,2-0-0,1-1-0,jessmoonchild,jessmoonchild,bananadiabetica
3,HyperK2-0-0,1,0,topherton1-1-0,HyperK,topherton,2-0-0,1-1-0,hyperk,hyperk,topherton
4,Timanator6192-0-0,1,0,theGuyWith2Hats1-1-0,Timanator619,theGuyWith2Hats,2-0-0,1-1-0,timanator619,timanator619,theguywith2hats
5,wrldeddie1-1-0,0,1,JacePatrick2-0-0,wrldeddie,JacePatrick,1-1-0,2-0-0,jacepatrick,wrldeddie,jacepatrick
6,Nate Kirksey1-1-0,0,1,UltraNko2-0-0,Nate Kirksey,UltraNko,1-1-0,2-0-0,ultranko,pokenate,ultranko
7,peke2-0-0,1,0,Brandon Johnson1-1-0,peke,Brandon Johnson,2-0-0,1-1-0,peke,peke,lordbj101
8,maguimaster2-0-0,1,0,irvintyes1-1-0,maguimaster,irvintyes,2-0-0,1-1-0,maguimaster,maguimaster,irvintyes
9,sapocururu2-0-0,1,0,James Arnold1-1-0,sapocururu,James Arnold,2-0-0,1-1-0,sapocururu,sapocururu,wames
10,Cheech9271-1-0,0,1,grantm122-0-0,Cheech927,grantm12,1-1-0,2-0-0,grantm12,cheech927,grantm12
11,Brandon Baughn2-0-0,1,0,Timothy Madison1-1-0,Brandon Baughn,Timothy Madison,2-0-0,1-1-0,pokebaughn,pokebaughn,linoleumcrab
12,allezliverpool692-0-0,1,0,João  Pires1-1-0,allezliverpool69,João  Pires,2-0-0,1-1-0,allezliverpool69,allezliverpool69,luisao99
13,Victor García1-1-0,0,1,Vaughn2-0-0,Victor García,Vaughn,1-1-0,2-0-0,vaughn,vicgar08,vaughn
14,André Chiasson1-1-0,0,1,Liluwu2-0-0,André Chiasson,Liluwu,1-1-0,2-0-0,liluwu,andrechiasson,liluwu
15,Railgum1-1-0,0,1,JayArrCee2-0-0,Railgum,JayArrCee,1-1-0,2-0-0,jayarrcee,railgum,jayarrcee
16,mkirby1-1-0,0,1,Zach Lesage2-0-0,mkirby,Zach Lesage,1-1-0,2-0-0,zlesage,mkirby,zlesage
17,Ungeheur471-1-0,0,1,AgenZ main2-0-0,Ungeheur47,AgenZ main,1-1-0,2-0-0,agenzmain99,ungeheur47,agenzmain99
18,Erik J2-0-0,0,0,BananaManHehehe :)1-1-0,Erik J,BananaManHehehe :),2-0-0,1-1-0,azmx157,azmx157,mehdudeman
19,pjwitusik2-0-0,1,0,gugats1-1-0,pjwitusik,gugats,2-0-0,1-1-0,pjwitusik,pjwitusik,gugats
20,afranco231-1-0,0,1,BlueBr0nc02-0-0,afranco23,BlueBr0nc0,1-1-0,2-0-0,bluebr0nc0,afranco23,bluebr0nc0
21,Ztporlier2-0-0,1,0,Goomy351-1-0,Ztporlier,Goomy35,2-0-0,1-1-0,ztporlier,ztporlier,goomy35
22,Jacob7091-1-0,0,1,NotYoki2-0-0,Jacob709,NotYoki,1-1-0,2-0-0,notyoki,jacob709,notyoki
23,Frenillo2-0-0,1,0,Vina1-1-0,Frenillo,Vina,2-0-0,1-1-0,frenillo,frenillo,vina
24,SensualFetus1-1-0,0,1,J2tharock22-0-0,SensualFetus,J2tharock2,1-1-0,2-0-0,j2tharock2,sensualfetus,j2tharock2
25,channels052-0-0,1,0,CeeCeeSauce1-1-0,channels05,CeeCeeSauce,2-0-0,1-1-0,channels05,channels05,ceeceesauce
26,AzulGG2-0-0,1,0,Trooper021-1-0,AzulGG,Trooper02,2-0-0,1-1-0,azulgg,azulgg,trooper02
27,Rudedogg831-1-0,0,1,u5d2-0-0,Rudedogg83,u5d,1-1-0,2-0-0,u5d,rudedogg83,u5d
28,RamboFW2-0-0,1,0,Ruthlessglitch1-1-0,RamboFW,Ruthlessglitch,2-0-0,1-1-0,rambofw,rambofw,ruthlessglitch
29,Joshua Sutherland2-0-0,1,0,Yerffej921-1-0,Joshua Sutherland,Yerffej92,2-0-0,1-1-0,joshuasutherland21,joshuasutherland21,yerffej92
30,Dan Irish2-0-0,1,0,JakeFSmash1-1-0,Dan Irish,JakeFSmash,2-0-0,1-1-0,danirish1,danirish1,jakefsmash
31,Kuj4k1-1-0,0,1,mooimmo2-0-0,Kuj4k,mooimmo,1-1-0,2-0-0,mooimmo,kuj4k,mooimmo
32,Blaire MacKenzie1-1-0,0,1,PUMPKING5982-0-0,Blaire MacKenzie,PUMPKING598,1-1-0,2-0-0,pumpking598,blairyyyyy,pumpking598
33,yuyasenpai2-0-0,1,0,berganballer301-1-0,yuyasenpai,berganballer30,2-0-0,1-1-0,yuyasenpai,yuyasenpai,berganballer30
34,Marck2612-0-0,1,0,BrandonBorgmier1-1-0,Marck261,BrandonBorgmier,2-0-0,1-1-0,marck261,marck261,brandonborgmier
35,Axel Sarmento2-0-0,1,0,Baky011-1-0,Axel Sarmento,Baky01,2-0-0,1-1-0,axelmatheus,axelmatheus,baky01
36,BeastBoizTCG2-0-0,1,0,Ajolt1-1-0,BeastBoizTCG,Ajolt,2-0-0,1-1-0,beastboiztcg,beastboiztcg,ajolt
37,NRG Ely G2-0-0,1,0,tostycr361-1-0,NRG Ely G,tostycr36,2-0-0,1-1-0,ely7172,ely7172,tostycr36
38,yakumaru721-1-0,0,1,Thallkristhall2-0-0,yakumaru72,Thallkristhall,1-1-0,2-0-0,thallkristhall,yakumaru72,thallkristhall
39,Naruto Uzumaki2-0-0,1,0,michaelm12161-1-0,Naruto Uzumaki,michaelm1216,2-0-0,1-1-0,chrollo,chrollo,michaelm1216
40,Jpizzy412-0-0,1,0,Thomas Harvey1-1-0,Jpizzy41,Thomas Harvey,2-0-0,1-1-0,jpizzy41,jpizzy41,csffarm
41,kikerda1-1-0,0,1,CaRif72-0-0,kikerda,CaRif7,1-1-0,2-0-0,carif7,kikerda,carif7
42,SLAYER72719931-1-0,0,1,CaioCapetinha2-0-0,SLAYER7271993,CaioCapetinha,1-1-0,2-0-0,caiocapetinha,slayer7271993,caiocapetinha
43,Kevin Campos2-0-0,1,0,Austin Miller1-1-0,Kevin Campos,Austin Miller,2-0-0,1-1-0,omegababo,omegababo,mmasterdaddy
44,mnewby1-1-0,0,1,Tangbrandon19972-0-0,mnewby,Tangbrandon1997,1-1-0,2-0-0,tangbrandon1997,mnewby,tangbrandon1997
45,Cal Connor1-1-0,0,1,Natestoess2-0-0,Cal Connor,Natestoess,1-1-0,2-0-0,natestoess,calcal206,natestoess
46,1upization1-1-0,0,1,Benlulubro2-0-0,1upization,Benlulubro,1-1-0,2-0-0,benlulubro,1upization,benlulubro
47,YoongKaiJian1-1-0,0,1,kohawk21212-0-0,YoongKaiJian,kohawk2121,1-1-0,2-0-0,kohawk2121,yoongkaijian,kohawk2121
48,AyNunez1-1-0,0,1,TheLanturn20022-0-0,AyNunez,TheLanturn2002,1-1-0,2-0-0,thelanturn2002,aynunez,thelanturn2002
49,Dtamusu1-1-0,0,1,APackOfAlpacas2-0-0,Dtamusu,APackOfAlpacas,1-1-0,2-0-0,apackofalpacas,dtamusu,apackofalpacas
