Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,channels052-1-0,0,1,Timanator6193-0-0,channels05,Timanator619,2-1-0,3-0-0,timanator619,channels05,timanator619
2,Ztporlier2-1-0,0,1,CaRif73-0-0,Ztporlier,CaRif7,2-1-0,3-0-0,carif7,ztporlier,carif7
3,HyperK2-1-0,0,1,Benlulubro3-0-0,HyperK,Benlulubro,2-1-0,3-0-0,benlulubro,hyperk,benlulubro
4,Tangbrandon19972-1-0,0,1,AzulGG3-0-0,Tangbrandon1997,AzulGG,2-1-0,3-0-0,azulgg,tangbrandon1997,azulgg
5,Thallkristhall2-1-0,0,1,maguimaster3-0-0,Thallkristhall,maguimaster,2-1-0,3-0-0,maguimaster,thallkristhall,maguimaster
6,Despacito873-0-0,1,0,Dylanfairchild12-1-0,Despacito87,Dylanfairchild1,3-0-0,2-1-0,despacito87,despacito87,dylanfairchild1
7,UltraNko2-1-0,0,1,Cameron Padilla3-0-0,UltraNko,Cameron Padilla,2-1-0,3-0-0,camycameron,ultranko,camycameron
8,Frenillo2-1-0,0,1,Erik J3-0-0,Frenillo,Erik J,2-1-0,3-0-0,azmx157,frenillo,azmx157
9,APackOfAlpacas3-0-0,1,0,peke2-1-0,APackOfAlpacas,peke,3-0-0,2-1-0,apackofalpacas,apackofalpacas,peke
10,Vaughn2-1-0,0,1,NRG Ely G3-0-0,Vaughn,NRG Ely G,2-1-0,3-0-0,ely7172,vaughn,ely7172
11,Joshua Sutherland3-0-0,1,0,NotYoki2-1-0,Joshua Sutherland,NotYoki,3-0-0,2-1-0,joshuasutherland21,joshuasutherland21,notyoki
12,Kevin Campos2-1-0,0,1,BeastBoizTCG3-0-0,Kevin Campos,BeastBoizTCG,2-1-0,3-0-0,beastboiztcg,omegababo,beastboiztcg
13,john wanggaard3-0-0,1,0,Gabe Shumway2-1-0,john wanggaard,Gabe Shumway,3-0-0,2-1-0,ttoabyssal,ttoabyssal,gabeshumway
14,sapocururu2-1-0,0,1,Marck2613-0-0,sapocururu,Marck261,2-1-0,3-0-0,marck261,sapocururu,marck261
15,kohawk21212-1-0,0,1,grantm123-0-0,kohawk2121,grantm12,2-1-0,3-0-0,grantm12,kohawk2121,grantm12
16,Zach Lesage3-0-0,1,0,TheLanturn20022-1-0,Zach Lesage,TheLanturn2002,3-0-0,2-1-0,zlesage,zlesage,thelanturn2002
17,RamboFW2-1-0,0,1,Brenden S3-0-0,RamboFW,Brenden S,2-1-0,3-0-0,kosmosbrenden,rambofw,kosmosbrenden
18,wampall3-0-0,1,0,Natestoess2-1-0,wampall,Natestoess,3-0-0,2-1-0,wampall,wampall,natestoess
19,adrielichu2-1-0,0,1,Axel Sarmento3-0-0,adrielichu,Axel Sarmento,2-1-0,3-0-0,axelmatheus,adrielichu,axelmatheus
20,JayArrCee2-1-0,0,1,JeezyACG3-0-0,JayArrCee,JeezyACG,2-1-0,3-0-0,jeezyacg,jayarrcee,jeezyacg
21,Naruto Uzumaki2-1-0,0,1,Brandon Baughn3-0-0,Naruto Uzumaki,Brandon Baughn,2-1-0,3-0-0,pokebaughn,chrollo,pokebaughn
22,CaioCapetinha2-1-0,0,1,JacePatrick3-0-0,CaioCapetinha,JacePatrick,2-1-0,3-0-0,jacepatrick,caiocapetinha,jacepatrick
23,PUMPKING5982-1-0,0,1,JessMoonchild3-0-0,PUMPKING598,JessMoonchild,2-1-0,3-0-0,jessmoonchild,pumpking598,jessmoonchild
24,yuyasenpai2-1-0,0,1,Dan Irish3-0-0,yuyasenpai,Dan Irish,2-1-0,3-0-0,danirish1,yuyasenpai,danirish1
25,Liluwu3-0-0,1,0,BlueBr0nc02-1-0,Liluwu,BlueBr0nc0,3-0-0,2-1-0,liluwu,liluwu,bluebr0nc0
26,Jpizzy413-0-0,1,0,pjwitusik2-1-0,Jpizzy41,pjwitusik,3-0-0,2-1-0,jpizzy41,jpizzy41,pjwitusik
27,allezliverpool692-1-0,0,1,mooimmo3-0-0,allezliverpool69,mooimmo,2-1-0,3-0-0,mooimmo,allezliverpool69,mooimmo
28,u5d3-0-0,1,0,J2tharock22-1-0,u5d,J2tharock2,3-0-0,2-1-0,u5d,u5d,j2tharock2
29,AgenZ main2-1-0,0,1,VolcanTurtleTCG3-0-0,AgenZ main,VolcanTurtleTCG,2-1-0,3-0-0,volcanturtletcg,agenzmain99,volcanturtletcg
30,Natagorn19902-1-0,0,1,Xama442-0-1,Natagorn1990,Xama44,2-1-0,2-0-1,xama44,natagorn1990,xama44
31,TCwhitedragon2-1-0,1,0,Dadmistaken1-2-0,TCwhitedragon,Dadmistaken,2-1-0,1-2-0,tcwhitedragon,tcwhitedragon,dadmistaken
