Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,paarthvader3-1-0,0,1,Nick DeVries4-0-0,paarthvader,Nick DeVries,3-1-0,4-0-0,tiki,paarthvader,tiki
2,carrot6293-1-0,0,1,bujijia11054-0-0,carrot629,bujijia1105,3-1-0,4-0-0,bujijia1105,carrot629,bujijia1105
3,Luke Morsa4-0-0,1,0,Vina3-1-0,Luke Morsa,Vina,4-0-0,3-1-0,celiosnetwork,celiosnetwork,vina
4,Noyle4-0-0,1,0,APackOfAlpacas3-1-0,Noyle,APackOfAlpacas,4-0-0,3-1-0,noyle,noyle,apackofalpacas
5,Lpc19943-1-0,0,1,Neji304-0-0,Lpc1994,Neji30,3-1-0,4-0-0,neji30,lpc1994,neji30
6,Regan Retzloff 3-1-0,0,1,Jamie Chesnut4-0-0,Regan Retzloff ,Jamie Chesnut,3-1-0,4-0-0,pianist3494,regannator,pianist3494
7,Lochie4-0-0,1,0,Vini Fernandez3-1-0,Lochie,Vini Fernandez,4-0-0,3-1-0,lochie,lochie,warexpert
8,Thomas Harvey3-1-0,0,1,YoongKaiJian4-0-0,Thomas Harvey,YoongKaiJian,3-1-0,4-0-0,yoongkaijian,csffarm,yoongkaijian
9,Vitor Lugon4-0-0,1,0,Zisco033-1-0,Vitor Lugon,Zisco03,4-0-0,3-1-0,vitorlugon,vitorlugon,zisco03
10,Maivalentine103-1-0,0,1,tmez4-0-0,Maivalentine10,tmez,3-1-0,4-0-0,tmez,maivalentine10,tmez
11,Joe Higashi3-1-0,0,1,Adam Johnston4-0-0,Joe Higashi,Adam Johnston,3-1-0,4-0-0,adgejo,rotaryrocket,adgejo
12,Matthew  Chou4-0-0,1,0,JoeMaressa2-1-1,Matthew  Chou,JoeMaressa,4-0-0,2-1-1,luigi30495,luigi30495,joemaressa
13,yakumaru722-1-1,0,1,GGzaga3-1-0,yakumaru72,GGzaga,2-1-1,3-1-0,ggzaga,yakumaru72,ggzaga
14,Alex Hamilton3-1-0,1,0,Stannytsunami2-2-0,Alex Hamilton,Stannytsunami,3-1-0,2-2-0,omegascizor456,omegascizor456,stannytsunami
15,Possessed3-1-0,1,0,syu2-2-0,Possessed,syu,3-1-0,2-2-0,possessed,possessed,syu
16,ltnspeedy2-2-0,0,1,Koichi Kimura3-1-0,ltnspeedy,Koichi Kimura,2-2-0,3-1-0,symphogear119,ltnspeedy,symphogear119
17,NFTJeff2-2-0,0,1,Asher82828793-1-0,NFTJeff,Asher8282879,2-2-0,3-1-0,asher8282879,nftjeff,asher8282879
18,JayArrCee2-2-0,0,1,Ira P3-1-0,JayArrCee,Ira P,2-2-0,3-1-0,ira9999,jayarrcee,ira9999
19,Omar T2-2-0,0,1,CTCatsGK3-1-0,Omar T,CTCatsGK,2-2-0,3-1-0,ctcatsgk,ccot,ctcatsgk
20,Jake Gearhart2-2-0,0,1,LitTwo3-1-0,Jake Gearhart,LitTwo,2-2-0,3-1-0,littwo,jakegearhart,littwo
21,Math Liu3-1-0,1,0,tassan582-2-0,Math Liu,tassan58,3-1-0,2-2-0,tdonmt1989,tdonmt1989,tassan58
22,Jacob Stillwell2-2-0,0,1,Joshua Bell3-1-0,Jacob Stillwell,Joshua Bell,2-2-0,3-1-0,joshuaxbell23,jakesterisit,joshuaxbell23
23,Ryota Saito3-1-0,1,0,NewGhost2-2-0,Ryota Saito,NewGhost,3-1-0,2-2-0,mawssa2000,mawssa2000,newghost
24,MrBacon3-1-0,1,0,Solomon Shurge2-2-0,MrBacon,Solomon Shurge,3-1-0,2-2-0,mrbacon,mrbacon,freedomfightre
25,Anti3-1-0,1,0,JorgeR2-2-0,Anti,JorgeR,3-1-0,2-2-0,anti,anti,jorger
26,Alex Schemanske2-2-0,0,1,Thallkristhall3-1-0,Alex Schemanske,Thallkristhall,2-2-0,3-1-0,thallkristhall,mewpip,thallkristhall
27,PUMPKING5982-2-0,0,1,igorcardenas3-1-0,PUMPKING598,igorcardenas,2-2-0,3-1-0,igorcardenas,pumpking598,igorcardenas
28,NicoMF ( Gabriel Fernandez )3-1-0,1,0,Prince Williams2-2-0,NicoMF ( Gabriel Fernandez ),Prince Williams,3-1-0,2-2-0,nicomf,nicomf,princeybear17
29,taketo02183-1-0,1,0,Vicente Varas2-2-0,taketo0218,Vicente Varas,3-1-0,2-2-0,taketo0218,taketo0218,fumiante
30,LiamHalliburton3-1-0,1,0,Guithemegames2-2-0,LiamHalliburton,Guithemegames,3-1-0,2-2-0,liamhalliburton,liamhalliburton,guithemegames
31,0hno0o3-1-0,1,0,Yercaz92-2-0,0hno0o,Yercaz9,3-1-0,2-2-0,0hno0o,0hno0o,yercaz9
32,Seth Christopher3-1-0,1,0,Demaxl922-2-0,Seth Christopher,Demaxl92,3-1-0,2-2-0,idabandit,idabandit,demaxl92
33,Blastobro3-1-0,1,0,Gorapaduck72-2-0,Blastobro,Gorapaduck7,3-1-0,2-2-0,blastobro,blastobro,gorapaduck7
34,Leadlomas2-2-0,0,1,giovanny3-1-0,Leadlomas,giovanny,2-2-0,3-1-0,giovanny,leadlomas,giovanny
35,RiseInRevolt3-1-0,1,0,TheShinyBuizel2-2-0,RiseInRevolt,TheShinyBuizel,3-1-0,2-2-0,riseinrevolt,riseinrevolt,theshinybuizel
36,brzezik9192-2-0,0,1,Mcalmic3-1-0,brzezik919,Mcalmic,2-2-0,3-1-0,mcalmic,brzezik919,mcalmic
37,Mateusz  Ł2-2-0,0,1,Null3-1-0,Mateusz  Ł,Null,2-2-0,3-1-0,null,jezyk,null
38,Chesslife2-2-0,0,1,Sgarrue3-1-0,Chesslife,Sgarrue,2-2-0,3-1-0,sgarrue,chesslife,sgarrue
39,PokemonDanFanTCG2-2-0,0,1,caiocesargp3-1-0,PokemonDanFanTCG,caiocesargp,2-2-0,3-1-0,caiocesargp,pokemondanfantcg,caiocesargp
40,joni7943-1-0,1,0,Xavier E2-2-0,joni794,Xavier E,3-1-0,2-2-0,joni794,joni794,xabro
41,Ciulla3-1-0,1,0,coronelzeta2-2-0,Ciulla,coronelzeta,3-1-0,2-2-0,ciulla,ciulla,coronelzeta
42,Aidan Khus2-2-0,0,1,mozwen3-1-0,Aidan Khus,mozwen,2-2-0,3-1-0,mozwen,khusaidan7,mozwen
43,mccoy7163-1-0,1,0,Andrew H2-2-0,mccoy716,Andrew H,3-1-0,2-2-0,mccoy716,mccoy716,perfectpenguin7
44,LogicFuel2-2-0,0,1,Liam M3-1-0,LogicFuel,Liam M,2-2-0,3-1-0,magicdedenneyt,logicfuel,magicdedenneyt
45,Axryle2-1-1,1,0,Gazzton1-2-1,Axryle,Gazzton,2-1-1,1-2-1,axryle,axryle,gazzton
46,HeatWin2-1-1,1,0,iStark111-3-0,HeatWin,iStark11,2-1-1,1-3-0,heatwin,heatwin,istark11
47,Poderz11-3-0,0,1,CSSaints172-2-0,Poderz1,CSSaints17,1-3-0,2-2-0,cssaints17,poderz1,cssaints17
48,Shawntaylorjr2-2-0,1,0,Soar1-3-0,Shawntaylorjr,Soar,2-2-0,1-3-0,shawntaylorjr,shawntaylorjr,soar
49,AmatorAleITakPokonaMiadanaXD2-2-0,1,0,zio1-3-0,AmatorAleITakPokonaMiadanaXD,zio,2-2-0,1-3-0,amatoraleitakpokonamiadanaxd,amatoraleitakpokonamiadanaxd,zio
50,sleepydreepy2-2-0,1,0,VolcanTurtleTCG1-3-0,sleepydreepy,VolcanTurtleTCG,2-2-0,1-3-0,sleepydreepy,sleepydreepy,volcanturtletcg
