Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,SephirothKHII1-1-0,0,1,amcharles12-0-0,SephirothKHII,amcharles1,1-1-0,2-0-0,amcharles1,sephirothkhii,amcharles1
2,Greninjaboi2-0-0,1,0,raio1201-1-0,Greninjaboi,raio120,2-0-0,1-1-0,greninjaboi,greninjaboi,raio120
3,DaredevilGugu1-1-0,0,1,Nitish Doolub2-0-0,DaredevilGugu,Nitish Doolub,1-1-0,2-0-0,bart,daredevilgugu,bart
4,Skeh2-0-0,1,0,mitchmaster241-1-0,Skeh,mitchmaster24,2-0-0,1-1-0,skeh,skeh,mitchmaster24
5,ttuoscar2-0-0,1,0,Darin O'Meara1-1-0,ttuoscar,Darin O'Meara,2-0-0,1-1-0,ttuoscar,ttuoscar,shr3d
6,Zac C1-1-0,0,1,Nelson Guillen2-0-0,Zac C,Nelson Guillen,1-1-0,2-0-0,moxyroxie,globaltrainer71,moxyroxie
7,Travis Beckwith2-0-0,1,0,rotozap1-1-0,Travis Beckwith,rotozap,2-0-0,1-1-0,travis,travis,rotozap
8,EvanCampbell941-1-0,0,1,Nara17022-0-0,EvanCampbell94,Nara1702,1-1-0,2-0-0,nara1702,evancampbell94,nara1702
9,Simon Copenhaver2-0-0,1,0,Maxim Korobov1-1-0,Simon Copenhaver,Maxim Korobov,2-0-0,1-1-0,sical51,sical51,rangermax123
10,tomo17132-0-0,1,0,svang371-1-0,tomo1713,svang37,2-0-0,1-1-0,tomo1713,tomo1713,svang37
11,S P1-1-0,0,1,Anya K. Johansson2-0-0,S P,Anya K. Johansson,1-1-0,2-0-0,anyakj,vncmdu5d9q755ta7gteyq2aci,anyakj
12,Rawsborn1-1-0,0,1,Pondambo2-0-0,Rawsborn,Pondambo,1-1-0,2-0-0,pondambo,rawsborn,pondambo
13,beipoke2-0-0,1,0,tanaxjordan1-1-0,beipoke,tanaxjordan,2-0-0,1-1-0,beipoke,beipoke,tanaxjordan
14,IagoBovi11-1-0,0,1,braden10262-0-0,IagoBovi1,braden1026,1-1-0,2-0-0,braden1026,iagobovi1,braden1026
15,Tyler Crouthamel2-0-0,1,0,Bonsanto1-1-0,Tyler Crouthamel,Bonsanto,2-0-0,1-1-0,tcrouty98,tcrouty98,bonsanto
