Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Gio3-1-0,0,1,Pondambo4-0-0,Gio,Pondambo,3-1-0,4-0-0,pondambo,gio,pondambo
2,beipoke4-0-0,1,0,Gabe Shumway3-1-0,beipoke,Gabe Shumway,4-0-0,3-1-0,beipoke,beipoke,gabeshumway
3,NRG allezliverpool4-0-0,1,0,Christmas3-1-0,NRG allezliverpool,Christmas,4-0-0,3-1-0,allezliverpool69,allezliverpool69,christmas
4,shpanda4-0-0,1,0,22lava443-1-0,shpanda,22lava44,4-0-0,3-1-0,shpanda,shpanda,22lava44
5,Leonardo Martins4-0-0,1,0,Mononoke273-1-0,Leonardo Martins,Mononoke27,4-0-0,3-1-0,panzerd,panzerd,mononoke27
6,Skeh4-0-0,1,0,Jared Grimes3-1-0,Skeh,Jared Grimes,4-0-0,3-1-0,skeh,skeh,jaredlgrimes
7,Tyler Crouthamel3-1-0,0,1,Simon Copenhaver4-0-0,Tyler Crouthamel,Simon Copenhaver,3-1-0,4-0-0,sical51,tcrouty98,sical51
8,. Medi3-1-0,0,0,Alakanixon414-0-0,. Medi,Alakanixon41,3-1-0,4-0-0,alakanixon41,owohunt,alakanixon41
9,LovesPeaches4-0-0,1,0,TCC Jem Gumila3-1-0,LovesPeaches,TCC Jem Gumila,4-0-0,3-1-0,lovespeaches,lovespeaches,gumilakilla
10,Ethan R3-1-0,0,1,Cesar G4-0-0,Ethan R,Cesar G,3-1-0,4-0-0,sternseezer,ultrasonicgreen,sternseezer
11,takami4-0-0,1,0,Cobi Kawasaki3-1-0,takami,Cobi Kawasaki,4-0-0,3-1-0,takami,takami,97kirby
12,Nelson Guillen4-0-0,1,0,Nara17022-1-1,Nelson Guillen,Nara1702,4-0-0,2-1-1,moxyroxie,moxyroxie,nara1702
13,Paul Margold3-0-1,1,0,Kevin Abernathy2-2-0,Paul Margold,Kevin Abernathy,3-0-1,2-2-0,pmplays1089,pmplays1089,kevbot719
14,likeollywithab2-2-0,0,0,Anya K. Johansson3-1-0,likeollywithab,Anya K. Johansson,2-2-0,3-1-0,anyakj,likeollywithab,anyakj
15,Alex Schemanske3-1-0,1,0,tomo17132-2-0,Alex Schemanske,tomo1713,3-1-0,2-2-0,mewpip,mewpip,tomo1713
16,Artic2-2-0,0,1,Josh Stapler3-1-0,Artic,Josh Stapler,2-2-0,3-1-0,aestheticallyjosh,artic,aestheticallyjosh
17,Nitish Doolub2-2-0,0,1,Bernacchi3-1-0,Nitish Doolub,Bernacchi,2-2-0,3-1-0,bernacchi,bart,bernacchi
18,Cerys J2-2-0,0,1,raio1203-1-0,Cerys J,raio120,2-2-0,3-1-0,raio120,maivalentine10,raio120
19,Hawtie3-1-0,1,0,AndyGantner2-2-0,Hawtie,AndyGantner,3-1-0,2-2-0,hawtie,hawtie,andygantner
20,Huffer2-2-0,0,1,YUM0N3-1-0,Huffer,YUM0N,2-2-0,3-1-0,yum0n,huffer,yum0n
21,Zach Forjette2-2-0,0,1,jhoegerl3-1-0,Zach Forjette,jhoegerl,2-2-0,3-1-0,jhoegerl,zachforjette,jhoegerl
22,Caleb Rogerson2-2-0,0,1,ttuoscar3-1-0,Caleb Rogerson,ttuoscar,2-2-0,3-1-0,ttuoscar,memaanhc,ttuoscar
23,Leonardo de Holanda2-2-0,0,1,Max Johnson3-1-0,Leonardo de Holanda,Max Johnson,2-2-0,3-1-0,upstreampwnage,leond,upstreampwnage
24,MQTpokemon063-1-0,1,0,Adam Pennington2-2-0,MQTpokemon06,Adam Pennington,3-1-0,2-2-0,mqtpokemon06,mqtpokemon06,adampcrossfit
25,Bennykittycat2-2-0,0,1,Vina3-1-0,Bennykittycat,Vina,2-2-0,3-1-0,vina,bbillinger,vina
26,Mitchell J2-2-0,0,1,guillehue3-1-0,Mitchell J,guillehue,2-2-0,3-1-0,guillehue,mitchelllj,guillehue
27,IagoBovi13-1-0,1,0,AKhadse472-2-0,IagoBovi1,AKhadse47,3-1-0,2-2-0,iagobovi1,iagobovi1,akhadse47
28,Maxim Korobov3-1-0,1,0,amcharles12-2-0,Maxim Korobov,amcharles1,3-1-0,2-2-0,rangermax123,rangermax123,amcharles1
29,Twizzy Rich2-2-0,0,1,ayacelebi3-1-0,Twizzy Rich,ayacelebi,2-2-0,3-1-0,ayacelebi,brandonsalazar,ayacelebi
30,Riley Wren2-2-0,0,1,Rafael Perez3-1-0,Riley Wren,Rafael Perez,2-2-0,3-1-0,rafblast,rileyfromtwitter,rafblast
31,Ryan3-1-0,1,0,Greninjaboi2-2-0,Ryan,Greninjaboi,3-1-0,2-2-0,ryan,ryan,greninjaboi
32,zio2-2-0,0,1,Dalten Cross3-1-0,zio,Dalten Cross,2-2-0,3-1-0,vovuvu,zio,vovuvu
33,hendo9163-1-0,1,0,Cptnsime2-2-0,hendo916,Cptnsime,3-1-0,2-2-0,hendo916,hendo916,cptnsime
34,pititu2-1-1,0,0,S P2-1-1,pititu,S P,2-1-1,2-1-1,0,pititu,vncmdu5d9q755ta7gteyq2aci
35,monsterbasic2-2-0,0,1,Lorenzo Gomez3-1-0,monsterbasic,Lorenzo Gomez,2-2-0,3-1-0,sailence,monsterbasic,sailence
36,Solomon Shurge3-1-0,1,0,RiotTown2-2-0,Solomon Shurge,RiotTown,3-1-0,2-2-0,freedomfightre,freedomfightre,riottown
37,Luke Ayla Mallia3-1-0,1,0,Zac C2-2-0,Luke Ayla Mallia,Zac C,3-1-0,2-2-0,lonelyayla,lonelyayla,globaltrainer71
38,rotozap2-2-0,0,1,cactusgreenlightpole 3-1-0,rotozap,cactusgreenlightpole ,2-2-0,3-1-0,ascotpokes,rotozap,ascotpokes
