Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,banoonw0-1-0,0,1,Smart TCG1-0-0,banoonw,Smart TCG,0-1-0,1-0-0,gabrielsmarttcg,banoonw,gabrielsmarttcg
2,TSS WIN0-1-0,0,1,AdriSilva1-0-0,TSS WIN,AdriSilva,0-1-0,1-0-0,adrisilva,bbillinger,adrisilva
3,Mitchell J0-1-0,0,1,GalarianDyl1-0-0,Mitchell J,GalarianDyl,0-1-0,1-0-0,galariandyl,mitchelllj,galariandyl
4,Adam Knowles1-0-0,0,0,AyNunez0-1-0,Adam Knowles,AyNunez,1-0-0,0-1-0,adamknowles,adamknowles,aynunez
5,Cobi Kawasaki1-0-0,1,0,Savid4000-1-0,Cobi Kawasaki,Savid400,1-0-0,0-1-0,97kirby,97kirby,savid400
6,Cerys J0-1-0,0,1,Darin O'Meara1-0-0,Cerys J,Darin O'Meara,0-1-0,1-0-0,shr3d,maivalentine10,shr3d
7,Vina0-1-0,0,1,Rafael Perez1-0-0,Vina,Rafael Perez,0-1-0,1-0-0,rafblast,vina,rafblast
8,Benjamin Merritt0-1-0,0,1,Rawsborn1-0-0,Benjamin Merritt,Rawsborn,0-1-0,1-0-0,rawsborn,burningblaziken,rawsborn
9,FDBxPoGO0-1-0,0,0,monsterbasic1-0-0,FDBxPoGO,monsterbasic,0-1-0,1-0-0,monsterbasic,fdbxpogo,monsterbasic
10,PrinceVortex0-1-0,0,1,Adam Pennington1-0-0,PrinceVortex,Adam Pennington,0-1-0,1-0-0,adampcrossfit,princevortex,adampcrossfit
11,Lorenzo Gomez1-0-0,1,0,Diih0-1-0,Lorenzo Gomez,Diih,1-0-0,0-1-0,sailence,sailence,diih
12,Ryan1-0-0,1,0,Victor A0-1-0,Ryan,Victor A,1-0-0,0-1-0,ryan,ryan,hipoke
13,RegularGamer840-1-0,0,0,Mononoke271-0-0,RegularGamer84,Mononoke27,0-1-0,1-0-0,mononoke27,regulargamer84,mononoke27
14,beipoke1-0-0,1,0,Patrick Wall0-1-0,beipoke,Patrick Wall,1-0-0,0-1-0,beipoke,beipoke,teamabra87
15,22lava441-0-0,1,0,LevitanJenkins0-1-0,22lava44,LevitanJenkins,1-0-0,0-1-0,22lava44,22lava44,levitanjenkins
16,James McDaid0-1-0,0,1,mitchmaster241-0-0,James McDaid,mitchmaster24,0-1-0,1-0-0,mitchmaster24,sirfelyne,mitchmaster24
17,ItzElBandido0-1-0,0,1,AndyGantner1-0-0,ItzElBandido,AndyGantner,0-1-0,1-0-0,andygantner,itzelbandido,andygantner
18,Nelson Guillen1-0-0,1,0,marcogarcia0-1-0,Nelson Guillen,marcogarcia,1-0-0,0-1-0,moxyroxie,moxyroxie,marcogarcia
19,Mahh60-1-0,0,1,RiotTown1-0-0,Mahh6,RiotTown,0-1-0,1-0-0,riottown,mahh6,riottown
20,charliekid1-0-0,1,0,arturoR2D26331270-1-0,charliekid,arturoR2D2633127,1-0-0,0-1-0,charliekid,charliekid,arturor2d2633127
21,I can fit a v-union on grant hays' forehead0-1-0,0,1,Luke Ayla Mallia1-0-0,I can fit a v-union on grant hays' forehead,Luke Ayla Mallia,0-1-0,1-0-0,lonelyayla,bodhi,lonelyayla
22,NRG allezliverpool1-0-0,1,0,leonardolinny0-1-0,NRG allezliverpool,leonardolinny,1-0-0,0-1-0,allezliverpool69,allezliverpool69,leonardolinny
23,Zac C1-0-0,1,0,Gaby80000-1-0,Zac C,Gaby8000,1-0-0,0-1-0,globaltrainer71,globaltrainer71,gaby8000
24,freedomtacos0-1-0,0,1,Nagii is zesty1-0-0,freedomtacos,Nagii is zesty,0-1-0,1-0-0,darwinnunez,freedomtacos,darwinnunez
25,Travis Beckwith1-0-0,1,0,Zach Forjette0-1-0,Travis Beckwith,Zach Forjette,1-0-0,0-1-0,travis,travis,zachforjette
26,Greninjaboi1-0-0,1,0,Blask0-1-0,Greninjaboi,Blask,1-0-0,0-1-0,greninjaboi,greninjaboi,blask
27,LippeBaixo1-0-0,1,0,NickyFranchise0-1-0,LippeBaixo,NickyFranchise,1-0-0,0-1-0,lippebaixo,lippebaixo,nickyfranchise
28,Eze330-1-0,0,1,Jared Grimes1-0-0,Eze33,Jared Grimes,0-1-0,1-0-0,jaredlgrimes,eze33,jaredlgrimes
29,Hawtie1-0-0,1,0,ayacelebi0-1-0,Hawtie,ayacelebi,1-0-0,0-1-0,hawtie,hawtie,ayacelebi
30,LiamKidd0-1-0,0,1,IagoBovi11-0-0,LiamKidd,IagoBovi1,0-1-0,1-0-0,iagobovi1,liamkidd,iagobovi1
31,HazeyCats0-1-0,0,1,Alloutblitzle1-0-0,HazeyCats,Alloutblitzle,0-1-0,1-0-0,alloutblitzle,hazeycats,alloutblitzle
32,Christian  Fontenot0-1-0,0,1,Cal Connor1-0-0,Christian  Fontenot,Cal Connor,0-1-0,1-0-0,calcal206,sticks,calcal206
33,mediumsus0-1-0,0,1,Brandon J1-0-0,mediumsus,Brandon J,0-1-0,1-0-0,lordbj101,mediumsus,lordbj101
34,Nitish Doolub1-0-0,1,0,Masasoul0-1-0,Nitish Doolub,Masasoul,1-0-0,0-1-0,bart,bart,masasoul
