Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ryan Simons2-1-0,0,1,Skeh3-0-0,Ryan Simons,Skeh,2-1-0,3-0-0,skeh,variedits,skeh
2,Andrew Hedrick3-0-0,1,0,braden10262-1-0,Andrew Hedrick,braden1026,3-0-0,2-1-0,pokehawkeye,pokehawkeye,braden1026
3,. Medi3-0-0,1,0,ttuoscar2-1-0,. Medi,ttuoscar,3-0-0,2-1-0,owohunt,owohunt,ttuoscar
4,RiotTown2-1-0,0,1,LovesPeaches3-0-0,RiotTown,LovesPeaches,2-1-0,3-0-0,lovespeaches,riottown,lovespeaches
5,Greninjaboi2-1-0,0,1,Leonardo Martins3-0-0,Greninjaboi,Leonardo Martins,2-1-0,3-0-0,panzerd,greninjaboi,panzerd
6,Mononoke273-0-0,1,0,AndyGantner2-1-0,Mononoke27,AndyGantner,3-0-0,2-1-0,mononoke27,mononoke27,andygantner
7,TCC Jem Gumila3-0-0,1,0,Grant Shen Super Fan2-1-0,TCC Jem Gumila,Grant Shen Super Fan,3-0-0,2-1-0,gumilakilla,gumilakilla,christianlabella
8,Nagii is zesty2-1-0,0,1,Gio3-0-0,Nagii is zesty,Gio,2-1-0,3-0-0,gio,darwinnunez,gio
9,likeollywithab2-1-0,0,0,Ethan R3-0-0,likeollywithab,Ethan R,2-1-0,3-0-0,ultrasonicgreen,likeollywithab,ultrasonicgreen
10,Christmas3-0-0,1,0,Nitish Doolub2-1-0,Christmas,Nitish Doolub,3-0-0,2-1-0,christmas,christmas,bart
11,Josh Stapler2-1-0,0,1,Jared Grimes3-0-0,Josh Stapler,Jared Grimes,2-1-0,3-0-0,jaredlgrimes,aestheticallyjosh,jaredlgrimes
12,amcharles12-1-0,0,1,Tyler Crouthamel3-0-0,amcharles1,Tyler Crouthamel,2-1-0,3-0-0,tcrouty98,amcharles1,tcrouty98
13,Adam Pennington2-1-0,0,1,Cobi Kawasaki3-0-0,Adam Pennington,Cobi Kawasaki,2-1-0,3-0-0,97kirby,adampcrossfit,97kirby
14,Travis Beckwith2-1-0,0,1,NRG allezliverpool3-0-0,Travis Beckwith,NRG allezliverpool,2-1-0,3-0-0,allezliverpool69,travis,allezliverpool69
15,Cesar G3-0-0,1,0,Rafael Perez2-1-0,Cesar G,Rafael Perez,3-0-0,2-1-0,sternseezer,sternseezer,rafblast
16,Alakanixon413-0-0,1,0,Adam Knowles2-1-0,Alakanixon41,Adam Knowles,3-0-0,2-1-0,alakanixon41,alakanixon41,adamknowles
17,22lava443-0-0,1,0,AdriSilva2-1-0,22lava44,AdriSilva,3-0-0,2-1-0,22lava44,22lava44,adrisilva
18,shpanda3-0-0,1,0,Anya K. Johansson2-1-0,shpanda,Anya K. Johansson,3-0-0,2-1-0,shpanda,shpanda,anyakj
19,takami3-0-0,1,0,tomo17132-1-0,takami,tomo1713,3-0-0,2-1-0,takami,takami,tomo1713
20,Nara17022-0-1,0,0,Paul Margold2-0-1,Nara1702,Paul Margold,2-0-1,2-0-1,0,nara1702,pmplays1089
21,Gabe Shumway3-0-0,1,0,AKhadse472-1-0,Gabe Shumway,AKhadse47,3-0-0,2-1-0,gabeshumway,gabeshumway,akhadse47
22,beipoke3-0-0,1,0,Artic2-1-0,beipoke,Artic,3-0-0,2-1-0,beipoke,beipoke,artic
23,Luke Ayla Mallia2-1-0,0,1,Simon Copenhaver3-0-0,Luke Ayla Mallia,Simon Copenhaver,2-1-0,3-0-0,sical51,lonelyayla,sical51
24,Ryan2-1-0,0,1,Nelson Guillen3-0-0,Ryan,Nelson Guillen,2-1-0,3-0-0,moxyroxie,ryan,moxyroxie
