Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,kitneras y11-1-2,0,0,Leadlomas10-2-2,kitneras y,Leadlomas,11-1-2,10-2-2,0,rafaelyuiti,leadlomas
2,LiamHalliburton11-3-0,0,1,marcogarcia11-3-0,LiamHalliburton,marcogarcia,11-3-0,11-3-0,marcogarcia,liamhalliburton,marcogarcia
3,FabrizioINSI1010-2-2,0,0,Victor A10-3-1,FabrizioINSI10,Victor A,10-2-2,10-3-1,0,fabrizioinsi10,hipoke
4,raio1209-3-2,0,1,iStark1110-3-1,raio120,iStark11,9-3-2,10-3-1,istark11,raio120,istark11
5,Greninjaboi9-4-1,0,1,Katnoaga10-3-1,Greninjaboi,Katnoaga,9-4-1,10-3-1,katnoaga,greninjaboi,katnoaga
6,tigerboyman987 10-3-1,1,0,Don't Ask To ID At 6-29-5-0,tigerboyman987 ,Don't Ask To ID At 6-2,10-3-1,9-5-0,ascotpokes,ascotpokes,pandaboss58
7,BeamMeUp10-4-0,1,0,Felpopinho9-5-0,BeamMeUp,Felpopinho,10-4-0,9-5-0,beammeup,beammeup,felpopinho
8,Ryan Simons9-4-1,0,0,David Hendrickson9-4-1,Ryan Simons,David Hendrickson,9-4-1,9-4-1,0,variedits,royalcheez
9,Lecho8-4-2,0,1,ThePinkMudFish9-4-1,Lecho,ThePinkMudFish,8-4-2,9-4-1,thepinkmudfish,lecho,thepinkmudfish
10,Eze339-4-1,1,0,Manoloe6218-5-1,Eze33,Manoloe621,9-4-1,8-5-1,eze33,eze33,manoloe621
11,UltraNko9-4-1,1,0,MiloticMelanie8-5-1,UltraNko,MiloticMelanie,9-4-1,8-5-1,ultranko,ultranko,miloticmelanie
12,Riley Wren8-6-0,0,1,I can fit a v-union on grant hays' forehead9-5-0,Riley Wren,I can fit a v-union on grant hays' forehead,8-6-0,9-5-0,bodhi,rileyfromtwitter,bodhi
13,jakenewton7-7-0,,,bye,jakenewton,*Bye*,7-7-0,N/A,jakenewton,jakenewton,*Bye*
