Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Felpopinho9-1-0,0,1,kitneras y9-1-0,Felpopinho,kitneras y,9-1-0,9-1-0,rafaelyuiti,felpopinho,rafaelyuiti
2,FabrizioINSI108-2-0,0,1,LiamHalliburton9-1-0,FabrizioINSI10,LiamHalliburton,8-2-0,9-1-0,liamhalliburton,fabrizioinsi10,liamhalliburton
3,Eze337-2-1,0,1,David Hendrickson8-2-0,Eze33,David Hendrickson,7-2-1,8-2-0,royalcheez,eze33,royalcheez
4,Don't Ask To ID At 6-27-3-0,0,1,Riley Wren8-2-0,Don't Ask To ID At 6-2,Riley Wren,7-3-0,8-2-0,rileyfromtwitter,pandaboss58,rileyfromtwitter
5,BeamMeUp8-2-0,0,0,Ryan Simons7-3-0,BeamMeUp,Ryan Simons,8-2-0,7-3-0,beammeup,beammeup,variedits
6,Victor A8-2-0,1,0,I can fit a v-union on grant hays' forehead7-3-0,Victor A,I can fit a v-union on grant hays' forehead,8-2-0,7-3-0,hipoke,hipoke,bodhi
7,Maxim Korobov7-3-0,0,1,marcogarcia8-2-0,Maxim Korobov,marcogarcia,7-3-0,8-2-0,marcogarcia,rangermax123,marcogarcia
8,Mark Nilson7-2-1,1,0,MQTpokemon066-3-1,Mark Nilson,MQTpokemon06,7-2-1,6-3-1,chipadat17,chipadat17,mqtpokemon06
9,Mark Marullo6-3-1,0,1,Leadlomas7-2-1,Mark Marullo,Leadlomas,6-3-1,7-2-1,leadlomas,markofino,leadlomas
10,iStark116-3-1,0,1,MiloticMelanie7-2-1,iStark11,MiloticMelanie,6-3-1,7-2-1,miloticmelanie,istark11,miloticmelanie
11,tigerboyman987 7-2-1,1,0,Gabe Shumway6-3-1,tigerboyman987 ,Gabe Shumway,7-2-1,6-3-1,ascotpokes,ascotpokes,gabeshumway
12,raio1207-2-1,1,0,Faquico6-3-1,raio120,Faquico,7-2-1,6-3-1,raio120,raio120,faquico
13,inosoycarly6-3-1,0,1,UltraNko7-2-1,inosoycarly,UltraNko,6-3-1,7-2-1,ultranko,inosoycarly,ultranko
14,ThePinkMudFish6-3-1,0,1,Katnoaga7-2-1,ThePinkMudFish,Katnoaga,6-3-1,7-2-1,katnoaga,thepinkmudfish,katnoaga
15,Greninjaboi7-2-1,1,0,Manoloe6216-3-1,Greninjaboi,Manoloe621,7-2-1,6-3-1,greninjaboi,greninjaboi,manoloe621
16,Lecho7-2-1,1,0,jakenewton6-4-0,Lecho,jakenewton,7-2-1,6-4-0,lecho,lecho,jakenewton
