Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,kitneras y11-1-1,0,0,FabrizioINSI1010-2-1,kitneras y,FabrizioINSI10,11-1-1,10-2-1,0,rafaelyuiti,fabrizioinsi10
2,LiamHalliburton11-2-0,1,0,tigerboyman987 9-3-1,LiamHalliburton,tigerboyman987 ,11-2-0,9-3-1,liamhalliburton,liamhalliburton,ascotpokes
3,Katnoaga9-3-1,0,1,Leadlomas10-2-1,Katnoaga,Leadlomas,9-3-1,10-2-1,leadlomas,katnoaga,leadlomas
4,Felpopinho9-4-0,0,1,marcogarcia10-3-0,Felpopinho,marcogarcia,9-4-0,10-3-0,marcogarcia,felpopinho,marcogarcia
5,Victor A10-3-0,1,0,David Hendrickson9-4-0,Victor A,David Hendrickson,10-3-0,9-4-0,hipoke,hipoke,royalcheez
6,raio1209-2-2,1,0,MiloticMelanie8-4-1,raio120,MiloticMelanie,9-2-2,8-4-1,raio120,raio120,miloticmelanie
7,Lecho8-3-2,0,1,iStark119-3-1,Lecho,iStark11,8-3-2,9-3-1,istark11,lecho,istark11
8,Greninjaboi9-3-1,1,0,UltraNko8-4-1,Greninjaboi,UltraNko,9-3-1,8-4-1,greninjaboi,greninjaboi,ultranko
9,Manoloe6218-4-1,0,1,Don't Ask To ID At 6-29-4-0,Manoloe621,Don't Ask To ID At 6-2,8-4-1,9-4-0,pandaboss58,manoloe621,pandaboss58
10,BeamMeUp9-4-0,1,0,I can fit a v-union on grant hays' forehead8-5-0,BeamMeUp,I can fit a v-union on grant hays' forehead,9-4-0,8-5-0,beammeup,beammeup,bodhi
11,Riley Wren8-5-0,0,1,Ryan Simons9-4-0,Riley Wren,Ryan Simons,8-5-0,9-4-0,variedits,rileyfromtwitter,variedits
12,ThePinkMudFish8-4-1,1,0,Gabe Shumway7-5-1,ThePinkMudFish,Gabe Shumway,8-4-1,7-5-1,thepinkmudfish,thepinkmudfish,gabeshumway
13,Eze338-4-1,0,0,jakenewton6-7-0,Eze33,jakenewton,8-4-1,6-7-0,eze33,eze33,jakenewton
