Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,facufacio5-0-0,1,0,chargox4-1-0,facufacio,chargox,5-0-0,4-1-0,facufacio,facufacio,chargox
2,Jeffrey F5-0-0,1,0,MysteriousPlayer4-1-0,Jeffrey F,MysteriousPlayer,5-0-0,4-1-0,mrmooshoes,mrmooshoes,mysteriousplayer
3,Neo Erlandsson4-1-0,0,1,Juan T5-0-0,Neo Erlandsson,Juan T,4-1-0,5-0-0,evanbastian,neoerlandsson,evanbastian
4,Oivlis775-0-0,1,0,MasterLeBui4-1-0,Oivlis77,MasterLeBui,5-0-0,4-1-0,oivlis77,oivlis77,masterlebui
5,Vaetna4-1-0,0,1,Joe Higashi5-0-0,Vaetna,Joe Higashi,4-1-0,5-0-0,rotaryrocket,vaetna,rotaryrocket
6,Echelon5-0-0,1,0,Pedro D4-1-0,Echelon,Pedro D,5-0-0,4-1-0,echelon,echelon,pudindepao1
7,Nathan Ginsburg5-0-0,1,0,dragonmath30004-1-0,Nathan Ginsburg,dragonmath3000,5-0-0,4-1-0,ngtcg,ngtcg,dragonmath3000
8,Johann1214-1-0,0,1,Alex Hamilton5-0-0,Johann121,Alex Hamilton,4-1-0,5-0-0,omegascizor456,johann121,omegascizor456
9,adan rodriguez4-1-0,0,1,kylelabrie4-1-0,adan rodriguez,kylelabrie,4-1-0,4-1-0,kylelabrie,shaggio,kylelabrie
10,AdriSilva3-2-0,0,1,MrRishi4-1-0,AdriSilva,MrRishi,3-2-0,4-1-0,mrrishi,adrisilva,mrrishi
11,Martin E3-2-0,0,1,Braiden12354-1-0,Martin E,Braiden1235,3-2-0,4-1-0,braiden1235,martinzander,braiden1235
12,Profsergio3-2-0,0,1,asapi20344-1-0,Profsergio,asapi2034,3-2-0,4-1-0,asapi2034,profsergio,asapi2034
13,Evan P4-1-0,1,0,TheYoungJewels3-2-0,Evan P,TheYoungJewels,4-1-0,3-2-0,evanp,evanp,theyoungjewels
14,Dombomb11204-1-0,1,0,grainst3-2-0,Dombomb1120,grainst,4-1-0,3-2-0,dombomb1120,dombomb1120,grainst
15,PrinceVortex4-1-0,1,0,KsRain3-2-0,PrinceVortex,KsRain,4-1-0,3-2-0,princevortex,princevortex,ksrain
16,hgibbon133-2-0,0,1,Zoruu4-1-0,hgibbon13,Zoruu,3-2-0,4-1-0,zoruu,hgibbon13,zoruu
17,Hman4-1-0,1,0,ASYVex Y3-2-0,Hman,ASYVex Y,4-1-0,3-2-0,hman,hman,yaquemetaugusto
18,wassy153-2-0,0,1,Charles Collier4-1-0,wassy15,Charles Collier,3-2-0,4-1-0,mustardptcg,wassy15,mustardptcg
19,marcogarcia4-1-0,1,0,Seadek3-2-0,marcogarcia,Seadek,4-1-0,3-2-0,marcogarcia,marcogarcia,seadek
20,low k3-2-0,0,1,PokeEmmi4-1-0,low k,PokeEmmi,3-2-0,4-1-0,pokeemmi,kienxun55,pokeemmi
21,arturoR2D26331274-1-0,1,0,DorianStotts3-2-0,arturoR2D2633127,DorianStotts,4-1-0,3-2-0,arturor2d2633127,arturor2d2633127,dorianstotts
22,Dracoisacat3-2-0,0,1,Benny Billinger4-1-0,Dracoisacat,Benny Billinger,3-2-0,4-1-0,bbillinger,dracoisacat,bbillinger
