Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,facufacio9-2-0,0,1,Juan T10-1-0,facufacio,Juan T,9-2-0,10-1-0,evanbastian,facufacio,evanbastian
2,Vaetna9-2-0,0,1,Echelon9-2-0,Vaetna,Echelon,9-2-0,9-2-0,echelon,vaetna,echelon
3,Neo Erlandsson8-3-0,0,1,PokeEmmi9-2-0,Neo Erlandsson,PokeEmmi,8-3-0,9-2-0,pokeemmi,neoerlandsson,pokeemmi
4,Nathan Ginsburg9-2-0,1,0,Jacob Stillwell8-3-0,Nathan Ginsburg,Jacob Stillwell,9-2-0,8-3-0,ngtcg,ngtcg,jakesterisit
5,Caleb Rogerson8-3-0,0,1,r2d2REC8-1-2,Caleb Rogerson,r2d2REC,8-3-0,8-1-2,r2d2rec,memaanhc,r2d2rec
6,ksombrinha7-3-1,0,1,Joe Higashi8-2-1,ksombrinha,Joe Higashi,7-3-1,8-2-1,rotaryrocket,ksombrinha,rotaryrocket
7,Dombomb11207-3-1,0,1,Cal Connor8-2-1,Dombomb1120,Cal Connor,7-3-1,8-2-1,calcal206,dombomb1120,calcal206
8,ReddHarry8-2-1,1,0,PrinceVortex7-4-0,ReddHarry,PrinceVortex,8-2-1,7-4-0,reddharry,reddharry,princevortex
9,Hazeo7-4-0,0,1,Braiden12358-3-0,Hazeo,Braiden1235,7-4-0,8-3-0,braiden1235,hazeo,braiden1235
10,kingslowking8-3-0,1,0,Zach Burkhardt7-4-0,kingslowking,Zach Burkhardt,8-3-0,7-4-0,kingslowking,kingslowking,specsgg
11,ASYVex Y7-2-2,0,0,TeachMePokemonPodcast6-4-1,ASYVex Y,TeachMePokemonPodcast,7-2-2,6-4-1,yaquemetaugusto,yaquemetaugusto,teachmepokemonpodcast
12,haohao Gms7-2-2,1,0,wassy156-4-1,haohao Gms,wassy15,7-2-2,6-4-1,lairenhao,lairenhao,wassy15
13,Martin E7-3-1,1,0,Josh Stapler6-4-1,Martin E,Josh Stapler,7-3-1,6-4-1,martinzander,martinzander,aestheticallyjosh
14,Jeffrey F7-3-1,1,0,Oivlis776-5-0,Jeffrey F,Oivlis77,7-3-1,6-5-0,mrmooshoes,mrmooshoes,oivlis77
15,TCC Jerrick G7-4-0,,,bye,TCC Jerrick G,*Bye*,7-4-0,N/A,jmila7,jmila7,*Bye*
