Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,facufacio8-0-0,1,0,Echelon7-1-0,facufacio,Echelon,8-0-0,7-1-0,facufacio,facufacio,echelon
2,Jeffrey F6-2-0,0,1,Juan T7-1-0,Jeffrey F,Juan T,6-2-0,7-1-0,evanbastian,mrmooshoes,evanbastian
3,Dombomb11206-2-0,0,1,Nathan Ginsburg7-1-0,Dombomb1120,Nathan Ginsburg,6-2-0,7-1-0,ngtcg,dombomb1120,ngtcg
4,Caleb Rogerson6-2-0,0,1,Braiden12357-1-0,Caleb Rogerson,Braiden1235,6-2-0,7-1-0,braiden1235,memaanhc,braiden1235
5,espel6-2-0,0,1,Hazeo7-1-0,espel,Hazeo,6-2-0,7-1-0,hazeo,espel,hazeo
6,r2d2REC6-1-1,0,0,haohao Gms6-1-1,r2d2REC,haohao Gms,6-1-1,6-1-1,0,r2d2rec,lairenhao
7,kingslowking6-2-0,0,1,PrinceVortex7-1-0,kingslowking,PrinceVortex,6-2-0,7-1-0,princevortex,kingslowking,princevortex
8,Vaetna7-1-0,1,0,MysteriousPlayer6-2-0,Vaetna,MysteriousPlayer,7-1-0,6-2-0,vaetna,vaetna,mysteriousplayer
9,Alex Hamilton5-3-0,0,1,Profsergio6-2-0,Alex Hamilton,Profsergio,5-3-0,6-2-0,profsergio,omegascizor456,profsergio
10,AdriSilva6-2-0,1,0,Goomy355-3-0,AdriSilva,Goomy35,6-2-0,5-3-0,adrisilva,adrisilva,goomy35
11,kylelabrie5-3-0,0,1,plooopy6-2-0,kylelabrie,plooopy,5-3-0,6-2-0,plooopy,kylelabrie,plooopy
12,MasterLeBui5-3-0,0,1,PokeEmmi6-2-0,MasterLeBui,PokeEmmi,5-3-0,6-2-0,pokeemmi,masterlebui,pokeemmi
13,Oivlis775-3-0,0,1,ReddHarry6-2-0,Oivlis77,ReddHarry,5-3-0,6-2-0,reddharry,oivlis77,reddharry
14,Zach Burkhardt5-3-0,0,1,Joe Higashi6-2-0,Zach Burkhardt,Joe Higashi,5-3-0,6-2-0,rotaryrocket,specsgg,rotaryrocket
15,grainst5-3-0,0,1,TeachMePokemonPodcast6-2-0,grainst,TeachMePokemonPodcast,5-3-0,6-2-0,teachmepokemonpodcast,grainst,teachmepokemonpodcast
16,adan rodriguez6-2-0,1,0,Hman5-3-0,adan rodriguez,Hman,6-2-0,5-3-0,shaggio,shaggio,hman
17,Neo Erlandsson6-2-0,1,0,marcogarcia5-3-0,Neo Erlandsson,marcogarcia,6-2-0,5-3-0,neoerlandsson,neoerlandsson,marcogarcia
18,ASYVex Y5-2-1,0,0,Alex4champion5-2-1,ASYVex Y,Alex4champion,5-2-1,5-2-1,0,yaquemetaugusto,alex4champion
19,Martin E5-2-1,0,0,Evan P5-2-1,Martin E,Evan P,5-2-1,5-2-1,0,martinzander,evanp
20,Jacob Stillwell6-2-0,1,0,ColinFerguson5-3-0,Jacob Stillwell,ColinFerguson,6-2-0,5-3-0,jakesterisit,jakesterisit,colinferguson
21,owntempo6-2-0,1,0,Kashvinder Singh Mann5-3-0,owntempo,Kashvinder Singh Mann,6-2-0,5-3-0,owntempo,owntempo,kashmann27
22,chargox5-3-0,0,1,Cal Connor6-2-0,chargox,Cal Connor,5-3-0,6-2-0,calcal206,chargox,calcal206
23,Gio5-3-0,0,1,Josh Stapler6-2-0,Gio,Josh Stapler,5-3-0,6-2-0,aestheticallyjosh,gio,aestheticallyjosh
24,wassy156-2-0,1,0,Omar T4-3-1,wassy15,Omar T,6-2-0,4-3-1,wassy15,wassy15,ccot
25,ksombrinha5-2-1,1,0,rafadamasio4-3-1,ksombrinha,rafadamasio,5-2-1,4-3-1,ksombrinha,ksombrinha,rafadamasio
