Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,facufacio7-0-0,1,0,Nathan Ginsburg6-1-0,facufacio,Nathan Ginsburg,7-0-0,6-1-0,facufacio,facufacio,ngtcg
2,Jeffrey F6-1-0,0,1,Echelon7-0-0,Jeffrey F,Echelon,6-1-0,7-0-0,echelon,mrmooshoes,echelon
3,Caleb Rogerson6-1-0,1,0,Hman5-2-0,Caleb Rogerson,Hman,6-1-0,5-2-0,memaanhc,memaanhc,hman
4,chargox5-2-0,0,1,MysteriousPlayer6-1-0,chargox,MysteriousPlayer,5-2-0,6-1-0,mysteriousplayer,chargox,mysteriousplayer
5,kingslowking6-1-0,1,0,Josh Stapler5-2-0,kingslowking,Josh Stapler,6-1-0,5-2-0,kingslowking,kingslowking,aestheticallyjosh
6,PrinceVortex6-1-0,1,0,Oivlis775-2-0,PrinceVortex,Oivlis77,6-1-0,5-2-0,princevortex,princevortex,oivlis77
7,Joe Higashi5-2-0,0,1,Hazeo6-1-0,Joe Higashi,Hazeo,5-2-0,6-1-0,hazeo,rotaryrocket,hazeo
8,owntempo5-2-0,0,1,espel6-1-0,owntempo,espel,5-2-0,6-1-0,espel,owntempo,espel
9,Dombomb11206-1-0,1,0,Evan P5-2-0,Dombomb1120,Evan P,6-1-0,5-2-0,dombomb1120,dombomb1120,evanp
10,r2d2REC6-1-0,1,0,ColinFerguson5-2-0,r2d2REC,ColinFerguson,6-1-0,5-2-0,r2d2rec,r2d2rec,colinferguson
11,TeachMePokemonPodcast5-2-0,0,1,haohao Gms6-1-0,TeachMePokemonPodcast,haohao Gms,5-2-0,6-1-0,lairenhao,teachmepokemonpodcast,lairenhao
12,marcogarcia5-2-0,0,1,Juan T6-1-0,marcogarcia,Juan T,5-2-0,6-1-0,evanbastian,marcogarcia,evanbastian
13,Braiden12356-1-0,1,0,PokeEmmi5-2-0,Braiden1235,PokeEmmi,6-1-0,5-2-0,braiden1235,braiden1235,pokeemmi
14,Alex Hamilton5-2-0,0,1,Vaetna5-1-1,Alex Hamilton,Vaetna,5-2-0,5-1-1,vaetna,omegascizor456,vaetna
15,Johann1214-3-0,0,1,Martin E5-2-0,Johann121,Martin E,4-3-0,5-2-0,martinzander,johann121,martinzander
16,rockonfire184-3-0,0,1,AdriSilva5-2-0,rockonfire18,AdriSilva,4-3-0,5-2-0,adrisilva,rockonfire18,adrisilva
17,Cristoffex4-3-0,0,1,Zach Burkhardt5-2-0,Cristoffex,Zach Burkhardt,4-3-0,5-2-0,specsgg,cristoffex,specsgg
18,Ursiidae4-3-0,0,1,Kashvinder Singh Mann5-2-0,Ursiidae,Kashvinder Singh Mann,4-3-0,5-2-0,kashmann27,ursiidae,kashmann27
19,lugo12344-3-0,0,1,Neo Erlandsson5-2-0,lugo1234,Neo Erlandsson,4-3-0,5-2-0,neoerlandsson,lugo1234,neoerlandsson
20,bdbush4-3-0,0,1,Gio5-2-0,bdbush,Gio,4-3-0,5-2-0,gio,bdbush,gio
21,Alex4champion5-2-0,1,0,asapi20344-3-0,Alex4champion,asapi2034,5-2-0,4-3-0,alex4champion,alex4champion,asapi2034
22,Jacob Stillwell5-2-0,1,0,Dylan Smeigh4-3-0,Jacob Stillwell,Dylan Smeigh,5-2-0,4-3-0,jakesterisit,jakesterisit,dusce
23,Zoruu4-3-0,0,1,ReddHarry5-2-0,Zoruu,ReddHarry,4-3-0,5-2-0,reddharry,zoruu,reddharry
24,Smart TCG4-3-0,0,1,plooopy5-2-0,Smart TCG,plooopy,4-3-0,5-2-0,plooopy,gabrielsmarttcg,plooopy
25,Charles Collier4-3-0,0,1,Profsergio5-2-0,Charles Collier,Profsergio,4-3-0,5-2-0,profsergio,mustardptcg,profsergio
26,Iyla Sutherland4-3-0,0,1,grainst5-2-0,Iyla Sutherland,grainst,4-3-0,5-2-0,grainst,joshuasutherland21,grainst
27,Goomy355-2-0,1,0,MrRishi4-3-0,Goomy35,MrRishi,5-2-0,4-3-0,goomy35,goomy35,mrrishi
28,kylelabrie5-2-0,1,0,Allen G4-3-0,kylelabrie,Allen G,5-2-0,4-3-0,kylelabrie,kylelabrie,bannedinsouls
29,adan rodriguez5-2-0,1,0,Benny Billinger4-3-0,adan rodriguez,Benny Billinger,5-2-0,4-3-0,shaggio,shaggio,bbillinger
30,wassy155-2-0,1,0,Pedro D4-3-0,wassy15,Pedro D,5-2-0,4-3-0,wassy15,wassy15,pudindepao1
31,ASYVex Y5-2-0,1,0,arturoR2D26331274-3-0,ASYVex Y,arturoR2D2633127,5-2-0,4-3-0,yaquemetaugusto,yaquemetaugusto,arturor2d2633127
32,bughalover334-3-0,0,1,MasterLeBui5-2-0,bughalover33,MasterLeBui,4-3-0,5-2-0,masterlebui,bughalover33,masterlebui
33,rafadamasio4-2-1,0,0,Omar T4-2-1,rafadamasio,Omar T,4-2-1,4-2-1,0,rafadamasio,ccot
34,Cal Connor5-2-0,1,0,samuelrolao4-3-0,Cal Connor,samuelrolao,5-2-0,4-3-0,calcal206,calcal206,samuelrolao
35,IronLion3-2-2,0,1,ksombrinha4-2-1,IronLion,ksombrinha,3-2-2,4-2-1,ksombrinha,ironlion,ksombrinha
