Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Neo Erlandsson4-0-0,1,0,Dombomb11203-1-0,Neo Erlandsson,Dombomb1120,4-0-0,3-1-0,neoerlandsson,neoerlandsson,dombomb1120
2,dragonmath30004-0-0,1,0,DorianStotts3-1-0,dragonmath3000,DorianStotts,4-0-0,3-1-0,dragonmath3000,dragonmath3000,dorianstotts
3,Johann1214-0-0,1,0,PrinceVortex3-1-0,Johann121,PrinceVortex,4-0-0,3-1-0,johann121,johann121,princevortex
4,Pedro D4-0-0,1,0,Tiger7003-1-0,Pedro D,Tiger700,4-0-0,3-1-0,pudindepao1,pudindepao1,tiger700
5,Vaetna4-0-0,1,0,grainst3-1-0,Vaetna,grainst,4-0-0,3-1-0,vaetna,vaetna,grainst
6,Gio3-1-0,0,1,Echelon4-0-0,Gio,Echelon,3-1-0,4-0-0,echelon,gio,echelon
7,MasterLeBui4-0-0,1,0,AdriSilva3-1-0,MasterLeBui,AdriSilva,4-0-0,3-1-0,masterlebui,masterlebui,adrisilva
8,espel3-1-0,0,1,Juan T4-0-0,espel,Juan T,3-1-0,4-0-0,evanbastian,espel,evanbastian
9,adan rodriguez4-0-0,1,0,bananaleks3-1-0,adan rodriguez,bananaleks,4-0-0,3-1-0,shaggio,shaggio,bananaleks
10,Jeffrey F4-0-0,1,0,Evan P3-1-0,Jeffrey F,Evan P,4-0-0,3-1-0,mrmooshoes,mrmooshoes,evanp
11,Oivlis774-0-0,1,0,Dracoisacat3-1-0,Oivlis77,Dracoisacat,4-0-0,3-1-0,oivlis77,oivlis77,dracoisacat
12,MysteriousPlayer4-0-0,1,0,Josh Frink3-1-0,MysteriousPlayer,Josh Frink,4-0-0,3-1-0,mysteriousplayer,mysteriousplayer,dreamjew
13,Joe Higashi4-0-0,1,0,ttuoscar3-1-0,Joe Higashi,ttuoscar,4-0-0,3-1-0,rotaryrocket,rotaryrocket,ttuoscar
14,Nathan Ginsburg4-0-0,1,0,daycamp3-1-0,Nathan Ginsburg,daycamp,4-0-0,3-1-0,ngtcg,ngtcg,daycamp
15,Allen G3-1-0,0,1,facufacio4-0-0,Allen G,facufacio,3-1-0,4-0-0,facufacio,bannedinsouls,facufacio
16,TheYoungJewels3-1-0,0,1,Alex Hamilton4-0-0,TheYoungJewels,Alex Hamilton,3-1-0,4-0-0,omegascizor456,theyoungjewels,omegascizor456
17,chargox4-0-0,1,0,butadbut2-1-1,chargox,butadbut,4-0-0,2-1-1,chargox,chargox,butadbut
18,blablaze3-1-0,1,0,theBROTH2-2-0,blablaze,theBROTH,3-1-0,2-2-0,blablaze,blablaze,thebroth
19,Luna Y2-2-0,0,1,marcogarcia3-1-0,Luna Y,marcogarcia,2-2-0,3-1-0,marcogarcia,pikachu369248,marcogarcia
20,rafadamasio3-1-0,1,0,Brolinc2-2-0,rafadamasio,Brolinc,3-1-0,2-2-0,rafadamasio,rafadamasio,brolinc
21,Atomos B3-1-0,1,0,Smart TCG2-2-0,Atomos B,Smart TCG,3-1-0,2-2-0,atomosbillings,atomosbillings,gabrielsmarttcg
22,ColinFerguson3-1-0,1,0,KrazeeDavid2-2-0,ColinFerguson,KrazeeDavid,3-1-0,2-2-0,colinferguson,colinferguson,krazeedavid
23,CHANG I-HSIANG2-2-0,0,1,Profsergio3-1-0,CHANG I-HSIANG,Profsergio,2-2-0,3-1-0,profsergio,ted31625,profsergio
24,Ursiidae3-1-0,1,0,Lana25252-2-0,Ursiidae,Lana2525,3-1-0,2-2-0,ursiidae,ursiidae,lana2525
