Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Profsergio2-0-0,1,0,Iyla Sutherland1-1-0,Profsergio,Iyla Sutherland,2-0-0,1-1-0,profsergio,profsergio,joshuasutherland21
2,PrinceVortex2-0-0,1,0,Kenny Potter1-1-0,PrinceVortex,Kenny Potter,2-0-0,1-1-0,princevortex,princevortex,acetrainerkenny
3,DorianStotts2-0-0,1,0,Savid4001-1-0,DorianStotts,Savid400,2-0-0,1-1-0,dorianstotts,dorianstotts,savid400
4,Seadek2-0-0,1,0,roflSUP1-1-0,Seadek,roflSUP,2-0-0,1-1-0,seadek,seadek,roflsup
5,RiotTown1-1-0,0,1,ttuoscar2-0-0,RiotTown,ttuoscar,1-1-0,2-0-0,ttuoscar,riottown,ttuoscar
6,Goomy352-0-0,1,0,Hazeo1-1-0,Goomy35,Hazeo,2-0-0,1-1-0,goomy35,goomy35,hazeo
7,Jared Grimes2-0-0,1,0,EvanCampbell941-1-0,Jared Grimes,EvanCampbell94,2-0-0,1-1-0,jaredlgrimes,jaredlgrimes,evancampbell94
8,espel2-0-0,1,0,clipzy1-1-0,espel,clipzy,2-0-0,1-1-0,espel,espel,clipzy
9,Benny Billinger2-0-0,1,0,TCC Jerrick G1-1-0,Benny Billinger,TCC Jerrick G,2-0-0,1-1-0,bbillinger,bbillinger,jmila7
10,rafadamasio2-0-0,1,0,Jonatan S1-1-0,rafadamasio,Jonatan S,2-0-0,1-1-0,rafadamasio,rafadamasio,jonson
11,Dylan Smeigh1-1-0,0,1,dragonmath30002-0-0,Dylan Smeigh,dragonmath3000,1-1-0,2-0-0,dragonmath3000,dusce,dragonmath3000
12,Danuwat Wantha2-0-0,1,0,Ho In Wong1-1-0,Danuwat Wantha,Ho In Wong,2-0-0,1-1-0,guywantha,guywantha,100065
13,Joe Higashi2-0-0,1,0,ppolq11211-1-0,Joe Higashi,ppolq1121,2-0-0,1-1-0,rotaryrocket,rotaryrocket,ppolq1121
14,Missmindy23371-1-0,0,1,Charles Collier2-0-0,Missmindy2337,Charles Collier,1-1-0,2-0-0,mustardptcg,missmindy2337,mustardptcg
15,kingslowking1-1-0,0,1,rosarios08182-0-0,kingslowking,rosarios0818,1-1-0,2-0-0,rosarios0818,kingslowking,rosarios0818
16,Gregson D1-1-0,0,1,Alex Hamilton2-0-0,Gregson D,Alex Hamilton,1-1-0,2-0-0,omegascizor456,stakatattack,omegascizor456
17,Rose L2-0-0,1,0,KrazeeDavid1-1-0,Rose L,KrazeeDavid,2-0-0,1-1-0,prisma,prisma,krazeedavid
18,Will Forde1-1-0,0,1,haohao Gms2-0-0,Will Forde,haohao Gms,1-1-0,2-0-0,lairenhao,supervsk,lairenhao
19,marcogarcia1-1-0,0,1,rain2-0-0,marcogarcia,rain,1-1-0,2-0-0,rain,marcogarcia,rain
20,Allen G2-0-0,1,0,hgibbon131-1-0,Allen G,hgibbon13,2-0-0,1-1-0,bannedinsouls,bannedinsouls,hgibbon13
