Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,facufacio9-0-0,1,0,Braiden12357-2-0,facufacio,Braiden1235,9-0-0,7-2-0,facufacio,facufacio,braiden1235
2,Echelon8-1-0,1,0,Hazeo7-2-0,Echelon,Hazeo,8-1-0,7-2-0,echelon,echelon,hazeo
3,Nathan Ginsburg7-2-0,0,1,Juan T8-1-0,Nathan Ginsburg,Juan T,7-2-0,8-1-0,evanbastian,ngtcg,evanbastian
4,PrinceVortex7-2-0,0,1,Vaetna8-1-0,PrinceVortex,Vaetna,7-2-0,8-1-0,vaetna,princevortex,vaetna
5,r2d2REC6-1-2,0,0,Profsergio6-2-1,r2d2REC,Profsergio,6-1-2,6-2-1,0,r2d2rec,profsergio
6,haohao Gms6-2-1,0,1,PokeEmmi7-2-0,haohao Gms,PokeEmmi,6-2-1,7-2-0,pokeemmi,lairenhao,pokeemmi
7,Neo Erlandsson7-2-0,1,0,espel6-3-0,Neo Erlandsson,espel,7-2-0,6-3-0,neoerlandsson,neoerlandsson,espel
8,AdriSilva6-3-0,0,1,Caleb Rogerson7-2-0,AdriSilva,Caleb Rogerson,6-3-0,7-2-0,memaanhc,adrisilva,memaanhc
9,adan rodriguez6-3-0,0,1,kingslowking7-2-0,adan rodriguez,kingslowking,6-3-0,7-2-0,kingslowking,shaggio,kingslowking
10,plooopy6-3-0,0,1,Jacob Stillwell7-2-0,plooopy,Jacob Stillwell,6-3-0,7-2-0,jakesterisit,plooopy,jakesterisit
11,owntempo7-2-0,1,0,MysteriousPlayer6-3-0,owntempo,MysteriousPlayer,7-2-0,6-3-0,owntempo,owntempo,mysteriousplayer
12,Jeffrey F6-2-1,0,0,ReddHarry6-2-1,Jeffrey F,ReddHarry,6-2-1,6-2-1,0,mrmooshoes,reddharry
13,TeachMePokemonPodcast6-2-1,0,0,Joe Higashi6-2-1,TeachMePokemonPodcast,Joe Higashi,6-2-1,6-2-1,0,teachmepokemonpodcast,rotaryrocket
14,Josh Stapler6-2-1,0,0,Dombomb11206-2-1,Josh Stapler,Dombomb1120,6-2-1,6-2-1,0,aestheticallyjosh,dombomb1120
15,Cal Connor6-2-1,0,0,wassy156-2-1,Cal Connor,wassy15,6-2-1,6-2-1,0,calcal206,wassy15
16,Martin E6-2-1,1,0,Alex4champion5-3-1,Martin E,Alex4champion,6-2-1,5-3-1,martinzander,martinzander,alex4champion
17,Evan P5-3-1,0,1,ASYVex Y6-2-1,Evan P,ASYVex Y,5-3-1,6-2-1,yaquemetaugusto,evanp,yaquemetaugusto
18,ksombrinha6-2-1,1,0,Johann1215-4-0,ksombrinha,Johann121,6-2-1,5-4-0,ksombrinha,ksombrinha,johann121
19,Gio5-4-0,0,1,TCC Jerrick G6-3-0,Gio,TCC Jerrick G,5-4-0,6-3-0,jmila7,gio,jmila7
20,marcogarcia6-3-0,1,0,grainst5-4-0,marcogarcia,grainst,6-3-0,5-4-0,marcogarcia,marcogarcia,grainst
21,João Victor6-3-0,1,0,snoopy3695-4-0,João Victor,snoopy369,6-3-0,5-4-0,ijaoi,ijaoi,snoopy369
22,ColinFerguson6-3-0,1,0,kylelabrie5-4-0,ColinFerguson,kylelabrie,6-3-0,5-4-0,colinferguson,colinferguson,kylelabrie
23,Oscar C6-3-0,1,0,Seadek5-4-0,Oscar C,Seadek,6-3-0,5-4-0,kokashar,kokashar,seadek
24,MasterLeBui6-3-0,1,0,Kashvinder Singh Mann5-4-0,MasterLeBui,Kashvinder Singh Mann,6-3-0,5-4-0,masterlebui,masterlebui,kashmann27
25,chargox5-4-0,0,0,Zach Burkhardt6-3-0,chargox,Zach Burkhardt,5-4-0,6-3-0,specsgg,chargox,specsgg
26,Oivlis776-3-0,1,0,Alex Hamilton5-4-0,Oivlis77,Alex Hamilton,6-3-0,5-4-0,oivlis77,oivlis77,omegascizor456
27,butadbut4-3-2,0,0,Omar T4-3-2,butadbut,Omar T,4-3-2,4-3-2,0,butadbut,ccot
28,Thiccboi5035-3-1,1,0,CollectorMike4-5-0,Thiccboi503,CollectorMike,5-3-1,4-5-0,thiccboi503,thiccboi503,collectormike
29,IronLion4-4-1,0,1,daycamp5-4-0,IronLion,daycamp,4-4-1,5-4-0,daycamp,ironlion,daycamp
30,davibsousa5-4-0,0,0,Dylan Smeigh4-5-0,davibsousa,Dylan Smeigh,5-4-0,4-5-0,davibsousa,davibsousa,dusce
31,jossisadork4-5-0,0,1,Spring5-4-0,jossisadork,Spring,4-5-0,5-4-0,spring,jossisadork,spring
32,Striker4224-5-0,,,bye,Striker422,*Bye*,4-5-0,N/A,striker422,striker422,*Bye*
