Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Echelon6-0-0,1,0,Juan T5-1-0,Echelon,Juan T,6-0-0,5-1-0,echelon,echelon,evanbastian
2,Alex Hamilton5-1-0,0,1,facufacio6-0-0,Alex Hamilton,facufacio,5-1-0,6-0-0,facufacio,omegascizor456,facufacio
3,Joe Higashi5-1-0,0,1,Nathan Ginsburg6-0-0,Joe Higashi,Nathan Ginsburg,5-1-0,6-0-0,ngtcg,rotaryrocket,ngtcg
4,Oivlis775-1-0,0,1,Jeffrey F6-0-0,Oivlis77,Jeffrey F,5-1-0,6-0-0,mrmooshoes,oivlis77,mrmooshoes
5,Braiden12355-1-0,1,0,arturoR2D26331274-2-0,Braiden1235,arturoR2D2633127,5-1-0,4-2-0,braiden1235,braiden1235,arturor2d2633127
6,adan rodriguez4-2-0,0,1,PokeEmmi5-1-0,adan rodriguez,PokeEmmi,4-2-0,5-1-0,pokeemmi,shaggio,pokeemmi
7,marcogarcia5-1-0,1,0,Charles Collier4-2-0,marcogarcia,Charles Collier,5-1-0,4-2-0,marcogarcia,marcogarcia,mustardptcg
8,TeachMePokemonPodcast5-1-0,1,0,Pedro D4-2-0,TeachMePokemonPodcast,Pedro D,5-1-0,4-2-0,teachmepokemonpodcast,teachmepokemonpodcast,pudindepao1
9,Evan P5-1-0,1,0,Neo Erlandsson4-2-0,Evan P,Neo Erlandsson,5-1-0,4-2-0,evanp,evanp,neoerlandsson
10,espel5-1-0,1,0,kylelabrie4-2-0,espel,kylelabrie,5-1-0,4-2-0,espel,espel,kylelabrie
11,MrRishi4-2-0,0,1,MysteriousPlayer5-1-0,MrRishi,MysteriousPlayer,4-2-0,5-1-0,mysteriousplayer,mrrishi,mysteriousplayer
12,owntempo5-1-0,1,0,Gio4-2-0,owntempo,Gio,5-1-0,4-2-0,owntempo,owntempo,gio
13,chargox5-1-0,1,0,dragonmath30004-2-0,chargox,dragonmath3000,5-1-0,4-2-0,chargox,chargox,dragonmath3000
14,Kashvinder Singh Mann4-2-0,0,1,Dombomb11205-1-0,Kashvinder Singh Mann,Dombomb1120,4-2-0,5-1-0,dombomb1120,kashmann27,dombomb1120
15,PrinceVortex5-1-0,1,0,rafadamasio4-2-0,PrinceVortex,rafadamasio,5-1-0,4-2-0,princevortex,princevortex,rafadamasio
16,Benny Billinger4-2-0,0,1,r2d2REC5-1-0,Benny Billinger,r2d2REC,4-2-0,5-1-0,r2d2rec,bbillinger,r2d2rec
17,Zoruu4-2-0,0,1,Hman5-1-0,Zoruu,Hman,4-2-0,5-1-0,hman,zoruu,hman
18,Caleb Rogerson5-1-0,1,0,Johann1214-2-0,Caleb Rogerson,Johann121,5-1-0,4-2-0,memaanhc,memaanhc,johann121
19,asapi20344-2-0,0,1,ColinFerguson5-1-0,asapi2034,ColinFerguson,4-2-0,5-1-0,colinferguson,asapi2034,colinferguson
20,Iyla Sutherland4-2-0,0,1,haohao Gms5-1-0,Iyla Sutherland,haohao Gms,4-2-0,5-1-0,lairenhao,joshuasutherland21,lairenhao
21,kingslowking5-1-0,1,0,Cristoffex4-2-0,kingslowking,Cristoffex,5-1-0,4-2-0,kingslowking,kingslowking,cristoffex
22,lugo12344-2-0,0,1,Hazeo5-1-0,lugo1234,Hazeo,4-2-0,5-1-0,hazeo,lugo1234,hazeo
23,Josh Stapler5-1-0,1,0,MasterLeBui4-2-0,Josh Stapler,MasterLeBui,5-1-0,4-2-0,aestheticallyjosh,aestheticallyjosh,masterlebui
24,Vaetna5-1-0,1,0,IronLion3-2-1,Vaetna,IronLion,5-1-0,3-2-1,vaetna,vaetna,ironlion
25,plooopy4-2-0,1,0,DorianStotts3-3-0,plooopy,DorianStotts,4-2-0,3-3-0,plooopy,plooopy,dorianstotts
26,samuelrolao4-2-0,1,0,Foolishsophist3-3-0,samuelrolao,Foolishsophist,4-2-0,3-3-0,samuelrolao,samuelrolao,foolishsophist
27,Seadek3-3-0,0,1,Jacob Stillwell4-2-0,Seadek,Jacob Stillwell,3-3-0,4-2-0,jakesterisit,seadek,jakesterisit
28,CaioCapetinha3-3-0,0,1,Allen G4-2-0,CaioCapetinha,Allen G,3-3-0,4-2-0,bannedinsouls,caiocapetinha,bannedinsouls
29,Faquico3-3-0,0,0,Dylan Smeigh4-2-0,Faquico,Dylan Smeigh,3-3-0,4-2-0,dusce,faquico,dusce
30,Profsergio4-2-0,1,0,Atomos B3-3-0,Profsergio,Atomos B,4-2-0,3-3-0,profsergio,profsergio,atomosbillings
31,Omar T4-2-0,1,0,TCC Jerrick G3-3-0,Omar T,TCC Jerrick G,4-2-0,3-3-0,ccot,ccot,jmila7
32,ReddHarry4-2-0,1,0,daycamp3-3-0,ReddHarry,daycamp,4-2-0,3-3-0,reddharry,reddharry,daycamp
33,wassy154-2-0,1,0,TaxiCabbage3-3-0,wassy15,TaxiCabbage,4-2-0,3-3-0,wassy15,wassy15,taxicabbage
34,Martin E4-2-0,1,0,Rose L3-3-0,Martin E,Rose L,4-2-0,3-3-0,martinzander,martinzander,prisma
35,ASYVex Y4-2-0,1,0,Luna Y3-3-0,ASYVex Y,Luna Y,4-2-0,3-3-0,yaquemetaugusto,yaquemetaugusto,pikachu369248
36,grainst4-2-0,1,0,RiotTown3-3-0,grainst,RiotTown,4-2-0,3-3-0,grainst,grainst,riottown
37,hgibbon133-3-0,0,1,Zach Burkhardt4-2-0,hgibbon13,Zach Burkhardt,3-3-0,4-2-0,specsgg,hgibbon13,specsgg
38,Smart TCG4-2-0,1,0,Willie O3-3-0,Smart TCG,Willie O,4-2-0,3-3-0,gabrielsmarttcg,gabrielsmarttcg,kasterpd
39,piavgc3-3-0,0,1,bdbush4-2-0,piavgc,bdbush,3-3-0,4-2-0,bdbush,piavgc,bdbush
40,rosarios08183-3-0,0,1,Cal Connor4-2-0,rosarios0818,Cal Connor,3-3-0,4-2-0,calcal206,rosarios0818,calcal206
41,Tiger7003-3-0,0,1,bughalover334-2-0,Tiger700,bughalover33,3-3-0,4-2-0,bughalover33,tiger700,bughalover33
42,Ursiidae4-2-0,1,0,Spring3-3-0,Ursiidae,Spring,4-2-0,3-3-0,ursiidae,ursiidae,spring
43,Goomy354-2-0,1,0,snoopy3693-3-0,Goomy35,snoopy369,4-2-0,3-3-0,goomy35,goomy35,snoopy369
44,Josh Frink3-2-1,0,0,ksombrinha3-2-1,Josh Frink,ksombrinha,3-2-1,3-2-1,0,dreamjew,ksombrinha
45,Celoow3-3-0,0,1,Alex4champion4-2-0,Celoow,Alex4champion,3-3-0,4-2-0,alex4champion,celoow,alex4champion
46,AdriSilva4-2-0,1,0,W35K3R3-3-0,AdriSilva,W35K3R,4-2-0,3-3-0,adrisilva,adrisilva,w35k3r
47,Paul Margold3-3-0,0,1,rockonfire184-2-0,Paul Margold,rockonfire18,3-3-0,4-2-0,rockonfire18,pmplays1089,rockonfire18
48,butadbut2-3-1,0,1,Thiccboi5033-2-1,butadbut,Thiccboi503,2-3-1,3-2-1,thiccboi503,butadbut,thiccboi503
49,JaguarPaw052-4-0,0,1,Missmindy23373-3-0,JaguarPaw05,Missmindy2337,2-4-0,3-3-0,missmindy2337,jaguarpaw05,missmindy2337
50,bra1n5torm3-3-0,1,0,theBROTH2-4-0,bra1n5torm,theBROTH,3-3-0,2-4-0,bra1n5torm,bra1n5torm,thebroth
51,Oscar C3-3-0,1,0,RobertBrianMM2-4-0,Oscar C,RobertBrianMM,3-3-0,2-4-0,kokashar,kokashar,robertbrianmm
52,verkankeraar3-3-0,1,0,Burn4u2-4-0,verkankeraar,Burn4u,3-3-0,2-4-0,verkankeraar,verkankeraar,burn4u
53,jossisadork2-4-0,0,1,davibsousa3-3-0,jossisadork,davibsousa,2-4-0,3-3-0,davibsousa,jossisadork,davibsousa
54,HeatWin3-3-0,0,0,Leni1202-4-0,HeatWin,Leni120,3-3-0,2-4-0,heatwin,heatwin,leni120
55,kenneth kinsman2-4-0,0,1,João Victor3-3-0,kenneth kinsman,João Victor,2-4-0,3-3-0,ijaoi,excalibur1478,ijaoi
56,CollectorMike3-3-0,1,0,Famous942-4-0,CollectorMike,Famous94,3-3-0,2-4-0,collectormike,collectormike,famous94
57,KrazeeDavid3-3-0,1,0,MaxEvil952-4-0,KrazeeDavid,MaxEvil95,3-3-0,2-4-0,krazeedavid,krazeedavid,maxevil95
58,Mozzarelow1-5-0,0,0,Striker4222-4-0,Mozzarelow,Striker422,1-5-0,2-4-0,striker422,mozzarelow,striker422
59,Six1-5-0,0,0,roflSUP1-5-0,Six,roflSUP,1-5-0,1-5-0,-1,six,roflsup
