Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,facufacio10-2-2,0,0,Cal Connor10-2-2,facufacio,Cal Connor,10-2-2,10-2-2,0,facufacio,calcal206
2,Juan T10-2-2,0,0,PokeEmmi10-3-1,Juan T,PokeEmmi,10-2-2,10-3-1,0,evanbastian,pokeemmi
3,Nathan Ginsburg10-2-2,0,0,Vaetna10-2-2,Nathan Ginsburg,Vaetna,10-2-2,10-2-2,0,ngtcg,vaetna
4,Caleb Rogerson11-3-0,1,0,haohao Gms9-3-2,Caleb Rogerson,haohao Gms,11-3-0,9-3-2,memaanhc,memaanhc,lairenhao
5,r2d2REC9-3-2,0,1,kingslowking10-4-0,r2d2REC,kingslowking,9-3-2,10-4-0,kingslowking,r2d2rec,kingslowking
6,ReddHarry10-3-1,1,0,Jacob Stillwell9-5-0,ReddHarry,Jacob Stillwell,10-3-1,9-5-0,reddharry,reddharry,jakesterisit
7,TCC Jerrick G9-5-0,0,0,Echelon10-4-0,TCC Jerrick G,Echelon,9-5-0,10-4-0,echelon,jmila7,echelon
8,ASYVex Y9-3-2,1,0,Dombomb11208-5-1,ASYVex Y,Dombomb1120,9-3-2,8-5-1,yaquemetaugusto,yaquemetaugusto,dombomb1120
9,ksombrinha8-5-1,0,0,Neo Erlandsson9-5-0,ksombrinha,Neo Erlandsson,8-5-1,9-5-0,neoerlandsson,ksombrinha,neoerlandsson
10,Joe Higashi9-4-1,1,0,Martin E7-6-1,Joe Higashi,Martin E,9-4-1,7-6-1,rotaryrocket,rotaryrocket,martinzander
11,Oivlis779-5-0,1,0,Josh Stapler7-6-1,Oivlis77,Josh Stapler,9-5-0,7-6-1,oivlis77,oivlis77,aestheticallyjosh
12,TeachMePokemonPodcast7-6-1,0,0,wassy158-5-1,TeachMePokemonPodcast,wassy15,7-6-1,8-5-1,wassy15,teachmepokemonpodcast,wassy15
