Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,rosarios08182-1-0,0,1,facufacio3-0-0,rosarios0818,facufacio,2-1-0,3-0-0,facufacio,rosarios0818,facufacio
2,Rose L2-1-0,0,1,Echelon3-0-0,Rose L,Echelon,2-1-0,3-0-0,echelon,prisma,echelon
3,Jared Grimes2-1-0,0,1,grainst3-0-0,Jared Grimes,grainst,2-1-0,3-0-0,grainst,jaredlgrimes,grainst
4,Joe Higashi3-0-0,1,0,Profsergio2-1-0,Joe Higashi,Profsergio,3-0-0,2-1-0,rotaryrocket,rotaryrocket,profsergio
5,TheYoungJewels3-0-0,1,0,wassy152-1-0,TheYoungJewels,wassy15,3-0-0,2-1-0,theyoungjewels,theyoungjewels,wassy15
6,Hman2-1-0,0,1,DorianStotts3-0-0,Hman,DorianStotts,2-1-0,3-0-0,dorianstotts,hman,dorianstotts
7,kenneth kinsman2-1-0,0,1,MysteriousPlayer3-0-0,kenneth kinsman,MysteriousPlayer,2-1-0,3-0-0,mysteriousplayer,excalibur1478,mysteriousplayer
8,Oivlis773-0-0,1,0,rafadamasio2-1-0,Oivlis77,rafadamasio,3-0-0,2-1-0,oivlis77,oivlis77,rafadamasio
9,PrinceVortex3-0-0,1,0,XipotleFipo2-1-0,PrinceVortex,XipotleFipo,3-0-0,2-1-0,princevortex,princevortex,xipotlefipo
10,Evan P3-0-0,1,0,theBROTH2-1-0,Evan P,theBROTH,3-0-0,2-1-0,evanp,evanp,thebroth
11,bananaleks3-0-0,1,0,Seadek2-1-0,bananaleks,Seadek,3-0-0,2-1-0,bananaleks,bananaleks,seadek
12,Danuwat Wantha2-1-0,0,1,Nathan Ginsburg3-0-0,Danuwat Wantha,Nathan Ginsburg,2-1-0,3-0-0,ngtcg,guywantha,ngtcg
13,Jeffrey F3-0-0,1,0,TeachMePokemonPodcast2-1-0,Jeffrey F,TeachMePokemonPodcast,3-0-0,2-1-0,mrmooshoes,mrmooshoes,teachmepokemonpodcast
14,Dombomb11203-0-0,1,0,Tomandome102-1-0,Dombomb1120,Tomandome10,3-0-0,2-1-0,dombomb1120,dombomb1120,tomandome10
15,haohao Gms2-1-0,0,1,Tiger7003-0-0,haohao Gms,Tiger700,2-1-0,3-0-0,tiger700,lairenhao,tiger700
16,Alex Hamilton3-0-0,1,0,Ursiidae2-1-0,Alex Hamilton,Ursiidae,3-0-0,2-1-0,omegascizor456,omegascizor456,ursiidae
17,lunareris2-1-0,0,1,adan rodriguez3-0-0,lunareris,adan rodriguez,2-1-0,3-0-0,shaggio,lunareris,shaggio
18,ttuoscar3-0-0,1,0,low k2-1-0,ttuoscar,low k,3-0-0,2-1-0,ttuoscar,ttuoscar,kienxun55
19,chargox3-0-0,1,0,owntempo2-1-0,chargox,owntempo,3-0-0,2-1-0,chargox,chargox,owntempo
20,snoopy3692-1-0,0,1,Pedro D3-0-0,snoopy369,Pedro D,2-1-0,3-0-0,pudindepao1,snoopy369,pudindepao1
21,Gio3-0-0,1,0,Gavin Z2-1-0,Gio,Gavin Z,3-0-0,2-1-0,gio,gio,yum0n
22,dragonmath30003-0-0,1,0,Zoruu2-1-0,dragonmath3000,Zoruu,3-0-0,2-1-0,dragonmath3000,dragonmath3000,zoruu
23,Mijee2-1-0,0,1,daycamp3-0-0,Mijee,daycamp,2-1-0,3-0-0,daycamp,mijee,daycamp
24,Vaetna3-0-0,0,0,Charles Collier2-1-0,Vaetna,Charles Collier,3-0-0,2-1-0,vaetna,vaetna,mustardptcg
25,Juan T3-0-0,1,0,W35K3R2-1-0,Juan T,W35K3R,3-0-0,2-1-0,evanbastian,evanbastian,w35k3r
26,Josh Frink3-0-0,1,0,Caleb Rogerson2-1-0,Josh Frink,Caleb Rogerson,3-0-0,2-1-0,dreamjew,dreamjew,memaanhc
27,MrRishi2-1-0,0,1,espel3-0-0,MrRishi,espel,2-1-0,3-0-0,espel,mrrishi,espel
28,AdriSilva3-0-0,1,0,Benny Billinger2-1-0,AdriSilva,Benny Billinger,3-0-0,2-1-0,adrisilva,adrisilva,bbillinger
29,blablaze2-1-0,0,1,MasterLeBui3-0-0,blablaze,MasterLeBui,2-1-0,3-0-0,masterlebui,blablaze,masterlebui
30,Allen G3-0-0,1,0,Martin E2-1-0,Allen G,Martin E,3-0-0,2-1-0,bannedinsouls,bannedinsouls,martinzander
31,Goomy352-1-0,0,1,Dracoisacat3-0-0,Goomy35,Dracoisacat,2-1-0,3-0-0,dracoisacat,goomy35,dracoisacat
32,rain2-1-0,0,1,Neo Erlandsson3-0-0,rain,Neo Erlandsson,2-1-0,3-0-0,neoerlandsson,rain,neoerlandsson
33,CHANG I-HSIANG2-1-0,0,1,Johann1213-0-0,CHANG I-HSIANG,Johann121,2-1-0,3-0-0,johann121,ted31625,johann121
34,butadbut2-0-1,1,0,Xavier E1-2-0,butadbut,Xavier E,2-0-1,1-2-0,butadbut,butadbut,xabro
35,Faquico1-2-0,0,1,ASYVex Y2-1-0,Faquico,ASYVex Y,1-2-0,2-1-0,yaquemetaugusto,faquico,yaquemetaugusto
36,lugo12342-1-0,1,0,demxennies1-2-0,lugo1234,demxennies,2-1-0,1-2-0,lugo1234,lugo1234,demxennies
37,Roberto Antonio Plaza Orellana1-2-0,0,0,Weston672-1-0,Roberto Antonio Plaza Orellana,Weston67,1-2-0,2-1-0,weston67,ch1nogamer,weston67
38,asapi20342-1-0,1,0,Shawntaylorjr1-2-0,asapi2034,Shawntaylorjr,2-1-0,1-2-0,asapi2034,asapi2034,shawntaylorjr
39,marcogarcia2-1-0,1,0,Ho In Wong1-2-0,marcogarcia,Ho In Wong,2-1-0,1-2-0,marcogarcia,marcogarcia,100065
40,Kenny Potter2-1-0,1,0,bughalover331-2-0,Kenny Potter,bughalover33,2-1-0,1-2-0,acetrainerkenny,acetrainerkenny,bughalover33
41,Gregson D1-2-0,0,1,hbjtrevo2-1-0,Gregson D,hbjtrevo,1-2-0,2-1-0,hbjtrevo,stakatattack,hbjtrevo
42,Josh Stapler2-1-0,1,0,verkankeraar1-2-0,Josh Stapler,verkankeraar,2-1-0,1-2-0,aestheticallyjosh,aestheticallyjosh,verkankeraar
43,EvanCampbell941-2-0,0,1,Smart TCG2-1-0,EvanCampbell94,Smart TCG,1-2-0,2-1-0,gabrielsmarttcg,evancampbell94,gabrielsmarttcg
44,RobertBrianMM1-2-0,0,1,Gabriel Padinha2-1-0,RobertBrianMM,Gabriel Padinha,1-2-0,2-1-0,calkab,robertbrianmm,calkab
45,TaxiCabbage1-2-0,0,1,ReddHarry2-1-0,TaxiCabbage,ReddHarry,1-2-0,2-1-0,reddharry,taxicabbage,reddharry
46,hgibbon132-1-0,1,0,Mozzarelow1-2-0,hgibbon13,Mozzarelow,2-1-0,1-2-0,hgibbon13,hgibbon13,mozzarelow
47,Bailey C2-1-0,1,0,McKinney421-2-0,Bailey C,McKinney42,2-1-0,1-2-0,baileycleavenger,baileycleavenger,mckinney42
48,Aidan M2-1-0,1,0,Jacob Stillwell1-2-0,Aidan M,Jacob Stillwell,2-1-0,1-2-0,kingcobra,kingcobra,jakesterisit
49,supersaiyanc1-1-1,0,0,Thiccboi5031-1-1,supersaiyanc,Thiccboi503,1-1-1,1-1-1,0,supersaiyanc,thiccboi503
50,Paul Margold2-1-0,1,0,ppolq11211-2-0,Paul Margold,ppolq1121,2-1-0,1-2-0,pmplays1089,pmplays1089,ppolq1121
51,Will Forde2-1-0,1,0,Lcuas1-2-0,Will Forde,Lcuas,2-1-0,1-2-0,supervsk,supervsk,lcuas
52,Doc13431-2-0,0,1,ColinFerguson2-1-0,Doc1343,ColinFerguson,1-2-0,2-1-0,colinferguson,doc1343,colinferguson
53,Cristoffex2-1-0,1,0,Spring1-2-0,Cristoffex,Spring,2-1-0,1-2-0,cristoffex,cristoffex,spring
54,samuelrolao2-1-0,1,0,clonazepanda1-2-0,samuelrolao,clonazepanda,2-1-0,1-2-0,samuelrolao,samuelrolao,clonazepanda
55,Braiden12352-1-0,1,0,RiotTown1-2-0,Braiden1235,RiotTown,2-1-0,1-2-0,braiden1235,braiden1235,riottown
56,PolarPT1-2-0,0,1,Savid4002-1-0,PolarPT,Savid400,1-2-0,2-1-0,savid400,polarpt,savid400
57,Mitchell J1-2-0,0,1,magicspoon2-1-0,Mitchell J,magicspoon,1-2-0,2-1-0,magicspoon,mitchelllj,magicspoon
58,Brolinc2-1-0,0,0,Ohseongjin1-2-0,Brolinc,Ohseongjin,2-1-0,1-2-0,brolinc,brolinc,ohseongjin
59,Oscar C1-2-0,0,1,Cal Connor2-1-0,Oscar C,Cal Connor,1-2-0,2-1-0,calcal206,kokashar,calcal206
