Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,EvanCampbell942-0-0,1,0,Curly711-1-0,EvanCampbell94,Curly71,2-0-0,1-1-0,evancampbell94,evancampbell94,curly71
2,Dreamjew1-1-0,0,1,Luis Matos2-0-0,Dreamjew,Luis Matos,1-1-0,2-0-0,machine473,dreamjew,machine473
3,alfr3do921-1-0,0,1,sebastian faundez2-0-0,alfr3do92,sebastian faundez,1-1-0,2-0-0,scaril17,alfr3do92,scaril17
4,Michele  Babin2-0-0,1,0,Iori1271-1-0,Michele  Babin,Iori127,2-0-0,1-1-0,michelebabin,michelebabin,iori127
5,Kingofgames941-1-0,0,1,espel2-0-0,Kingofgames94,espel,1-1-0,2-0-0,espel,kingofgames94,espel
6,blackmagicianx1-1-0,0,1,Savid4002-0-0,blackmagicianx,Savid400,1-1-0,2-0-0,savid400,blackmagicianx,savid400
7,zattack102-0-0,1,0,Morgan Fite1-1-0,zattack10,Morgan Fite,2-0-0,1-1-0,zattack10,zattack10,trueeevil
8,hbjtrevo2-0-0,1,0,Mhall12071-1-0,hbjtrevo,Mhall1207,2-0-0,1-1-0,hbjtrevo,hbjtrevo,mhall1207
9,arturoR2D26331272-0-0,1,0,Nate Kirksey1-1-0,arturoR2D2633127,Nate Kirksey,2-0-0,1-1-0,arturor2d2633127,arturor2d2633127,pokenate
10,domthejeweler2-0-0,1,0,IsaiahJacques441-1-0,domthejeweler,IsaiahJacques44,2-0-0,1-1-0,domthejeweler,domthejeweler,isaiahjacques44
11,Matthew Barbeau2-0-0,1,0,desultorily0-2-0,Matthew Barbeau,desultorily,2-0-0,0-2-0,waterocean,waterocean,desultorily
12,jasmej2711900-2-0,0,0,Rofgaster1-1-0,jasmej271190,Rofgaster,0-2-0,1-1-0,rofgaster,jasmej271190,rofgaster
13,rixsterexe1-1-0,1,0,Riku Nakajima0-2-0,rixsterexe,Riku Nakajima,1-1-0,0-2-0,rixsterexe,rixsterexe,lily818
14,jhenejenn0-2-0,0,1,Nikita Pudov1-1-0,jhenejenn,Nikita Pudov,0-2-0,1-1-0,lucariotcg,jhenejenn,lucariotcg
15,Devin S0-2-0,0,0,Jorden Hamilton1-1-0,Devin S,Jorden Hamilton,0-2-0,1-1-0,jordenhamiltontcg,shac,jordenhamiltontcg
16,Anti1-1-0,1,0,nicobugs100-2-0,Anti,nicobugs10,1-1-0,0-2-0,anti,anti,nicobugs10
17,Miggy Hayakawa1-1-0,1,0,mkirby0-2-0,Miggy Hayakawa,mkirby,1-1-0,0-2-0,bakalmastergx,bakalmastergx,mkirby
18,NotDarrenLee0-2-0,0,1,Zach Lesage1-1-0,NotDarrenLee,Zach Lesage,0-2-0,1-1-0,zlesage,notdarrenlee,zlesage
19,CounterCollector1-1-0,,,bye,CounterCollector,*Bye*,1-1-0,N/A,countercollector,countercollector,*Bye*
