Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,NotDarrenLee0-1-0,0,1,sebastian faundez1-0-0,NotDarrenLee,sebastian faundez,0-1-0,1-0-0,scaril17,notdarrenlee,scaril17
2,Zach Lesage0-1-0,0,1,Kingofgames941-0-0,Zach Lesage,Kingofgames94,0-1-0,1-0-0,kingofgames94,zlesage,kingofgames94
3,jhenejenn0-1-0,0,1,Curly711-0-0,jhenejenn,Curly71,0-1-0,1-0-0,curly71,jhenejenn,curly71
4,Devin S0-1-0,0,0,arturoR2D26331271-0-0,Devin S,arturoR2D2633127,0-1-0,1-0-0,arturor2d2633127,shac,arturor2d2633127
5,alfr3do921-0-0,1,0,desultorily0-1-0,alfr3do92,desultorily,1-0-0,0-1-0,alfr3do92,alfr3do92,desultorily
6,Nikita Pudov0-1-0,0,1,IsaiahJacques441-0-0,Nikita Pudov,IsaiahJacques44,0-1-0,1-0-0,isaiahjacques44,lucariotcg,isaiahjacques44
7,blackmagicianx1-0-0,1,0,mkirby0-1-0,blackmagicianx,mkirby,1-0-0,0-1-0,blackmagicianx,blackmagicianx,mkirby
8,Savid4001-0-0,1,0,CounterCollector0-1-0,Savid400,CounterCollector,1-0-0,0-1-0,savid400,savid400,countercollector
9,Anti0-1-0,0,1,Luis Matos1-0-0,Anti,Luis Matos,0-1-0,1-0-0,machine473,anti,machine473
10,Nate Kirksey1-0-0,1,0,Fly .0-1-0,Nate Kirksey,Fly .,1-0-0,0-1-0,pokenate,pokenate,jgrant44
11,Mhall12071-0-0,1,0,nicobugs100-1-0,Mhall1207,nicobugs10,1-0-0,0-1-0,mhall1207,mhall1207,nicobugs10
12,domthejeweler1-0-0,1,0,Geohoffa0-1-0,domthejeweler,Geohoffa,1-0-0,0-1-0,domthejeweler,domthejeweler,geohoffa
13,espel1-0-0,0,0,rixsterexe0-1-0,espel,rixsterexe,1-0-0,0-1-0,espel,espel,rixsterexe
14,Capcrew0-1-0,0,1,Michele  Babin1-0-0,Capcrew,Michele  Babin,0-1-0,1-0-0,michelebabin,capcrew,michelebabin
15,Morgan Fite1-0-0,1,0,Jorden Hamilton0-1-0,Morgan Fite,Jorden Hamilton,1-0-0,0-1-0,trueeevil,trueeevil,jordenhamiltontcg
16,jasmej2711900-1-0,0,1,hbjtrevo1-0-0,jasmej271190,hbjtrevo,0-1-0,1-0-0,hbjtrevo,jasmej271190,hbjtrevo
17,Orion Sutherland0-1-0,0,1,Dreamjew1-0-0,Orion Sutherland,Dreamjew,0-1-0,1-0-0,dreamjew,joshuasutherland21,dreamjew
18,Matthew Barbeau1-0-0,1,0,M4ilm4n0-1-0,Matthew Barbeau,M4ilm4n,1-0-0,0-1-0,waterocean,waterocean,m4ilm4n
19,EvanCampbell941-0-0,1,0,Rofgaster0-1-0,EvanCampbell94,Rofgaster,1-0-0,0-1-0,evancampbell94,evancampbell94,rofgaster
20,zattack101-0-0,1,0,Riku Nakajima0-1-0,zattack10,Riku Nakajima,1-0-0,0-1-0,zattack10,zattack10,lily818
21,Miggy Hayakawa0-1-0,0,1,Iori1271-0-0,Miggy Hayakawa,Iori127,0-1-0,1-0-0,iori127,bakalmastergx,iori127
