Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,SestoSento2-0-1,0,0,Cooper K2-0-1,SestoSento,Cooper K,2-0-1,2-0-1,0,sestosento,0keo
2,Manupango2-1-0,0,1,Hale O3-0-0,Manupango,Hale O,2-1-0,3-0-0,haleobernolte,manupango,haleobernolte
3,ninjadrake2-1-0,0,1,ienaga3-0-0,ninjadrake,ienaga,2-1-0,3-0-0,ienaga,ninjadrake,ienaga
4,DoomLoud3-0-0,1,0,Cameron Padilla2-1-0,DoomLoud,Cameron Padilla,3-0-0,2-1-0,doomloud,doomloud,camycameron
5,Sakuretos2-1-0,0,0,GoofGG3-0-0,Sakuretos,GoofGG,2-1-0,3-0-0,goofgg,sakuretos,goofgg
6,Bbbbbingo2-1-0,0,1,RyanM3-0-0,Bbbbbingo,RyanM,2-1-0,3-0-0,ryanm,bbbbbingo,ryanm
7,svang372-1-0,0,1,ShiGuang3-0-0,svang37,ShiGuang,2-1-0,3-0-0,shiguang,svang37,shiguang
8,peke3-0-0,1,0,Obitosoloz9992-1-0,peke,Obitosoloz999,3-0-0,2-1-0,peke,peke,obitosoloz999
9,Sebabells2-1-0,0,1,omegaflurry223-0-0,Sebabells,omegaflurry22,2-1-0,3-0-0,omegaflurry22,sebabells,omegaflurry22
10,Dan Perez2-1-0,0,1,NGKyVong3-0-0,Dan Perez,NGKyVong,2-1-0,3-0-0,ngkyvong,notoriousd13,ngkyvong
11,JorgeR3-0-0,1,0,Bodhi R2-1-0,JorgeR,Bodhi R,3-0-0,2-1-0,jorger,jorger,bodhi
12,Giovanni Peragallo3-0-0,1,0,DudusRegularis2-1-0,Giovanni Peragallo,DudusRegularis,3-0-0,2-1-0,dracinioo,dracinioo,dudusregularis
13,Young Slimey2-1-0,0,1,Clay H3-0-0,Young Slimey,Clay H,2-1-0,3-0-0,claytontcg,catron,claytontcg
14,Dalten Cross3-0-0,1,0,dneubauer132-1-0,Dalten Cross,dneubauer13,3-0-0,2-1-0,vovuvu,vovuvu,dneubauer13
15,Vicente Canales-Loyola (MoeHawk)2-1-0,0,1,Victor García3-0-0,Vicente Canales-Loyola (MoeHawk),Victor García,2-1-0,3-0-0,vicgar08,moehawk,vicgar08
16,JoiseJo3-0-0,1,0,Anti2-1-0,JoiseJo,Anti,3-0-0,2-1-0,joisejo,joisejo,anti
17,pedromon2-1-0,0,1,spadille3-0-0,pedromon,spadille,2-1-0,3-0-0,spadille,pedromon,spadille
18,scorbunny19963-0-0,1,0,James Simms2-1-0,scorbunny1996,James Simms,3-0-0,2-1-0,scorbunny1996,scorbunny1996,4600737
19,Mathew Boat3-0-0,1,0,Gaudet6012-1-0,Mathew Boat,Gaudet601,3-0-0,2-1-0,matboat93,matboat93,gaudet601
20,matheusvarela2-1-0,0,1,roshisan153-0-0,matheusvarela,roshisan15,2-1-0,3-0-0,roshisan15,matheusvarela,roshisan15
21,João Paulo Sênida2-1-0,0,1,PolarPT3-0-0,João Paulo Sênida,PolarPT,2-1-0,3-0-0,polarpt,luff3r3v1l,polarpt
22,RonniTsunami3-0-0,1,0,Vicente Rodriguez2-1-0,RonniTsunami,Vicente Rodriguez,3-0-0,2-1-0,ronnitsunami,ronnitsunami,mamatus
23,Gryndstone2-1-0,0,1,pititu3-0-0,Gryndstone,pititu,2-1-0,3-0-0,pititu,gryndstone,pititu
24,LimaDlr3-0-0,1,0,Leonardo Martins2-1-0,LimaDlr,Leonardo Martins,3-0-0,2-1-0,limadlr,limadlr,panzerd
25,JacksonDavillan3-0-0,1,0,TimDanklin2-1-0,JacksonDavillan,TimDanklin,3-0-0,2-1-0,jacksondavillan,jacksondavillan,timdanklin
26,I4RU3-0-0,1,0,PrinceVortex2-1-0,I4RU,PrinceVortex,3-0-0,2-1-0,i4ru,i4ru,princevortex
27,Tate Whitesell2-1-0,0,1,LilCrakMunchkin3-0-0,Tate Whitesell,LilCrakMunchkin,2-1-0,3-0-0,lilcrakmunchkin,leukocyte,lilcrakmunchkin
28,Antoni Acuzar2-1-0,0,1,nicobugs103-0-0,Antoni Acuzar,nicobugs10,2-1-0,3-0-0,nicobugs10,xtriax,nicobugs10
