Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,hiroshitanahashi10-0-1,1,0,Harrison Burch9-2-0,hiroshitanahashi,Harrison Burch,10-0-1,9-2-0,hiroshitanahashi,hiroshitanahashi,burchh
2,KTG xelmagax10-1-0,1,0,mrbao9-2-0,KTG xelmagax,mrbao,10-1-0,9-2-0,xelmagax,xelmagax,mrbao
3,pititu8-3-0,0,1,Tate Whitesell9-2-0,pititu,Tate Whitesell,8-3-0,9-2-0,leukocyte,pititu,leukocyte
4,bujijia11059-2-0,1,0,Jeremy Gibson8-3-0,bujijia1105,Jeremy Gibson,9-2-0,8-3-0,bujijia1105,bujijia1105,jgibsongt21
5,Iori1278-3-0,0,1,RyanM9-2-0,Iori127,RyanM,8-3-0,9-2-0,ryanm,iori127,ryanm
6,APackOfAlpacas8-3-0,0,1,roshisan159-2-0,APackOfAlpacas,roshisan15,8-3-0,9-2-0,roshisan15,apackofalpacas,roshisan15
7,Sebastián Mena8-1-2,1,0,Benjamin C7-3-1,Sebastián Mena,Benjamin C,8-1-2,7-3-1,pascuero,pascuero,bcornell
8,DoomLoud7-3-1,0,1,Nicholas Shockley8-2-1,DoomLoud,Nicholas Shockley,7-3-1,8-2-1,ngshockley,doomloud,ngshockley
9,magnechu7-3-1,0,1,Jacob Howard8-2-1,magnechu,Jacob Howard,7-3-1,8-2-1,thejacobhoward,magnechu,thejacobhoward
10,iStark117-3-1,0,1,Vaughn8-2-1,iStark11,Vaughn,7-3-1,8-2-1,vaughn,istark11,vaughn
11,Mathew Boat8-2-1,1,0,PolarPT7-3-1,Mathew Boat,PolarPT,8-2-1,7-3-1,matboat93,matboat93,polarpt
12,Clay H7-3-1,0,1,TJ Guistwite8-2-1,Clay H,TJ Guistwite,7-3-1,8-2-1,grandtroll21,claytontcg,grandtroll21
13,Ryota Saito7-3-1,0,1,nicobugs108-2-1,Ryota Saito,nicobugs10,7-3-1,8-2-1,nicobugs10,mawssa2000,nicobugs10
14,Hale O7-3-1,0,1,André Sá8-2-1,Hale O,André Sá,7-3-1,8-2-1,testas,haleobernolte,testas
15,srslynothing7-4-0,0,1,I4RU8-3-0,srslynothing,I4RU,7-4-0,8-3-0,i4ru,srslynothing,i4ru
16,Juancho S7-4-0,0,1,Axel Sarmento8-3-0,Juancho S,Axel Sarmento,7-4-0,8-3-0,axelmatheus,auriz27,axelmatheus
17,James Simms7-4-0,0,1,Grimmirvine897-2-2,James Simms,Grimmirvine89,7-4-0,7-2-2,grimmirvine89,4600737,grimmirvine89
18,AtiumShadow6-2-3,0,0,JoiseJo6-2-3,AtiumShadow,JoiseJo,6-2-3,6-2-3,0,atiumshadow,joisejo
19,ChaloZamorano6-3-2,0,1,.. .7-3-1,ChaloZamorano,.. .,6-3-2,7-3-1,lilbruh,chalozamorano,lilbruh
20,omegaflurry227-3-1,1,0,EvanCampbell946-4-1,omegaflurry22,EvanCampbell94,7-3-1,6-4-1,omegaflurry22,omegaflurry22,evancampbell94
21,ray25257-3-1,1,0,fasttz6-4-1,ray2525,fasttz,7-3-1,6-4-1,ray2525,ray2525,fasttz
22,TOCO7-3-1,1,0,Vojtěch T6-4-1,TOCO,Vojtěch T,7-3-1,6-4-1,toco,toco,vojtat
23,momez976-4-1,0,1,77 03247-3-1,momez97,77 0324,6-4-1,7-3-1,gudihao2020,momez97,gudihao2020
24,16RedGunner6-4-1,0,1,Christian Cruz7-3-1,16RedGunner,Christian Cruz,6-4-1,7-3-1,christiancruz,16redgunner,christiancruz
