Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,hiroshitanahashi9-0-1,1,0,Jeremy Gibson8-2-0,hiroshitanahashi,Jeremy Gibson,9-0-1,8-2-0,hiroshitanahashi,hiroshitanahashi,jgibsongt21
2,pititu8-2-0,0,1,Harrison Burch9-1-0,pititu,Harrison Burch,8-2-0,9-1-0,burchh,pititu,burchh
3,APackOfAlpacas8-2-0,0,1,KTG xelmagax9-1-0,APackOfAlpacas,KTG xelmagax,8-2-0,9-1-0,xelmagax,apackofalpacas,xelmagax
4,mrbao9-1-0,1,0,Ryota Saito7-2-1,mrbao,Ryota Saito,9-1-0,7-2-1,mrbao,mrbao,mawssa2000
5,bujijia11058-2-0,1,0,James Simms7-3-0,bujijia1105,James Simms,8-2-0,7-3-0,bujijia1105,bujijia1105,4600737
6,srslynothing7-3-0,0,1,Iori1278-2-0,srslynothing,Iori127,7-3-0,8-2-0,iori127,srslynothing,iori127
7,RyanM8-2-0,1,0,Juancho S7-3-0,RyanM,Juancho S,8-2-0,7-3-0,ryanm,ryanm,auriz27
8,Vaughn7-2-1,0,0,TJ Guistwite7-2-1,Vaughn,TJ Guistwite,7-2-1,7-2-1,0,vaughn,grandtroll21
9,I4RU7-3-0,0,1,Tate Whitesell8-2-0,I4RU,Tate Whitesell,7-3-0,8-2-0,leukocyte,i4ru,leukocyte
10,roshisan158-2-0,1,0,Axel Sarmento7-3-0,roshisan15,Axel Sarmento,8-2-0,7-3-0,roshisan15,roshisan15,axelmatheus
11,JoiseJo6-2-2,0,1,Sebastián Mena7-1-2,JoiseJo,Sebastián Mena,6-2-2,7-1-2,pascuero,joisejo,pascuero
12,AtiumShadow6-2-2,0,1,DoomLoud7-2-1,AtiumShadow,DoomLoud,6-2-2,7-2-1,doomloud,atiumshadow,doomloud
13,EvanCampbell946-3-1,0,1,Nicholas Shockley7-2-1,EvanCampbell94,Nicholas Shockley,6-3-1,7-2-1,ngshockley,evancampbell94,ngshockley
14,.. .6-3-1,0,1,Benjamin C7-2-1,.. .,Benjamin C,6-3-1,7-2-1,bcornell,lilbruh,bcornell
15,Christian Cruz6-3-1,0,1,Hale O7-2-1,Christian Cruz,Hale O,6-3-1,7-2-1,haleobernolte,christiancruz,haleobernolte
16,momez976-3-1,0,1,magnechu7-2-1,momez97,magnechu,6-3-1,7-2-1,magnechu,momez97,magnechu
17,ray25256-3-1,0,1,iStark117-2-1,ray2525,iStark11,6-3-1,7-2-1,istark11,ray2525,istark11
18,Clay H7-2-1,1,0,16RedGunner6-3-1,Clay H,16RedGunner,7-2-1,6-3-1,claytontcg,claytontcg,16redgunner
19,nicobugs107-2-1,1,0,omegaflurry226-3-1,nicobugs10,omegaflurry22,7-2-1,6-3-1,nicobugs10,nicobugs10,omegaflurry22
20,Jacob Howard7-2-1,1,0,fasttz6-3-1,Jacob Howard,fasttz,7-2-1,6-3-1,thejacobhoward,thejacobhoward,fasttz
21,77 03246-3-1,0,1,PolarPT7-2-1,77 0324,PolarPT,6-3-1,7-2-1,polarpt,gudihao2020,polarpt
22,Grimmirvine896-2-2,0,0,ChaloZamorano6-2-2,Grimmirvine89,ChaloZamorano,6-2-2,6-2-2,0,grimmirvine89,chalozamorano
23,André Sá7-2-1,1,0,Vojtěch T6-3-1,André Sá,Vojtěch T,7-2-1,6-3-1,testas,testas,vojtat
24,Mathew Boat7-2-1,1,0,TOCO6-3-1,Mathew Boat,TOCO,7-2-1,6-3-1,matboat93,matboat93,toco
