Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Harrison Burch12-2-0,1,0,RyanM10-3-1,Harrison Burch,RyanM,12-2-0,10-3-1,burchh,burchh,ryanm
2,KTG xelmagax11-2-1,0,0,Vaughn10-2-2,KTG xelmagax,Vaughn,11-2-1,10-2-2,0,xelmagax,vaughn
3,hiroshitanahashi10-1-3,0,0,TJ Guistwite10-2-2,hiroshitanahashi,TJ Guistwite,10-1-3,10-2-2,0,hiroshitanahashi,grandtroll21
4,Nicholas Shockley10-3-1,0,1,Jeremy Gibson11-3-0,Nicholas Shockley,Jeremy Gibson,10-3-1,11-3-0,jgibsongt21,ngshockley,jgibsongt21
5,Tate Whitesell11-3-0,1,0,Axel Sarmento10-4-0,Tate Whitesell,Axel Sarmento,11-3-0,10-4-0,leukocyte,leukocyte,axelmatheus
6,mrbao10-4-0,0,1,Benjamin C10-3-1,mrbao,Benjamin C,10-4-0,10-3-1,bcornell,mrbao,bcornell
7,nicobugs109-4-1,0,1,PolarPT10-3-1,nicobugs10,PolarPT,9-4-1,10-3-1,polarpt,nicobugs10,polarpt
8,Ryota Saito9-4-1,0,1,Christian Cruz10-3-1,Ryota Saito,Christian Cruz,9-4-1,10-3-1,christiancruz,mawssa2000,christiancruz
9,André Sá9-4-1,0,1,Juancho S10-4-0,André Sá,Juancho S,9-4-1,10-4-0,auriz27,testas,auriz27
10,AtiumShadow8-3-3,0,1,roshisan1510-4-0,AtiumShadow,roshisan15,8-3-3,10-4-0,roshisan15,atiumshadow,roshisan15
11,Sebastián Mena8-4-2,0,1,Grimmirvine899-3-2,Sebastián Mena,Grimmirvine89,8-4-2,9-3-2,grimmirvine89,pascuero,grimmirvine89
12,EvanCampbell949-4-1,1,0,DoomLoud8-5-1,EvanCampbell94,DoomLoud,9-4-1,8-5-1,evancampbell94,evancampbell94,doomloud
13,Jacob Howard9-4-1,1,0,Hale O8-5-1,Jacob Howard,Hale O,9-4-1,8-5-1,thejacobhoward,thejacobhoward,haleobernolte
14,.. .8-5-1,0,1,omegaflurry229-4-1,.. .,omegaflurry22,8-5-1,9-4-1,omegaflurry22,lilbruh,omegaflurry22
15,Mathew Boat9-4-1,1,0,Iori1278-6-0,Mathew Boat,Iori127,9-4-1,8-6-0,matboat93,matboat93,iori127
16,JoiseJo7-4-3,0,1,iStark118-5-1,JoiseJo,iStark11,7-4-3,8-5-1,istark11,joisejo,istark11
17,I4RU9-5-0,1,0,ray25257-6-1,I4RU,ray2525,9-5-0,7-6-1,i4ru,i4ru,ray2525
