Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Juan Espinola8-2-0,0,1,Kidodevil9-1-0,Juan Espinola,Kidodevil,8-2-0,9-1-0,kidodevil,espinola,kidodevil
2,AzulGG9-1-0,1,0,LiamHalliburton7-2-1,AzulGG,LiamHalliburton,9-1-0,7-2-1,azulgg,azulgg,liamhalliburton
3,Xavier E7-2-1,0,1,PCGMcaceres8-1-1,Xavier E,PCGMcaceres,7-2-1,8-1-1,pcgmcaceres,xabro,pcgmcaceres
4,Mario Yanez8-1-1,1,0,karakuri1097-3-0,Mario Yanez,karakuri109,8-1-1,7-3-0,marioyanez,marioyanez,karakuri109
5,TCC Jerrick G7-3-0,0,1,ramen8-2-0,TCC Jerrick G,ramen,7-3-0,8-2-0,ramen,jmila7,ramen
6,Bielcosta7-3-0,0,1,OnGaard8-2-0,Bielcosta,OnGaard,7-3-0,8-2-0,ongaard,bielcosta,ongaard
7,YUM0N6-2-2,0,1,evltrtl7-2-1,YUM0N,evltrtl,6-2-2,7-2-1,evltrtl,yum0n,evltrtl
8,Cal Connor7-2-1,1,0,gabrielsemedo6-3-1,Cal Connor,gabrielsemedo,7-2-1,6-3-1,calcal206,calcal206,gabrielsemedo
9,doby6196-3-1,0,1,VolcanTurtleTCG7-2-1,doby619,VolcanTurtleTCG,6-3-1,7-2-1,volcanturtletcg,doby619,volcanturtletcg
10,Christopher Black6-3-1,0,1,grantm127-2-1,Christopher Black,grantm12,6-3-1,7-2-1,grantm12,iwphoto5416,grantm12
11,Diegofranche7-2-1,0,0,coronelzeta6-3-1,Diegofranche,coronelzeta,7-2-1,6-3-1,diegofranche,diegofranche,coronelzeta
12,Francis R7-2-1,1,0,Hman6-3-1,Francis R,Hman,7-2-1,6-3-1,doodlesmd,doodlesmd,hman
13,Dalten Cross6-3-1,0,1,Gumilakilla7-2-1,Dalten Cross,Gumilakilla,6-3-1,7-2-1,gumilakilla,vovuvu,gumilakilla
14,Taylor Lowe7-3-0,0,0,AndyGantner6-4-0,Taylor Lowe,AndyGantner,7-3-0,6-4-0,lowet03,lowet03,andygantner
15,MasterLeBui6-4-0,0,0,Samuel G6-4-0,MasterLeBui,Samuel G,6-4-0,6-4-0,-1,masterlebui,trashytcg
16,RamboFW6-4-0,0,1,Alloutblitzle7-3-0,RamboFW,Alloutblitzle,6-4-0,7-3-0,alloutblitzle,rambofw,alloutblitzle
