Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Kidodevil9-1-1,0,0,AzulGG9-1-1,Kidodevil,AzulGG,9-1-1,9-1-1,0,kidodevil,azulgg
2,Mario Yanez8-2-1,0,1,PCGMcaceres9-1-1,Mario Yanez,PCGMcaceres,8-2-1,9-1-1,pcgmcaceres,marioyanez,pcgmcaceres
3,Juan Espinola8-3-0,0,1,OnGaard9-2-0,Juan Espinola,OnGaard,8-3-0,9-2-0,ongaard,espinola,ongaard
4,ramen8-3-0,0,1,Xavier E8-2-1,ramen,Xavier E,8-3-0,8-2-1,xabro,ramen,xabro
5,Francis R8-2-1,1,0,LiamHalliburton7-3-1,Francis R,LiamHalliburton,8-2-1,7-3-1,doodlesmd,doodlesmd,liamhalliburton
6,Gumilakilla7-3-1,0,1,Diegofranche8-2-1,Gumilakilla,Diegofranche,7-3-1,8-2-1,diegofranche,gumilakilla,diegofranche
7,Cal Connor8-2-1,1,0,evltrtl7-3-1,Cal Connor,evltrtl,8-2-1,7-3-1,calcal206,calcal206,evltrtl
8,grantm128-2-1,1,0,VolcanTurtleTCG7-3-1,grantm12,VolcanTurtleTCG,8-2-1,7-3-1,grantm12,grantm12,volcanturtletcg
9,Bielcosta7-4-0,0,1,Taylor Lowe8-3-0,Bielcosta,Taylor Lowe,7-4-0,8-3-0,lowet03,bielcosta,lowet03
10,karakuri1098-3-0,1,0,TCC Jerrick G7-4-0,karakuri109,TCC Jerrick G,8-3-0,7-4-0,karakuri109,karakuri109,jmila7
11,Alloutblitzle8-3-0,0,0,YUM0N6-3-2,Alloutblitzle,YUM0N,8-3-0,6-3-2,alloutblitzle,alloutblitzle,yum0n
12,doby6197-3-1,1,0,Christopher Black6-4-1,doby619,Christopher Black,7-3-1,6-4-1,doby619,doby619,iwphoto5416
13,Dalten Cross6-4-1,0,1,Hman7-3-1,Dalten Cross,Hman,6-4-1,7-3-1,hman,vovuvu,hman
14,RamboFW7-4-0,0,0,AndyGantner6-5-0,RamboFW,AndyGantner,7-4-0,6-5-0,rambofw,rambofw,andygantner
15,MasterLeBui7-4-0,,,bye,MasterLeBui,*Bye*,7-4-0,N/A,masterlebui,masterlebui,*Bye*
