Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,corcho54-0-0,1,0,LiamHalliburton3-1-0,corcho5,LiamHalliburton,4-0-0,3-1-0,corcho5,corcho5,liamhalliburton
2,Bbbbbingo3-1-0,0,1,Kidodevil4-0-0,Bbbbbingo,Kidodevil,3-1-0,4-0-0,kidodevil,bbbbbingo,kidodevil
3,grantm124-0-0,1,0,Doubllez3-1-0,grantm12,Doubllez,4-0-0,3-1-0,grantm12,grantm12,doubllez
4,Enma083-1-0,0,1,PCGMcaceres4-0-0,Enma08,PCGMcaceres,3-1-0,4-0-0,pcgmcaceres,enma08,pcgmcaceres
5,Demonwolf1013-1-0,0,1,Chris W4-0-0,Demonwolf101,Chris W,3-1-0,4-0-0,neoman357,demonwolf101,neoman357
6,iamflukeovo3-1-0,0,1,Juan Espinola4-0-0,iamflukeovo,Juan Espinola,3-1-0,4-0-0,espinola,iamflukeovo,espinola
7,Diegofranche4-0-0,1,0,EvanBastian3-1-0,Diegofranche,EvanBastian,4-0-0,3-1-0,diegofranche,diegofranche,evanbastian
8,coronelzeta4-0-0,1,0,karakuri1093-1-0,coronelzeta,karakuri109,4-0-0,3-1-0,coronelzeta,coronelzeta,karakuri109
9,Shun Ito3-1-0,0,1,Xavier E4-0-0,Shun Ito,Xavier E,3-1-0,4-0-0,xabro,dedenneshun,xabro
10,Taylor Lowe3-1-0,0,1,Christopher Black4-0-0,Taylor Lowe,Christopher Black,3-1-0,4-0-0,iwphoto5416,lowet03,iwphoto5416
11,TrgTcg3-1-0,0,1,AzulGG4-0-0,TrgTcg,AzulGG,3-1-0,4-0-0,azulgg,trgtcg,azulgg
12,Gumilakilla4-0-0,1,0,Cal Connor3-1-0,Gumilakilla,Cal Connor,4-0-0,3-1-0,gumilakilla,gumilakilla,calcal206
13,VolcanTurtleTCG4-0-0,1,0,Samuel G3-1-0,VolcanTurtleTCG,Samuel G,4-0-0,3-1-0,volcanturtletcg,volcanturtletcg,trashytcg
14,RamboFW3-1-0,0,1,N214GAM .4-0-0,RamboFW,N214GAM .,3-1-0,4-0-0,trican,rambofw,trican
15,Blastobro2-1-1,0,1,ramen3-1-0,Blastobro,ramen,2-1-1,3-1-0,ramen,blastobro,ramen
16,jtap153-0-1,1,0,abewiththebabes2-2-0,jtap15,abewiththebabes,3-0-1,2-2-0,jtap15,jtap15,abewiththebabes
17,rain2-2-0,0,1,kitneras y3-1-0,rain,kitneras y,2-2-0,3-1-0,rafaelyuiti,rain,rafaelyuiti
18,HoodiePTCG3-1-0,1,0,EvanCampbell942-2-0,HoodiePTCG,EvanCampbell94,3-1-0,2-2-0,hoodieptcg,hoodieptcg,evancampbell94
19,gabrielsemedo3-1-0,1,0,Hman2-2-0,gabrielsemedo,Hman,3-1-0,2-2-0,gabrielsemedo,gabrielsemedo,hman
20,Dylan C2-2-0,0,1,Melvyn Lee3-1-0,Dylan C,Melvyn Lee,2-2-0,3-1-0,melvynlee,dylclark21,melvynlee
21,Alloutblitzle3-1-0,1,0,[RG] Matthew Pitchford2-2-0,Alloutblitzle,[RG] Matthew Pitchford,3-1-0,2-2-0,alloutblitzle,alloutblitzle,mattydyl8
22,Kimmy S3-1-0,1,0,ItzElBandido2-2-0,Kimmy S,ItzElBandido,3-1-0,2-2-0,jasonleonard,jasonleonard,itzelbandido
23,OnGaard3-1-0,1,0,MasterLeBui2-2-0,OnGaard,MasterLeBui,3-1-0,2-2-0,ongaard,ongaard,masterlebui
24,ElxRookie3-1-0,1,0,zio2-2-0,ElxRookie,zio,3-1-0,2-2-0,elxrookie,elxrookie,zio
25,James Simms3-1-0,1,0,Christian Jaramillo2-2-0,James Simms,Christian Jaramillo,3-1-0,2-2-0,4600737,4600737,setokaiba1308
