Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Taylor Lowe2-0-0,1,0,Mario Yanez1-1-0,Taylor Lowe,Mario Yanez,2-0-0,1-1-0,lowet03,lowet03,marioyanez
2,Dylan C1-1-0,0,1,Blastobro2-0-0,Dylan C,Blastobro,1-1-0,2-0-0,blastobro,dylclark21,blastobro
3,Angel22Aranibar1-1-0,0,1,Doubllez2-0-0,Angel22Aranibar,Doubllez,1-1-0,2-0-0,doubllez,angel22aranibar,doubllez
4,RamboFW2-0-0,1,0,joni7941-1-0,RamboFW,joni794,2-0-0,1-1-0,rambofw,rambofw,joni794
5,DoubleHelixTCG2-0-0,1,0,JacePatrick1-1-0,DoubleHelixTCG,JacePatrick,2-0-0,1-1-0,doublehelixtcg,doublehelixtcg,jacepatrick
6,Marcos14052-0-0,1,0,Dan Perez1-1-0,Marcos1405,Dan Perez,2-0-0,1-1-0,marcos1405,marcos1405,notoriousd13
7,homemadebiscuit1-1-0,0,1,HoodiePTCG2-0-0,homemadebiscuit,HoodiePTCG,1-1-0,2-0-0,hoodieptcg,homemadebiscuit,hoodieptcg
8,Dalten Cross2-0-0,1,0,evltrtl1-1-0,Dalten Cross,evltrtl,2-0-0,1-1-0,vovuvu,vovuvu,evltrtl
9,karakuri1092-0-0,1,0,mkirby1-1-0,karakuri109,mkirby,2-0-0,1-1-0,karakuri109,karakuri109,mkirby
10,ToFGonzalo1-1-0,0,1,TrgTcg2-0-0,ToFGonzalo,TrgTcg,1-1-0,2-0-0,trgtcg,tofgonzalo,trgtcg
11,coronelzeta2-0-0,1,0,abewiththebabes1-1-0,coronelzeta,abewiththebabes,2-0-0,1-1-0,coronelzeta,coronelzeta,abewiththebabes
12,igortotozistico2-0-0,1,0,Iyafin1-1-0,igortotozistico,Iyafin,2-0-0,1-1-0,igortotozistico,igortotozistico,iyafin
13,Axel Godoy2-0-0,1,0,Trubalo1-1-0,Axel Godoy,Trubalo,2-0-0,1-1-0,raxelgt,raxelgt,trubalo
14,Samuel G2-0-0,1,0,MarlonAveer20211-1-0,Samuel G,MarlonAveer2021,2-0-0,1-1-0,trashytcg,trashytcg,marlonaveer2021
15,garmonbozia1-1-0,0,1,Bbbbbingo2-0-0,garmonbozia,Bbbbbingo,1-1-0,2-0-0,bbbbbingo,garmonbozia,bbbbbingo
16,MQTpokemon062-0-0,1,0,Vance K1-1-0,MQTpokemon06,Vance K,2-0-0,1-1-0,mqtpokemon06,mqtpokemon06,vancekelley17
17,Jonathan Patricio Ch.2-0-0,1,0,bdbush1-1-0,Jonathan Patricio Ch.,bdbush,2-0-0,1-1-0,jonah2705,jonah2705,bdbush
18,Enma082-0-0,1,0,Alex Hamilton1-1-0,Enma08,Alex Hamilton,2-0-0,1-1-0,enma08,enma08,omegascizor456
19,arielgmo2-0-0,1,0,Ontaro291-1-0,arielgmo,Ontaro29,2-0-0,1-1-0,arielgmo,arielgmo,ontaro29
20,Francis R1-1-0,0,1,peke2-0-0,Francis R,peke,1-1-0,2-0-0,peke,doodlesmd,peke
21,jtap152-0-0,1,0,Byron G1-1-0,jtap15,Byron G,2-0-0,1-1-0,jtap15,jtap15,uyio
22,TCC Jerrick G1-1-0,0,1,Kidodevil2-0-0,TCC Jerrick G,Kidodevil,1-1-0,2-0-0,kidodevil,jmila7,kidodevil
23,Garrett Brodeur1-1-0,0,1,corcho52-0-0,Garrett Brodeur,corcho5,1-1-0,2-0-0,corcho5,garebearcards,corcho5
