Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Gumilakilla5-0-0,1,0,Chris W4-1-0,Gumilakilla,Chris W,5-0-0,4-1-0,gumilakilla,gumilakilla,neoman357
2,N214GAM .4-1-0,0,1,PCGMcaceres5-0-0,N214GAM .,PCGMcaceres,4-1-0,5-0-0,pcgmcaceres,trican,pcgmcaceres
3,AzulGG5-0-0,1,0,Christopher Black4-1-0,AzulGG,Christopher Black,5-0-0,4-1-0,azulgg,azulgg,iwphoto5416
4,VolcanTurtleTCG4-1-0,0,1,Kidodevil5-0-0,VolcanTurtleTCG,Kidodevil,4-1-0,5-0-0,kidodevil,volcanturtletcg,kidodevil
5,coronelzeta4-1-0,0,1,Diegofranche5-0-0,coronelzeta,Diegofranche,4-1-0,5-0-0,diegofranche,coronelzeta,diegofranche
6,Xavier E5-0-0,1,0,grantm124-1-0,Xavier E,grantm12,5-0-0,4-1-0,xabro,xabro,grantm12
7,Juan Espinola5-0-0,1,0,jtap153-1-1,Juan Espinola,jtap15,5-0-0,3-1-1,espinola,espinola,jtap15
8,Melvyn Lee3-2-0,0,1,Dalten Cross4-1-0,Melvyn Lee,Dalten Cross,3-2-0,4-1-0,vovuvu,melvynlee,vovuvu
9,DiegoVareaB4-1-0,1,0,iamflukeovo3-2-0,DiegoVareaB,iamflukeovo,4-1-0,3-2-0,diegovareab,diegovareab,iamflukeovo
10,Bbbbbingo4-1-0,1,0,TCC Jerrick G3-2-0,Bbbbbingo,TCC Jerrick G,4-1-0,3-2-0,bbbbbingo,bbbbbingo,jmila7
11,Matheus Gomes3-2-0,0,1,Bielcosta4-1-0,Matheus Gomes,Bielcosta,3-2-0,4-1-0,bielcosta,fearinn,bielcosta
12,kitneras y3-2-0,0,1,Alloutblitzle4-1-0,kitneras y,Alloutblitzle,3-2-0,4-1-0,alloutblitzle,rafaelyuiti,alloutblitzle
13,elshirou4-1-0,1,0,igortotozistico3-2-0,elshirou,igortotozistico,4-1-0,3-2-0,elshirou,elshirou,igortotozistico
14,HoodiePTCG3-2-0,0,1,BeamMeUp4-1-0,HoodiePTCG,BeamMeUp,3-2-0,4-1-0,beammeup,hoodieptcg,beammeup
15,EvanBastian3-2-0,0,1,iStark114-1-0,EvanBastian,iStark11,3-2-0,4-1-0,istark11,evanbastian,istark11
16,James Simms4-1-0,1,0,arielgmo3-2-0,James Simms,arielgmo,4-1-0,3-2-0,4600737,4600737,arielgmo
