Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,AzulGG11-1-2,1,0,ramen10-4-0,AzulGG,ramen,11-1-2,10-4-0,azulgg,azulgg,ramen
2,OnGaard10-2-2,0,0,Alloutblitzle10-3-1,OnGaard,Alloutblitzle,10-2-2,10-3-1,0,ongaard,alloutblitzle
3,PCGMcaceres9-3-2,0,1,Kidodevil10-2-2,PCGMcaceres,Kidodevil,9-3-2,10-2-2,kidodevil,pcgmcaceres,kidodevil
4,grantm129-3-2,0,1,Mario Yanez10-2-2,grantm12,Mario Yanez,9-3-2,10-2-2,marioyanez,grantm12,marioyanez
5,Diegofranche10-3-1,1,0,Francis R9-4-1,Diegofranche,Francis R,10-3-1,9-4-1,diegofranche,diegofranche,doodlesmd
6,Cal Connor10-3-1,1,0,MasterLeBui9-5-0,Cal Connor,MasterLeBui,10-3-1,9-5-0,calcal206,calcal206,masterlebui
7,Taylor Lowe10-4-0,1,0,YUM0N8-4-2,Taylor Lowe,YUM0N,10-4-0,8-4-2,lowet03,lowet03,yum0n
8,Bielcosta10-4-0,1,0,VolcanTurtleTCG8-5-1,Bielcosta,VolcanTurtleTCG,10-4-0,8-5-1,bielcosta,bielcosta,volcanturtletcg
9,Xavier E8-5-1,0,1,evltrtl9-4-1,Xavier E,evltrtl,8-5-1,9-4-1,evltrtl,xabro,evltrtl
10,Juan Espinola8-6-0,0,0,Christopher Black8-5-1,Juan Espinola,Christopher Black,8-6-0,8-5-1,iwphoto5416,espinola,iwphoto5416
11,Gumilakilla7-6-1,0,1,RamboFW8-6-0,Gumilakilla,RamboFW,7-6-1,8-6-0,rambofw,gumilakilla,rambofw
12,TCC Jerrick G8-6-0,,,bye,TCC Jerrick G,*Bye*,8-6-0,N/A,jmila7,jmila7,*Bye*
