Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,AzulGG5-1-0,0,1,Kidodevil6-0-0,AzulGG,Kidodevil,5-1-0,6-0-0,kidodevil,azulgg,kidodevil
2,Xavier E6-0-0,1,0,PCGMcaceres5-1-0,Xavier E,PCGMcaceres,6-0-0,5-1-0,xabro,xabro,pcgmcaceres
3,Gumilakilla5-1-0,0,1,Juan Espinola6-0-0,Gumilakilla,Juan Espinola,5-1-0,6-0-0,espinola,gumilakilla,espinola
4,Diegofranche5-1-0,0,1,AndyGantner5-1-0,Diegofranche,AndyGantner,5-1-0,5-1-0,andygantner,diegofranche,andygantner
5,BeamMeUp4-2-0,0,1,Shun Ito5-1-0,BeamMeUp,Shun Ito,4-2-0,5-1-0,dedenneshun,beammeup,dedenneshun
6,iStark114-2-0,0,1,Savid4005-1-0,iStark11,Savid400,4-2-0,5-1-0,savid400,istark11,savid400
7,ramen5-1-0,1,0,Bielcosta4-2-0,ramen,Bielcosta,5-1-0,4-2-0,ramen,ramen,bielcosta
8,joni7944-2-0,0,1,Christopher Black5-1-0,joni794,Christopher Black,4-2-0,5-1-0,iwphoto5416,joni794,iwphoto5416
9,OnGaard4-2-0,0,1,elshirou5-1-0,OnGaard,elshirou,4-2-0,5-1-0,elshirou,ongaard,elshirou
10,Alloutblitzle5-1-0,1,0,karakuri1094-2-0,Alloutblitzle,karakuri109,5-1-0,4-2-0,alloutblitzle,alloutblitzle,karakuri109
11,Alex Hamilton5-1-0,1,0,N214GAM .4-2-0,Alex Hamilton,N214GAM .,5-1-0,4-2-0,omegascizor456,omegascizor456,trican
12,gabrielsemedo4-1-1,1,0,YUM0N4-1-1,gabrielsemedo,YUM0N,4-1-1,4-1-1,0,gabrielsemedo,yum0n
13,Dalten Cross5-1-0,1,0,DiegoVareaB4-2-0,Dalten Cross,DiegoVareaB,5-1-0,4-2-0,vovuvu,vovuvu,diegovareab
14,VolcanTurtleTCG5-1-0,1,0,Taylor Lowe4-2-0,VolcanTurtleTCG,Taylor Lowe,5-1-0,4-2-0,volcanturtletcg,volcanturtletcg,lowet03
15,coronelzeta5-1-0,1,0,Bbbbbingo4-2-0,coronelzeta,Bbbbbingo,5-1-0,4-2-0,coronelzeta,coronelzeta,bbbbbingo
16,grantm125-1-0,1,0,Kimmy S4-2-0,grantm12,Kimmy S,5-1-0,4-2-0,grantm12,grantm12,jasonleonard
17,LiamHalliburton5-1-0,1,0,Chris W4-2-0,LiamHalliburton,Chris W,5-1-0,4-2-0,liamhalliburton,liamhalliburton,neoman357
18,Samuel G5-1-0,1,0,Jacob Weber4-2-0,Samuel G,Jacob Weber,5-1-0,4-2-0,trashytcg,trashytcg,jwebz
19,Mario Yanez5-1-0,1,0,Enma084-2-0,Mario Yanez,Enma08,5-1-0,4-2-0,marioyanez,marioyanez,enma08
20,Francis R4-2-0,0,1,RamboFW5-1-0,Francis R,RamboFW,4-2-0,5-1-0,rambofw,doodlesmd,rambofw
21,James Simms5-1-0,1,0,jtap153-2-1,James Simms,jtap15,5-1-0,3-2-1,4600737,4600737,jtap15
22,JorgeR4-1-1,1,0,ToF Luis E3-2-1,JorgeR,ToF Luis E,4-1-1,3-2-1,jorger,jorger,fester131313
23,APackOfAlpacas4-2-0,1,0,kitneras y3-3-0,APackOfAlpacas,kitneras y,4-2-0,3-3-0,apackofalpacas,apackofalpacas,rafaelyuiti
24,doby6194-2-0,1,0,lindsayrosecup3-3-0,doby619,lindsayrosecup,4-2-0,3-3-0,doby619,doby619,lindsayrosecup
25,Melvyn Lee4-2-0,1,0,JacePatrick3-3-0,Melvyn Lee,JacePatrick,4-2-0,3-3-0,melvynlee,melvynlee,jacepatrick
26,Angel22Aranibar3-2-1,0,1,Ryo Kaneko3-2-1,Angel22Aranibar,Ryo Kaneko,3-2-1,3-2-1,0,angel22aranibar,ryo0205
27,Arash Andalib4-2-0,1,0,rain3-3-0,Arash Andalib,rain,4-2-0,3-3-0,slifermobile,slifermobile,rain
28,kogyochi3-3-0,0,1,Juankcandi4-2-0,kogyochi,Juankcandi,3-3-0,4-2-0,juankcandi,kogyochi,juankcandi
29,igortotozistico4-2-0,1,0,Ashrios213-3-0,igortotozistico,Ashrios21,4-2-0,3-3-0,igortotozistico,igortotozistico,ashrios21
30,Cmquinn233-3-0,0,1,Cal Connor4-2-0,Cmquinn23,Cal Connor,3-3-0,4-2-0,calcal206,cmquinn23,calcal206
31,Miguel Angel L4-2-0,1,0,LaloTB123-3-0,Miguel Angel L,LaloTB12,4-2-0,3-3-0,parakas0212,parakas0212,lalotb12
32,Hman4-2-0,1,0,SensualFetus3-3-0,Hman,SensualFetus,4-2-0,3-3-0,hman,hman,sensualfetus
33,Garin4-2-0,1,0,HoodiePTCG3-3-0,Garin,HoodiePTCG,4-2-0,3-3-0,garin,garin,hoodieptcg
34,joey ward3-3-0,0,1,iamflukeovo4-2-0,joey ward,iamflukeovo,3-3-0,4-2-0,iamflukeovo,trainerward80,iamflukeovo
35,rangermax1233-3-0,0,1,afranco234-2-0,rangermax123,afranco23,3-3-0,4-2-0,afranco23,rangermax123,afranco23
36,Darsh S4-2-0,1,0,RaissaFairy3-3-0,Darsh S,RaissaFairy,4-2-0,3-3-0,darshs1008,darshs1008,raissafairy
37,timelord7424-2-0,1,0,ImmortalBojji3-3-0,timelord742,ImmortalBojji,4-2-0,3-3-0,timelord742,timelord742,immortalbojji
