Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,ColinFerguson2-0-0,1,0,Sakaki1-1-0,ColinFerguson,Sakaki,2-0-0,1-1-0,colinferguson,colinferguson,sakaki
2,cherry2-0-0,1,0,simondroog1-1-0,cherry,simondroog,2-0-0,1-1-0,cherry,cherry,simondroog
3,OracleDaitan1-1-0,0,1,TheGX2-0-0,OracleDaitan,TheGX,1-1-0,2-0-0,thegx,oracledaitan,thegx
4,mrpoofykins1-1-0,0,1,dbwjdals20042-0-0,mrpoofykins,dbwjdals2004,1-1-0,2-0-0,dbwjdals2004,mrpoofykins,dbwjdals2004
5,Cookie1-1-0,0,1,kikerda2-0-0,Cookie,kikerda,1-1-0,2-0-0,kikerda,cookie,kikerda
6,fastandcool1-1-0,0,1,Riguel2-0-0,fastandcool,Riguel,1-1-0,2-0-0,riguel,fastandcool,riguel
7,wakingeyes2-0-0,1,0,Arkenspire1-1-0,wakingeyes,Arkenspire,2-0-0,1-1-0,wakingeyes,wakingeyes,arkenspire
8,Abdiel L1-1-0,0,1,SomeGuy S2-0-0,Abdiel L,SomeGuy S,1-1-0,2-0-0,scarpod,abdiel,scarpod
9,Ann Sofie Rommenhöller Petersen1-1-0,0,1,zio2-0-0,Ann Sofie Rommenhöller Petersen,zio,1-1-0,2-0-0,zio,thepurplepod,zio
10,Schillok19942-0-0,1,0,Zach Roy1-1-0,Schillok1994,Zach Roy,2-0-0,1-1-0,schillok1994,schillok1994,senordoom
11,kodoflorit1-1-0,0,1,peke2-0-0,kodoflorit,peke,1-1-0,2-0-0,peke,kodoflorit,peke
12,Oscar Castro1-1-0,0,1,Selen Tatsuki2-0-0,Oscar Castro,Selen Tatsuki,1-1-0,2-0-0,edgevnv,kokashar,edgevnv
13,The Dominican Blown1-1-0,0,1,fluppeaufex12-0-0,The Dominican Blown,fluppeaufex1,1-1-0,2-0-0,fluppeaufex1,jeremyg3289,fluppeaufex1
