Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,1saltysteak8-1-1,0,1,Myungjoon Kim9-0-1,1saltysteak,Myungjoon Kim,8-1-1,9-0-1,jclover,1saltysteak,jclover
2,Faquico9-1-0,1,0,Christian Cruz8-2-0,Faquico,Christian Cruz,9-1-0,8-2-0,faquico,faquico,christiancruz
3,EvanCampbell948-2-0,1,0,Frenillo7-3-0,EvanCampbell94,Frenillo,8-2-0,7-3-0,evancampbell94,evancampbell94,frenillo
4,Masasoul7-3-0,0,1,Jared Grimes8-2-0,Masasoul,Jared Grimes,7-3-0,8-2-0,jaredlgrimes,masasoul,jaredlgrimes
5,QuidKnight7-3-0,0,1,grainst8-2-0,QuidKnight,grainst,7-3-0,8-2-0,grainst,quidknight,grainst
6,Timm1018-2-0,1,0,Mijahil7-3-0,Timm101,Mijahil,8-2-0,7-3-0,timm101,timm101,mijahil
7,OGShih7-3-0,0,1,Ignacio Oyarzún A.8-2-0,OGShih,Ignacio Oyarzún A.,7-3-0,8-2-0,zetulock,ogshih,zetulock
8,amcharles18-2-0,1,0,Hayden Matthews7-3-0,amcharles1,Hayden Matthews,8-2-0,7-3-0,amcharles1,amcharles1,hdos39
9,Solomon Shurge7-2-1,0,0,Ryan McCormack6-3-1,Solomon Shurge,Ryan McCormack,7-2-1,6-3-1,freedomfightre,freedomfightre,macattack
10,Max Johnson6-3-1,0,1,Taylor Lowe7-2-1,Max Johnson,Taylor Lowe,6-3-1,7-2-1,lowet03,upstreampwnage,lowet03
11,Chocobolyoko7-2-1,1,0,FabrizioINSI106-3-1,Chocobolyoko,FabrizioINSI10,7-2-1,6-3-1,chocobolyoko,chocobolyoko,fabrizioinsi10
12,leonardolinny6-4-0,0,1,daycamp7-3-0,leonardolinny,daycamp,6-4-0,7-3-0,daycamp,leonardolinny,daycamp
13,AzulGG7-3-0,0,0,calvinrdavis6-4-0,AzulGG,calvinrdavis,7-3-0,6-4-0,azulgg,azulgg,calvinrdavis
14,Vacrank7-3-0,0,0,camcho18926-4-0,Vacrank,camcho1892,7-3-0,6-4-0,vacrank,vacrank,camcho1892
15,Stevexus6-4-0,0,1,Gabe Shumway7-3-0,Stevexus,Gabe Shumway,6-4-0,7-3-0,gabeshumway,stevexus,gabeshumway
16,Ray Master7-3-0,0,0,PrinceVortex6-4-0,Ray Master,PrinceVortex,7-3-0,6-4-0,ninjadrake,ninjadrake,princevortex
