Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,1saltysteak7-0-1,1,0,Myungjoon Kim7-0-1,1saltysteak,Myungjoon Kim,7-0-1,7-0-1,0,1saltysteak,jclover
2,amcharles17-1-0,1,0,AzulGG6-2-0,amcharles1,AzulGG,7-1-0,6-2-0,amcharles1,amcharles1,azulgg
3,Christian Cruz7-1-0,1,0,Ignacio Oyarzún A.6-2-0,Christian Cruz,Ignacio Oyarzún A.,7-1-0,6-2-0,christiancruz,christiancruz,zetulock
4,Frenillo6-2-0,0,1,Faquico7-1-0,Frenillo,Faquico,6-2-0,7-1-0,faquico,frenillo,faquico
5,EvanCampbell947-1-0,1,0,Chocobolyoko6-2-0,EvanCampbell94,Chocobolyoko,7-1-0,6-2-0,evancampbell94,evancampbell94,chocobolyoko
6,Hayden Matthews6-2-0,0,1,Masasoul7-1-0,Hayden Matthews,Masasoul,6-2-0,7-1-0,masasoul,hdos39,masasoul
7,Timm1017-1-0,1,0,Taylor Lowe5-2-1,Timm101,Taylor Lowe,7-1-0,5-2-1,timm101,timm101,lowet03
8,TOPGEAR19925-2-1,0,1,Vacrank6-2-0,TOPGEAR1992,Vacrank,5-2-1,6-2-0,vacrank,topgear1992,vacrank
9,Solomon Shurge5-2-1,0,1,Max Johnson6-2-0,Solomon Shurge,Max Johnson,5-2-1,6-2-0,upstreampwnage,freedomfightre,upstreampwnage
10,UltraNko6-2-0,1,0,calvinrdavis5-3-0,UltraNko,calvinrdavis,6-2-0,5-3-0,ultranko,ultranko,calvinrdavis
11,grainst6-2-0,1,0,daycamp5-3-0,grainst,daycamp,6-2-0,5-3-0,grainst,grainst,daycamp
12,Stevexus6-2-0,1,0,sidneygautrau5-3-0,Stevexus,sidneygautrau,6-2-0,5-3-0,stevexus,stevexus,sidneygautrau
13,OGShih6-2-0,1,0,Ray Master5-3-0,OGShih,Ray Master,6-2-0,5-3-0,ogshih,ogshih,ninjadrake
14,yoppe065-3-0,0,1,Ryan McCormack6-2-0,yoppe06,Ryan McCormack,5-3-0,6-2-0,macattack,yoppe06,macattack
15,Lilbruh5-3-0,0,1,PrinceVortex6-2-0,Lilbruh,PrinceVortex,5-3-0,6-2-0,princevortex,lilbruh,princevortex
16,James Simms6-2-0,1,0,Cocojobro5-3-0,James Simms,Cocojobro,6-2-0,5-3-0,4600737,4600737,cocojobro
