Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Myungjoon Kim10-1-1,0,1,grainst10-2-0,Myungjoon Kim,grainst,10-1-1,10-2-0,grainst,jclover,grainst
2,Faquico9-3-0,0,1,EvanCampbell9410-2-0,Faquico,EvanCampbell94,9-3-0,10-2-0,evancampbell94,faquico,evancampbell94
3,Timm10110-2-0,1,0,Christian Cruz9-3-0,Timm101,Christian Cruz,10-2-0,9-3-0,timm101,timm101,christiancruz
4,Chocobolyoko8-3-1,0,1,Mijahil9-3-0,Chocobolyoko,Mijahil,8-3-1,9-3-0,mijahil,chocobolyoko,mijahil
5,OGShih8-4-0,0,1,AzulGG9-3-0,OGShih,AzulGG,8-4-0,9-3-0,azulgg,ogshih,azulgg
6,amcharles19-3-0,1,0,Frenillo8-4-0,amcharles1,Frenillo,9-3-0,8-4-0,amcharles1,amcharles1,frenillo
7,Ignacio Oyarzún A.8-4-0,0,1,Vacrank9-3-0,Ignacio Oyarzún A.,Vacrank,8-4-0,9-3-0,vacrank,zetulock,vacrank
8,Jared Grimes8-3-1,1,0,Solomon Shurge7-3-2,Jared Grimes,Solomon Shurge,8-3-1,7-3-2,0,jaredlgrimes,freedomfightre
9,FabrizioINSI107-4-1,0,1,Max Johnson8-3-1,FabrizioINSI10,Max Johnson,7-4-1,8-3-1,upstreampwnage,fabrizioinsi10,upstreampwnage
10,camcho18928-4-0,1,0,Gabe Shumway7-5-0,camcho1892,Gabe Shumway,8-4-0,7-5-0,camcho1892,camcho1892,gabeshumway
11,Hayden Matthews8-4-0,0,0,Ray Master7-5-0,Hayden Matthews,Ray Master,8-4-0,7-5-0,hdos39,hdos39,ninjadrake
12,daycamp7-5-0,0,1,QuidKnight8-4-0,daycamp,QuidKnight,7-5-0,8-4-0,quidknight,daycamp,quidknight
13,Ryan McCormack6-5-1,0,0,calvinrdavis6-6-0,Ryan McCormack,calvinrdavis,6-5-1,6-6-0,-1,macattack,calvinrdavis
14,leonardolinny7-5-0,,,bye,leonardolinny,*Bye*,7-5-0,N/A,leonardolinny,leonardolinny,*Bye*
