Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Myungjoon Kim10-1-3,0,0,Timm10110-2-2,Myungjoon Kim,Timm101,10-1-3,10-2-2,0,jclover,timm101
2,grainst10-2-2,0,0,EvanCampbell9410-2-2,grainst,EvanCampbell94,10-2-2,10-2-2,0,grainst,evancampbell94
3,amcharles110-3-1,0,0,AzulGG10-3-1,amcharles1,AzulGG,10-3-1,10-3-1,0,amcharles1,azulgg
4,Christian Cruz11-3-0,1,0,Max Johnson9-4-1,Christian Cruz,Max Johnson,11-3-0,9-4-1,christiancruz,christiancruz,upstreampwnage
5,Jared Grimes10-3-1,1,0,Mijahil9-5-0,Jared Grimes,Mijahil,10-3-1,9-5-0,jaredlgrimes,jaredlgrimes,mijahil
6,Ignacio Oyarzún A.9-5-0,0,1,Faquico10-4-0,Ignacio Oyarzún A.,Faquico,9-5-0,10-4-0,faquico,zetulock,faquico
7,OGShih9-5-0,0,1,Vacrank10-4-0,OGShih,Vacrank,9-5-0,10-4-0,vacrank,ogshih,vacrank
8,Chocobolyoko9-4-1,1,0,camcho18928-6-0,Chocobolyoko,camcho1892,9-4-1,8-6-0,chocobolyoko,chocobolyoko,camcho1892
9,FabrizioINSI109-4-1,0,0,Hayden Matthews8-6-0,FabrizioINSI10,Hayden Matthews,9-4-1,8-6-0,fabrizioinsi10,fabrizioinsi10,hdos39
10,daycamp8-6-0,0,1,Solomon Shurge8-4-2,daycamp,Solomon Shurge,8-6-0,8-4-2,freedomfightre,daycamp,freedomfightre
11,leonardolinny9-5-0,0,0,calvinrdavis7-7-0,leonardolinny,calvinrdavis,9-5-0,7-7-0,leonardolinny,leonardolinny,calvinrdavis
12,QuidKnight9-5-0,0,0,Ray Master7-7-0,QuidKnight,Ray Master,9-5-0,7-7-0,quidknight,quidknight,ninjadrake
13,Ryan McCormack7-6-1,,,bye,Ryan McCormack,*Bye*,7-6-1,N/A,macattack,macattack,*Bye*
