Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Myungjoon Kim10-1-2,0,0,EvanCampbell9410-2-1,Myungjoon Kim,EvanCampbell94,10-1-2,10-2-1,0,jclover,evancampbell94
2,grainst10-2-1,0,0,Timm10110-2-1,grainst,Timm101,10-2-1,10-2-1,0,grainst,timm101
3,Christian Cruz10-3-0,1,0,Vacrank9-4-0,Christian Cruz,Vacrank,10-3-0,9-4-0,christiancruz,christiancruz,vacrank
4,AzulGG10-3-0,1,0,Faquico9-4-0,AzulGG,Faquico,10-3-0,9-4-0,azulgg,azulgg,faquico
5,amcharles110-3-0,1,0,Mijahil9-4-0,amcharles1,Mijahil,10-3-0,9-4-0,amcharles1,amcharles1,mijahil
6,Chocobolyoko8-4-1,0,1,Max Johnson9-3-1,Chocobolyoko,Max Johnson,8-4-1,9-3-1,upstreampwnage,chocobolyoko,upstreampwnage
7,Jared Grimes9-3-1,1,0,QuidKnight8-5-0,Jared Grimes,QuidKnight,9-3-1,8-5-0,jaredlgrimes,jaredlgrimes,quidknight
8,Ignacio Oyarzún A.9-4-0,1,0,camcho18928-5-0,Ignacio Oyarzún A.,camcho1892,9-4-0,8-5-0,zetulock,zetulock,camcho1892
9,OGShih9-4-0,1,0,Hayden Matthews8-5-0,OGShih,Hayden Matthews,9-4-0,8-5-0,ogshih,ogshih,hdos39
10,Solomon Shurge7-4-2,0,1,FabrizioINSI108-4-1,Solomon Shurge,FabrizioINSI10,7-4-2,8-4-1,fabrizioinsi10,freedomfightre,fabrizioinsi10
11,daycamp8-5-0,0,0,Ray Master7-6-0,daycamp,Ray Master,8-5-0,7-6-0,daycamp,daycamp,ninjadrake
12,leonardolinny8-5-0,0,0,Ryan McCormack6-6-1,leonardolinny,Ryan McCormack,8-5-0,6-6-1,leonardolinny,leonardolinny,macattack
13,calvinrdavis7-6-0,,,bye,calvinrdavis,*Bye*,7-6-0,N/A,calvinrdavis,calvinrdavis,*Bye*
