Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Erik J2-0-0,1,0,sino1-1-0,Erik J,sino,2-0-0,1-1-0,azmx157,azmx157,sino
2,MasterLeBui2-0-0,1,0,3loodHound31-1-0,MasterLeBui,3loodHound3,2-0-0,1-1-0,masterlebui,masterlebui,3loodhound3
3,João Junior1-1-0,0,1,gavin  bennett2-0-0,João Junior,gavin  bennett,1-1-0,2-0-0,bgv1989,juniorblood,bgv1989
4,ElfKiller05101-1-0,0,1,Daj132-0-0,ElfKiller0510,Daj13,1-1-0,2-0-0,daj13,elfkiller0510,daj13
5,Merk431-1-0,0,1,goomy472-0-0,Merk43,goomy47,1-1-0,2-0-0,goomy47,merk43,goomy47
6,Michele  Babin2-0-0,1,0,Vaughn1-1-0,Michele  Babin,Vaughn,2-0-0,1-1-0,michelebabin,michelebabin,vaughn
7,Math Liu2-0-0,1,0,GabrielSmartTCG1-1-0,Math Liu,GabrielSmartTCG,2-0-0,1-1-0,tdonmt1989,tdonmt1989,gabrielsmarttcg
8,Jeremy A2-0-0,1,0,AlmightyGible1-1-0,Jeremy A,AlmightyGible,2-0-0,1-1-0,dlee88,dlee88,almightygible
9,Vini Fernandez2-0-0,1,0,7heMC1-1-0,Vini Fernandez,7heMC,2-0-0,1-1-0,warexpert,warexpert,7hemc
10,GibbyTangArcher1-1-0,0,1,AmpharosD2-0-0,GibbyTangArcher,AmpharosD,1-1-0,2-0-0,ampharosd,gibbytangarcher,ampharosd
11,Redragus1-1-0,0,1,Gabriel  Fernandez { raio120 }2-0-0,Redragus,Gabriel  Fernandez { raio120 },1-1-0,2-0-0,raio120,redragus,raio120
12,cesarsanchex1-1-0,0,1,Ronnpyy2-0-0,cesarsanchex,Ronnpyy,1-1-0,2-0-0,ronnpyy,cesarsanchex,ronnpyy
13,shpanda2-0-0,1,0,miltonleite121-1-0,shpanda,miltonleite12,2-0-0,1-1-0,shpanda,shpanda,miltonleite12
14,Huntaj822-0-0,1,0,Joaquin  Gonzalez1-1-0,Huntaj82,Joaquin  Gonzalez,2-0-0,1-1-0,huntaj82,huntaj82,sweetxyz
15,WhiteKevin2-0-0,1,0,BrandonBorgmier1-1-0,WhiteKevin,BrandonBorgmier,2-0-0,1-1-0,whitekevin,whitekevin,brandonborgmier
16,Akiyama7772-0-0,1,0,Goopa191-1-0,Akiyama777,Goopa19,2-0-0,1-1-0,akiyama777,akiyama777,goopa19
17,Alex Hamilton1-1-0,0,1,sapocururu2-0-0,Alex Hamilton,sapocururu,1-1-0,2-0-0,sapocururu,omegascizor456,sapocururu
18,Axel Sarmento2-0-0,1,0,JoinSphealCult11-1-0,Axel Sarmento,JoinSphealCult1,2-0-0,1-1-0,axelmatheus,axelmatheus,joinsphealcult1
19,Arthinatharius1-1-0,0,1,Urtzuub2-0-0,Arthinatharius,Urtzuub,1-1-0,2-0-0,urtzuub,arthinatharius,urtzuub
20,OnGaard1-1-0,0,1,RodFigueiredo882-0-0,OnGaard,RodFigueiredo88,1-1-0,2-0-0,rodfigueiredo88,ongaard,rodfigueiredo88
21,Cheech9272-0-0,1,0,JorgeR1-1-0,Cheech927,JorgeR,2-0-0,1-1-0,cheech927,cheech927,jorger
22,Brandon Lane1-1-0,0,1,Lullibar2-0-0,Brandon Lane,Lullibar,1-1-0,2-0-0,lullibar,brandon048,lullibar
23,bananadiabetica1-1-0,0,1,APackOfAlpacas2-0-0,bananadiabetica,APackOfAlpacas,1-1-0,2-0-0,apackofalpacas,bananadiabetica,apackofalpacas
24,pogrom20001-1-0,0,1,Cole Lewis2-0-0,pogrom2000,Cole Lewis,1-1-0,2-0-0,bigcole,pogrom2000,bigcole
25,Espr7101-1-0,0,0,Joshua Sutherland2-0-0,Espr710,Joshua Sutherland,1-1-0,2-0-0,joshuasutherland21,espr710,joshuasutherland21
26,stella2-0-0,1,0,anselmsim1-1-0,stella,anselmsim,2-0-0,1-1-0,stella,stella,anselmsim
27,blogstar2-0-0,1,0,mille12161-1-0,blogstar,mille1216,2-0-0,1-1-0,blogstar,blogstar,mille1216
28,tone10592-0-0,1,0,kojmanl1-1-0,tone1059,kojmanl,2-0-0,1-1-0,tone1059,tone1059,kojmanl
29,Jonathan Patricio Ch.1-1-0,0,1,TJ Guistwite2-0-0,Jonathan Patricio Ch.,TJ Guistwite,1-1-0,2-0-0,grandtroll21,jonah2705,grandtroll21
30,Henrique Jorge1-1-0,0,1,Kashvinder Singh2-0-0,Henrique Jorge,Kashvinder Singh,1-1-0,2-0-0,kashmann27,hbjtrevo,kashmann27
31,orange154321-1-0,0,0,Atomicsmash2-0-0,orange15432,Atomicsmash,1-1-0,2-0-0,atomicsmash,orange15432,atomicsmash
