Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Kashvinder Singh4-1-0,0,1,Dobber27235-0-0,Kashvinder Singh,Dobber2723,4-1-0,5-0-0,dobber2723,kashmann27,dobber2723
2,Andrew S4-1-0,0,1,inosoycarly5-0-0,Andrew S,inosoycarly,4-1-0,5-0-0,inosoycarly,ascotpokes,inosoycarly
3,Event4-1-0,0,1,goomy475-0-0,Event,goomy47,4-1-0,5-0-0,goomy47,event,goomy47
4,James G4-1-0,0,1,Lustereclips5-0-0,James G,Lustereclips,4-1-0,5-0-0,lustereclips,jamesg,lustereclips
5,Atomicsmash4-1-0,0,1,Manupango5-0-0,Atomicsmash,Manupango,4-1-0,5-0-0,manupango,atomicsmash,manupango
6,Bodhi Robinson4-1-0,0,1,Cole Lewis5-0-0,Bodhi Robinson,Cole Lewis,4-1-0,5-0-0,bigcole,bodhi,bigcole
7,AmpharosD5-0-0,1,0,RodFigueiredo884-1-0,AmpharosD,RodFigueiredo88,5-0-0,4-1-0,ampharosd,ampharosd,rodfigueiredo88
8,Kaiza3-2-0,0,1,shpanda4-1-0,Kaiza,shpanda,3-2-0,4-1-0,shpanda,kaiza,shpanda
9,JorgeR3-2-0,0,1,Math Liu4-1-0,JorgeR,Math Liu,3-2-0,4-1-0,tdonmt1989,jorger,tdonmt1989
10,miltonleite124-1-0,1,0,PokeDRUMMER973-2-0,miltonleite12,PokeDRUMMER97,4-1-0,3-2-0,miltonleite12,miltonleite12,pokedrummer97
11,Leponi3-2-0,0,1,Hawtie4-1-0,Leponi,Hawtie,3-2-0,4-1-0,hawtie,leponi,hawtie
12,Poderz13-2-0,0,1,Michele  Babin4-1-0,Poderz1,Michele  Babin,3-2-0,4-1-0,michelebabin,poderz1,michelebabin
13,5252titi4-1-0,1,0,Tukaon3213-2-0,5252titi,Tukaon321,4-1-0,3-2-0,5252titi,5252titi,tukaon321
14,Peter L3-2-0,0,1,edmund khoo4-1-0,Peter L,edmund khoo,3-2-0,4-1-0,ayayaka,aierala,ayayaka
15,Joshua Sutherland3-2-0,0,1,MasterLeBui4-1-0,Joshua Sutherland,MasterLeBui,3-2-0,4-1-0,masterlebui,joshuasutherland21,masterlebui
16,ElfKiller05104-1-0,1,0,sapocururu3-2-0,ElfKiller0510,sapocururu,4-1-0,3-2-0,elfkiller0510,elfkiller0510,sapocururu
17,AlmightyGible3-2-0,0,1,coronelzeta4-1-0,AlmightyGible,coronelzeta,3-2-0,4-1-0,coronelzeta,almightygible,coronelzeta
18,catmeasles3-2-0,0,1,gavin  bennett4-1-0,catmeasles,gavin  bennett,3-2-0,4-1-0,bgv1989,catmeasles,bgv1989
19,stella3-2-0,0,1,KingHeracross4-1-0,stella,KingHeracross,3-2-0,4-1-0,kingheracross,stella,kingheracross
20,Cheech9273-2-0,0,1,xtracrispy834-1-0,Cheech927,xtracrispy83,3-2-0,4-1-0,xtracrispy83,cheech927,xtracrispy83
21,gunplapilot3-2-0,0,1,pititu4-1-0,gunplapilot,pititu,3-2-0,4-1-0,pititu,gunplapilot,pititu
22,Ronnpyy3-2-0,0,0,Jeremy A4-1-0,Ronnpyy,Jeremy A,3-2-0,4-1-0,dlee88,ronnpyy,dlee88
23,john wanggaard3-2-0,0,1,7heMC4-1-0,john wanggaard,7heMC,3-2-0,4-1-0,7hemc,ttoabyssal,7hemc
24,Rasekowo4-1-0,1,0,jcools3-2-0,Rasekowo,jcools,4-1-0,3-2-0,rasekowo,rasekowo,jcools
25,Ayoed3-2-0,0,1,mille12164-1-0,Ayoed,mille1216,3-2-0,4-1-0,mille1216,ayoed,mille1216
26,Smokeyslim7184-1-0,1,0,Zackary E3-2-0,Smokeyslim718,Zackary E,4-1-0,3-2-0,smokeyslim718,smokeyslim718,eppechef
27,Juan Espinola4-1-0,1,0,Merk433-2-0,Juan Espinola,Merk43,4-1-0,3-2-0,espinola,espinola,merk43
28,blogstar3-2-0,0,1,Savid4004-1-0,blogstar,Savid400,3-2-0,4-1-0,savid400,blogstar,savid400
29,Akiyama7774-1-0,1,0,njs2723-2-0,Akiyama777,njs272,4-1-0,3-2-0,akiyama777,akiyama777,njs272
30,termin8or273-2-0,0,1,Lullibar4-1-0,termin8or27,Lullibar,3-2-0,4-1-0,lullibar,termin8or27,lullibar
31,meirelles73-2-0,0,1,James Arnold3-1-1,meirelles7,James Arnold,3-2-0,3-1-1,wames,meirelles7,wames
32,Alex Z3-2-0,1,0,Frank P2-3-0,Alex Z,Frank P,3-2-0,2-3-0,shaaaman,shaaaman,frankthetanktcg
33,AlexTheBaller203-2-0,0,0,WhiskersRock2-3-0,AlexTheBaller20,WhiskersRock,3-2-0,2-3-0,alextheballer20,alextheballer20,whiskersrock
34,tone10592-2-1,0,0,Bren Hall2-2-1,tone1059,Bren Hall,2-2-1,2-2-1,0,tone1059,driftwoodbeats
35,Gavin Z2-3-0,0,1,Henrique Jorge3-2-0,Gavin Z,Henrique Jorge,2-3-0,3-2-0,hbjtrevo,yum0n,hbjtrevo
