Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Manoloe6219-2-0,0,1,tomo171310-1-0,Manoloe621,tomo1713,9-2-0,10-1-0,tomo1713,manoloe621,tomo1713
2,Owen Dalgard9-1-1,0,1,Matt Vandersluys8-2-1,Owen Dalgard,Matt Vandersluys,9-1-1,8-2-1,0,owendalgard,cxndr
3,Timm1018-3-0,0,1,FrankMintmire9-2-0,Timm101,FrankMintmire,8-3-0,9-2-0,frankmintmire,timm101,frankmintmire
4,MasterLeBui9-2-0,1,0,EvanCampbell948-3-0,MasterLeBui,EvanCampbell94,9-2-0,8-3-0,masterlebui,masterlebui,evancampbell94
5,Mcalmic7-3-1,0,1,. Medi8-2-1,Mcalmic,. Medi,7-3-1,8-2-1,owohunt,mcalmic,owohunt
6,Alex C8-2-1,1,0,Pumpkin [VEG]7-3-1,Alex C,Pumpkin [VEG],8-2-1,7-3-1,pandaboss58,pandaboss58,polgoal
7,DoomLoud8-2-1,1,0,NRG allezliverpool7-3-1,DoomLoud,NRG allezliverpool,8-2-1,7-3-1,doomloud,doomloud,allezliverpool69
8,Christian  Fontenot8-2-1,1,0,Greninjaboi7-3-1,Christian  Fontenot,Greninjaboi,8-2-1,7-3-1,sticks,sticks,greninjaboi
9,Christian Cruz8-2-1,0,0,zio7-4-0,Christian Cruz,zio,8-2-1,7-4-0,christiancruz,christiancruz,zio
10,Caleb Rogerson8-3-0,0,0,likeollywithab7-4-0,Caleb Rogerson,likeollywithab,8-3-0,7-4-0,memaanhc,memaanhc,likeollywithab
11,MQTpokemon068-3-0,1,0,Kashvinder Singh7-4-0,MQTpokemon06,Kashvinder Singh,8-3-0,7-4-0,mqtpokemon06,mqtpokemon06,kashmann27
12,bibulek7-3-1,1,0,ShadowSeeker176-4-1,bibulek,ShadowSeeker17,7-3-1,6-4-1,bibulek,bibulek,shadowseeker17
13,TinkatonTCG7-3-1,1,0,SirRmor6-4-1,TinkatonTCG,SirRmor,7-3-1,6-4-1,tinkatontcg,tinkatontcg,sirrmor
14,Loc Nguyen7-3-1,1,0,Luke Williams6-4-1,Loc Nguyen,Luke Williams,7-3-1,6-4-1,lnguyen0750,lnguyen0750,bananaman999
15,Katnoaga6-4-1,0,1,Braiden12357-3-1,Katnoaga,Braiden1235,6-4-1,7-3-1,braiden1235,katnoaga,braiden1235
16,Ryan Simons7-4-0,,,bye,Ryan Simons,*Bye*,7-4-0,N/A,variedits,variedits,*Bye*
