Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Manoloe6219-1-0,1,0,Matt Vandersluys8-2-0,Manoloe621,Matt Vandersluys,9-1-0,8-2-0,manoloe621,manoloe621,cxndr
2,Owen Dalgard9-1-0,1,0,Timm1018-2-0,Owen Dalgard,Timm101,9-1-0,8-2-0,owendalgard,owendalgard,timm101
3,tomo17139-1-0,1,0,NRG allezliverpool7-2-1,tomo1713,NRG allezliverpool,9-1-0,7-2-1,tomo1713,tomo1713,allezliverpool69
4,zio7-3-0,0,1,FrankMintmire8-2-0,zio,FrankMintmire,7-3-0,8-2-0,frankmintmire,zio,frankmintmire
5,MasterLeBui8-2-0,1,0,Caleb Rogerson7-3-0,MasterLeBui,Caleb Rogerson,8-2-0,7-3-0,masterlebui,masterlebui,memaanhc
6,EvanCampbell948-2-0,1,0,MQTpokemon067-3-0,EvanCampbell94,MQTpokemon06,8-2-0,7-3-0,evancampbell94,evancampbell94,mqtpokemon06
7,SithMikkel966-2-2,0,1,DoomLoud7-2-1,SithMikkel96,DoomLoud,6-2-2,7-2-1,doomloud,sithmikkel96,doomloud
8,bibulek6-3-1,0,1,Alex C7-2-1,bibulek,Alex C,6-3-1,7-2-1,pandaboss58,bibulek,pandaboss58
9,Braiden12356-3-1,0,1,Mcalmic7-2-1,Braiden1235,Mcalmic,6-3-1,7-2-1,mcalmic,braiden1235,mcalmic
10,ShadowSeeker176-3-1,0,1,Pumpkin [VEG]7-2-1,ShadowSeeker17,Pumpkin [VEG],6-3-1,7-2-1,polgoal,shadowseeker17,polgoal
11,TinkatonTCG6-3-1,0,1,. Medi7-2-1,TinkatonTCG,. Medi,6-3-1,7-2-1,owohunt,tinkatontcg,owohunt
12,Christian Cruz7-2-1,1,0,Loc Nguyen6-3-1,Christian Cruz,Loc Nguyen,7-2-1,6-3-1,christiancruz,christiancruz,lnguyen0750
13,Luke Williams6-3-1,0,1,Christian  Fontenot7-2-1,Luke Williams,Christian  Fontenot,6-3-1,7-2-1,sticks,bananaman999,sticks
14,Katnoaga6-3-1,0,1,Greninjaboi7-2-1,Katnoaga,Greninjaboi,6-3-1,7-2-1,greninjaboi,katnoaga,greninjaboi
15,SirRmor6-3-1,0,1,Kashvinder Singh7-3-0,SirRmor,Kashvinder Singh,6-3-1,7-3-0,kashmann27,sirrmor,kashmann27
16,Ryan Simons6-4-0,0,0,likeollywithab7-3-0,Ryan Simons,likeollywithab,6-4-0,7-3-0,likeollywithab,variedits,likeollywithab
