Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,tomo171311-1-0,1,0,Owen Dalgard9-2-1,tomo1713,Owen Dalgard,11-1-0,9-2-1,tomo1713,tomo1713,owendalgard
2,Manoloe62110-2-0,1,0,MasterLeBui9-3-0,Manoloe621,MasterLeBui,10-2-0,9-3-0,manoloe621,manoloe621,masterlebui
3,FrankMintmire9-2-1,0,0,Christian  Fontenot8-2-2,FrankMintmire,Christian  Fontenot,9-2-1,8-2-2,0,frankmintmire,sticks
4,Alex C9-2-1,1,0,. Medi8-3-1,Alex C,. Medi,9-2-1,8-3-1,pandaboss58,pandaboss58,owohunt
5,Matt Vandersluys9-2-1,1,0,DoomLoud8-3-1,Matt Vandersluys,DoomLoud,9-2-1,8-3-1,cxndr,cxndr,doomloud
6,Christian Cruz9-2-1,1,0,MQTpokemon068-4-0,Christian Cruz,MQTpokemon06,9-2-1,8-4-0,christiancruz,christiancruz,mqtpokemon06
7,EvanCampbell949-3-0,1,0,Caleb Rogerson8-4-0,EvanCampbell94,Caleb Rogerson,9-3-0,8-4-0,evancampbell94,evancampbell94,memaanhc
8,Timm1018-4-0,0,1,TinkatonTCG8-3-1,Timm101,TinkatonTCG,8-4-0,8-3-1,tinkatontcg,timm101,tinkatontcg
9,Mcalmic8-3-1,1,0,Greninjaboi7-4-1,Mcalmic,Greninjaboi,8-3-1,7-4-1,mcalmic,mcalmic,greninjaboi
10,Loc Nguyen8-3-1,1,0,bibulek7-4-1,Loc Nguyen,bibulek,8-3-1,7-4-1,lnguyen0750,lnguyen0750,bibulek
11,Pumpkin [VEG]7-4-1,0,1,NRG allezliverpool8-3-1,Pumpkin [VEG],NRG allezliverpool,7-4-1,8-3-1,allezliverpool69,polgoal,allezliverpool69
12,Braiden12358-3-1,0,0,likeollywithab7-5-0,Braiden1235,likeollywithab,8-3-1,7-5-0,braiden1235,braiden1235,likeollywithab
13,Kashvinder Singh8-4-0,0,0,Ryan Simons7-5-0,Kashvinder Singh,Ryan Simons,8-4-0,7-5-0,kashmann27,kashmann27,variedits
14,zio7-5-0,0,1,Katnoaga7-4-1,zio,Katnoaga,7-5-0,7-4-1,katnoaga,zio,katnoaga
15,ShadowSeeker177-4-1,1,0,SirRmor6-5-1,ShadowSeeker17,SirRmor,7-4-1,6-5-1,shadowseeker17,shadowseeker17,sirrmor
