Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,David Hendrickson10-1-0,0,1,Sanjay7s10-1-0,David Hendrickson,Sanjay7s,10-1-0,10-1-0,sanjay7s,royalcheez,sanjay7s
2,iStark119-2-0,1,0,shpanda8-3-0,iStark11,shpanda,9-2-0,8-3-0,istark11,istark11,shpanda
3,EvanCampbell948-3-0,0,1,Juancho (PrimeTimeWizardTV)9-2-0,EvanCampbell94,Juancho (PrimeTimeWizardTV),8-3-0,9-2-0,auriz27,evancampbell94,auriz27
4,Xpredate9-2-0,1,0,Jeremy Gibson8-3-0,Xpredate,Jeremy Gibson,9-2-0,8-3-0,xpredate,xpredate,jgibsongt21
5,Spring9-2-0,1,0,Bielcosta8-3-0,Spring,Bielcosta,9-2-0,8-3-0,spring,spring,bielcosta
6,Edelgard Fox7-2-2,0,1,Alongwaytobepro8-2-1,Edelgard Fox,Alongwaytobepro,7-2-2,8-2-1,alongwaytobepro,cordula,alongwaytobepro
7,catron8-2-1,1,0,DT Leonardo7-3-1,catron,DT Leonardo,8-2-1,7-3-1,catron,catron,masterleon
8,Jared Grimes7-3-1,0,1,Kevin Abernathy8-2-1,Jared Grimes,Kevin Abernathy,7-3-1,8-2-1,kevbot719,jaredlgrimes,kevbot719
9,James Simms7-3-1,0,1,UltraNko8-2-1,James Simms,UltraNko,7-3-1,8-2-1,ultranko,4600737,ultranko
10,Tiger7007-3-1,0,1,Magikarp4208-2-1,Tiger700,Magikarp420,7-3-1,8-2-1,magikarp420,tiger700,magikarp420
11,Juan7-0-4,1,0,TheRicardoToddy7-4-0,Juan,TheRicardoToddy,7-0-4,7-4-0,juan,juan,thericardotoddy
12,road7-4-0,0,1,. Medi8-3-0,road,. Medi,7-4-0,8-3-0,owohunt,road,owohunt
13,Nate Kirksey8-3-0,1,0,goopygoop1237-4-0,Nate Kirksey,goopygoop123,8-3-0,7-4-0,pokenate,pokenate,goopygoop123
14,akanettipoke6-4-1,0,1,Vicente Canales-Loyola (MoeHawk)7-3-1,akanettipoke,Vicente Canales-Loyola (MoeHawk),6-4-1,7-3-1,moehawk,akanettipoke,moehawk
15,ietomo207-3-1,1,0,João Fernandes6-4-1,ietomo20,João Fernandes,7-3-1,6-4-1,ietomo20,ietomo20,resekada7
16,MagicDedenneYT6-4-1,0,1,Bodhi R7-3-1,MagicDedenneYT,Bodhi R,6-4-1,7-3-1,bodhi,magicdedenneyt,bodhi
17,NikinhoDoVrau7-3-1,1,0,nicobugs106-4-1,NikinhoDoVrau,nicobugs10,7-3-1,6-4-1,nikinhodovrau,nikinhodovrau,nicobugs10
