Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,shpanda6-0-0,1,0,iStark115-1-0,shpanda,iStark11,6-0-0,5-1-0,shpanda,shpanda,istark11
2,Bodhi R6-0-0,1,0,NikinhoDoVrau5-1-0,Bodhi R,NikinhoDoVrau,6-0-0,5-1-0,bodhi,bodhi,nikinhodovrau
3,James Simms5-1-0,0,1,David Hendrickson6-0-0,James Simms,David Hendrickson,5-1-0,6-0-0,royalcheez,4600737,royalcheez
4,Tiger7006-0-0,1,0,MeLuCa5-1-0,Tiger700,MeLuCa,6-0-0,5-1-0,tiger700,tiger700,meluca
5,Nate Kirksey5-1-0,0,1,FranTovar5-0-1,Nate Kirksey,FranTovar,5-1-0,5-0-1,frantovar,pokenate,frantovar
6,ESPINOLA4-1-1,0,1,Jared Grimes5-1-0,ESPINOLA,Jared Grimes,4-1-1,5-1-0,jaredlgrimes,espinola,jaredlgrimes
7,Alongwaytobepro5-1-0,1,0,Munseungwoo4-2-0,Alongwaytobepro,Munseungwoo,5-1-0,4-2-0,alongwaytobepro,alongwaytobepro,munseungwoo
8,ietomo204-2-0,0,1,OnGaard5-1-0,ietomo20,OnGaard,4-2-0,5-1-0,ongaard,ietomo20,ongaard
9,ShirtlessWonder5-1-0,1,0,AndyGantner4-2-0,ShirtlessWonder,AndyGantner,5-1-0,4-2-0,shirtlesswonder,shirtlesswonder,andygantner
10,MagicDedenneYT4-2-0,0,1,João Fernandes5-1-0,MagicDedenneYT,João Fernandes,4-2-0,5-1-0,resekada7,magicdedenneyt,resekada7
11,Andrew L4-2-0,0,1,UltraNko5-1-0,Andrew L,UltraNko,4-2-0,5-1-0,ultranko,mroranges777,ultranko
12,Xpredate5-1-0,1,0,bicheins4-2-0,Xpredate,bicheins,5-1-0,4-2-0,xpredate,xpredate,bicheins
13,Sanjay7s5-1-0,1,0,Luulu4-2-0,Sanjay7s,Luulu,5-1-0,4-2-0,sanjay7s,sanjay7s,luulu
14,Victor García4-2-0,0,1,Bielcosta5-1-0,Victor García,Bielcosta,4-2-0,5-1-0,bielcosta,vicgar08,bielcosta
15,Tankmin54-2-0,0,1,EvanCampbell945-1-0,Tankmin5,EvanCampbell94,4-2-0,5-1-0,evancampbell94,tankmin5,evancampbell94
16,catron5-1-0,1,0,DT Leonardo4-2-0,catron,DT Leonardo,5-1-0,4-2-0,catron,catron,masterleon
17,Gabriel Padinha5-1-0,1,0,Juancho (PrimeTimeWizardTV)4-2-0,Gabriel Padinha,Juancho (PrimeTimeWizardTV),5-1-0,4-2-0,calkab,calkab,auriz27
18,Benjamin Schlicting5-1-0,1,0,TheRicardoToddy4-2-0,Benjamin Schlicting,TheRicardoToddy,5-1-0,4-2-0,sgbooky,sgbooky,thericardotoddy
19,Jeremy Gibson5-1-0,1,0,Huffer4-2-0,Jeremy Gibson,Huffer,5-1-0,4-2-0,jgibsongt21,jgibsongt21,huffer
20,LiamKidd5-1-0,1,0,newton04284-2-0,LiamKidd,newton0428,5-1-0,4-2-0,liamkidd,liamkidd,newton0428
21,NRG mooimmo4-2-0,0,1,Magikarp4205-1-0,NRG mooimmo,Magikarp420,4-2-0,5-1-0,magikarp420,mooimmo,magikarp420
22,Spring5-1-0,1,0,ppolq11214-2-0,Spring,ppolq1121,5-1-0,4-2-0,spring,spring,ppolq1121
23,Koshira4-2-0,0,1,Ziudxs5-1-0,Koshira,Ziudxs,4-2-0,5-1-0,ziudxs,koshira,ziudxs
24,nicolasbrunito4-2-0,0,1,. Medi5-1-0,nicolasbrunito,. Medi,4-2-0,5-1-0,owohunt,nicolasbrunito,owohunt
25,RileyFromTwitter5-1-0,1,0,Taylor Lowe4-2-0,RileyFromTwitter,Taylor Lowe,5-1-0,4-2-0,rileyfromtwitter,rileyfromtwitter,lowet03
26,willschoeff5-1-0,1,0,Nicholas Shockley4-2-0,willschoeff,Nicholas Shockley,5-1-0,4-2-0,willschoeff,willschoeff,ngshockley
27,Mathew Boat5-1-0,1,0,NavyCyclist694-2-0,Mathew Boat,NavyCyclist69,5-1-0,4-2-0,matboat93,matboat93,navycyclist69
28,goopygoop1234-2-0,0,1,Eze334-0-2,goopygoop123,Eze33,4-2-0,4-0-2,eze33,goopygoop123,eze33
29,Juan4-0-2,1,0,fasttz3-2-1,Juan,fasttz,4-0-2,3-2-1,juan,juan,fasttz
30,Christian Cruz4-1-1,0,0,Mauricio Javier S3-2-1,Christian Cruz,Mauricio Javier S,4-1-1,3-2-1,christiancruz,christiancruz,meowth568
31,SergioBG5003-2-1,0,1,john wanggaard4-2-0,SergioBG500,john wanggaard,3-2-1,4-2-0,ttoabyssal,sergiobg500,ttoabyssal
32,grantm123-3-0,0,1,Neko2012934-2-0,grantm12,Neko201293,3-3-0,4-2-0,neko201293,grantm12,neko201293
33,PepeNetoYT3-3-0,0,1,Inf3rno904-2-0,PepeNetoYT,Inf3rno90,3-3-0,4-2-0,inf3rno90,pepenetoyt,inf3rno90
34,Poderz14-2-0,1,0,PinguN13-3-0,Poderz1,PinguN1,4-2-0,3-3-0,poderz1,poderz1,pingun1
35,Thatch4-2-0,1,0,Serperiorwilliam3-3-0,Thatch,Serperiorwilliam,4-2-0,3-3-0,thatch,thatch,serperiorwilliam
36,RiotTown4-2-0,1,0,asapi20343-3-0,RiotTown,asapi2034,4-2-0,3-3-0,riottown,riottown,asapi2034
37,Sbstian273-3-0,0,1,Hnoc7774-2-0,Sbstian27,Hnoc777,3-3-0,4-2-0,hnoc777,sbstian27,hnoc777
38,Shamrock14413-3-0,0,1,laborlink4-2-0,Shamrock1441,laborlink,3-3-0,4-2-0,laborlink,shamrock1441,laborlink
39,Smart TCG3-3-0,0,1,KaioToxico4-2-0,Smart TCG,KaioToxico,3-3-0,4-2-0,kaiotoxico,gabrielsmarttcg,kaiotoxico
40,dlee883-3-0,0,1,SenseiHumor4-2-0,dlee88,SenseiHumor,3-3-0,4-2-0,senseihumor,dlee88,senseihumor
41,Spin080823-3-0,0,1,16RedGunner4-2-0,Spin08082,16RedGunner,3-3-0,4-2-0,16redgunner,spin08082,16redgunner
42,Babsky08214-2-0,1,0,JohnnyB3-3-0,Babsky0821,JohnnyB,4-2-0,3-3-0,babsky0821,babsky0821,johnnyb
43,ElCrxzado4-2-0,1,0,Almeida3-3-0,ElCrxzado,Almeida,4-2-0,3-3-0,elcrxzado,elcrxzado,almeida
44,GoofGG3-3-0,0,1,LPBuckoTTV4-2-0,GoofGG,LPBuckoTTV,3-3-0,4-2-0,lpbuckottv,goofgg,lpbuckottv
45,RedwingPhoenix3-3-0,0,1,Xavier E4-2-0,RedwingPhoenix,Xavier E,3-3-0,4-2-0,xabro,redwingphoenix,xabro
46,Austin P4-2-0,1,0,Mwaubin3-3-0,Austin P,Mwaubin,4-2-0,3-3-0,austinpierce07,austinpierce07,mwaubin
47,Miguel Sanchez3-3-0,0,1,Dobber27234-2-0,Miguel Sanchez,Dobber2723,3-3-0,4-2-0,dobber2723,yandelmas,dobber2723
48,DonnieDarkrai3-3-0,0,1,Alex Schemanske4-2-0,DonnieDarkrai,Alex Schemanske,3-3-0,4-2-0,mewpip,donniedarkrai,mewpip
49,Angry4-2-0,1,0,SOLYSOMBRA3-3-0,Angry,SOLYSOMBRA,4-2-0,3-3-0,angry,angry,solysombra
50,Goomybarz3-3-0,0,1,Kevin Abernathy4-2-0,Goomybarz,Kevin Abernathy,3-3-0,4-2-0,kevbot719,goomybarz,kevbot719
51,Gabriel Pino Semedo4-2-0,1,0,Twl9563-3-0,Gabriel Pino Semedo,Twl956,4-2-0,3-3-0,gabrielsemedo,gabrielsemedo,twl956
52,Pereira4-2-0,1,0,Lochie3-3-0,Pereira,Lochie,4-2-0,3-3-0,pereira,pereira,lochie
53,Delphoxius4-2-0,1,0,I4RU3-3-0,Delphoxius,I4RU,4-2-0,3-3-0,delphoxius,delphoxius,i4ru
54,Solomon Shurge4-2-0,1,0,chrisreanimated3-3-0,Solomon Shurge,chrisreanimated,4-2-0,3-3-0,freedomfightre,freedomfightre,chrisreanimated
55,APackOfAlpacas3-3-0,0,1,Augusto Beringuer4-2-0,APackOfAlpacas,Augusto Beringuer,3-3-0,4-2-0,augustoberinguer,apackofalpacas,augustoberinguer
