Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Sanjay7s12-1-1,1,0,Magikarp42010-3-1,Sanjay7s,Magikarp420,12-1-1,10-3-1,sanjay7s,sanjay7s,magikarp420
2,David Hendrickson11-2-1,0,0,Alongwaytobepro10-2-2,David Hendrickson,Alongwaytobepro,11-2-1,10-2-2,0,royalcheez,alongwaytobepro
3,Juancho (PrimeTimeWizardTV)10-3-1,0,1,iStark1111-3-0,Juancho (PrimeTimeWizardTV),iStark11,10-3-1,11-3-0,istark11,auriz27,istark11
4,Jeremy Gibson11-3-0,1,0,Spring10-4-0,Jeremy Gibson,Spring,11-3-0,10-4-0,jgibsongt21,jgibsongt21,spring
5,UltraNko10-3-1,1,0,Bodhi R9-4-1,UltraNko,Bodhi R,10-3-1,9-4-1,ultranko,ultranko,bodhi
6,James Simms10-3-1,1,0,catron9-4-1,James Simms,catron,10-3-1,9-4-1,4600737,4600737,catron
7,Juan9-1-4,1,0,EvanCampbell949-5-0,Juan,EvanCampbell94,9-1-4,9-5-0,juan,juan,evancampbell94
8,Xpredate9-5-0,0,1,TheRicardoToddy10-4-0,Xpredate,TheRicardoToddy,9-5-0,10-4-0,thericardotoddy,xpredate,thericardotoddy
9,Nate Kirksey9-5-0,0,1,shpanda10-4-0,Nate Kirksey,shpanda,9-5-0,10-4-0,shpanda,pokenate,shpanda
10,DT Leonardo8-5-1,0,1,Kevin Abernathy9-4-1,DT Leonardo,Kevin Abernathy,8-5-1,9-4-1,kevbot719,masterleon,kevbot719
11,ietomo209-4-1,0,0,Bielcosta8-6-0,ietomo20,Bielcosta,9-4-1,8-6-0,ietomo20,ietomo20,bielcosta
12,goopygoop1238-6-0,0,1,. Medi9-5-0,goopygoop123,. Medi,8-6-0,9-5-0,owohunt,goopygoop123,owohunt
13,João Fernandes7-6-1,0,0,Vicente Canales-Loyola (MoeHawk)8-5-1,João Fernandes,Vicente Canales-Loyola (MoeHawk),7-6-1,8-5-1,moehawk,resekada7,moehawk
