Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,David Hendrickson8-0-0,1,0,shpanda7-1-0,David Hendrickson,shpanda,8-0-0,7-1-0,royalcheez,royalcheez,shpanda
2,Jeremy Gibson7-1-0,1,0,NikinhoDoVrau6-2-0,Jeremy Gibson,NikinhoDoVrau,7-1-0,6-2-0,jgibsongt21,jgibsongt21,nikinhodovrau
3,Xpredate7-1-0,1,0,Alongwaytobepro6-2-0,Xpredate,Alongwaytobepro,7-1-0,6-2-0,xpredate,xpredate,alongwaytobepro
4,Spring7-1-0,1,0,Benjamin Schlicting6-2-0,Spring,Benjamin Schlicting,7-1-0,6-2-0,spring,spring,sgbooky
5,catron6-2-0,0,1,Sanjay7s7-1-0,catron,Sanjay7s,6-2-0,7-1-0,sanjay7s,catron,sanjay7s
6,iStark117-1-0,0,0,ShirtlessWonder6-2-0,iStark11,ShirtlessWonder,7-1-0,6-2-0,istark11,istark11,shirtlesswonder
7,UltraNko6-2-0,0,1,Jared Grimes7-1-0,UltraNko,Jared Grimes,6-2-0,7-1-0,jaredlgrimes,ultranko,jaredlgrimes
8,Tiger7006-2-0,0,1,. Medi7-1-0,Tiger700,. Medi,6-2-0,7-1-0,owohunt,tiger700,owohunt
9,Bodhi R6-2-0,0,1,EvanCampbell947-1-0,Bodhi R,EvanCampbell94,6-2-0,7-1-0,evancampbell94,bodhi,evancampbell94
10,Juan5-0-3,0,0,Christian Cruz5-1-2,Juan,Christian Cruz,5-0-3,5-1-2,0,juan,christiancruz
11,Dobber27235-3-0,0,1,RileyFromTwitter6-2-0,Dobber2723,RileyFromTwitter,5-3-0,6-2-0,rileyfromtwitter,dobber2723,rileyfromtwitter
12,newton04285-3-0,0,1,Alex Schemanske6-2-0,newton0428,Alex Schemanske,5-3-0,6-2-0,mewpip,newton0428,mewpip
13,bicheins5-3-0,0,1,goopygoop1236-2-0,bicheins,goopygoop123,5-3-0,6-2-0,goopygoop123,bicheins,goopygoop123
14,Gabriel Padinha6-2-0,1,0,Taylor Lowe5-3-0,Gabriel Padinha,Taylor Lowe,6-2-0,5-3-0,calkab,calkab,lowet03
15,João Fernandes6-2-0,1,0,OnGaard5-3-0,João Fernandes,OnGaard,6-2-0,5-3-0,resekada7,resekada7,ongaard
16,Juancho (PrimeTimeWizardTV)6-2-0,1,0,Austin P5-3-0,Juancho (PrimeTimeWizardTV),Austin P,6-2-0,5-3-0,auriz27,auriz27,austinpierce07
17,Victor García6-2-0,1,0,Ziudxs5-3-0,Victor García,Ziudxs,6-2-0,5-3-0,vicgar08,vicgar08,ziudxs
18,nicobugs106-2-0,1,0,MeLuCa5-3-0,nicobugs10,MeLuCa,6-2-0,5-3-0,nicobugs10,nicobugs10,meluca
19,Tankmin55-3-0,0,1,DT Leonardo6-2-0,Tankmin5,DT Leonardo,5-3-0,6-2-0,masterleon,tankmin5,masterleon
20,TheRicardoToddy6-2-0,1,0,Thatch5-3-0,TheRicardoToddy,Thatch,6-2-0,5-3-0,thericardotoddy,thericardotoddy,thatch
21,Mathew Boat5-3-0,0,1,Bielcosta6-2-0,Mathew Boat,Bielcosta,5-3-0,6-2-0,bielcosta,matboat93,bielcosta
22,akanettipoke6-2-0,1,0,Inf3rno905-3-0,akanettipoke,Inf3rno90,6-2-0,5-3-0,akanettipoke,akanettipoke,inf3rno90
23,SenseiHumor5-3-0,0,1,road6-2-0,SenseiHumor,road,5-3-0,6-2-0,road,senseihumor,road
24,16RedGunner5-3-0,0,1,willschoeff6-2-0,16RedGunner,willschoeff,5-3-0,6-2-0,willschoeff,16redgunner,willschoeff
25,Braiden12355-3-0,0,1,James Simms6-2-0,Braiden1235,James Simms,5-3-0,6-2-0,4600737,braiden1235,4600737
26,Nate Kirksey6-2-0,1,0,nicolasbrunito5-3-0,Nate Kirksey,nicolasbrunito,6-2-0,5-3-0,pokenate,pokenate,nicolasbrunito
27,Hnoc7775-3-0,0,1,Magikarp4206-2-0,Hnoc777,Magikarp420,5-3-0,6-2-0,magikarp420,hnoc777,magikarp420
28,Chimera5-3-0,0,1,MagicDedenneYT6-2-0,Chimera,MagicDedenneYT,5-3-0,6-2-0,magicdedenneyt,chimera,magicdedenneyt
29,Neko2012935-3-0,0,1,ietomo206-2-0,Neko201293,ietomo20,5-3-0,6-2-0,ietomo20,neko201293,ietomo20
30,LiamKidd5-3-0,0,1,Edelgard Fox5-1-2,LiamKidd,Edelgard Fox,5-3-0,5-1-2,cordula,liamkidd,cordula
31,Eze335-1-2,1,0,thembert4-3-1,Eze33,thembert,5-1-2,4-3-1,eze33,eze33,thembert
32,Kevin Abernathy5-2-1,1,0,Ben Telfor4-3-1,Kevin Abernathy,Ben Telfor,5-2-1,4-3-1,kevbot719,kevbot719,tel4
33,RiotTown4-3-1,0,1,fasttz5-2-1,RiotTown,fasttz,4-3-1,5-2-1,fasttz,riottown,fasttz
34,Vicente Canales-Loyola (MoeHawk)5-2-1,0,0,Koshira4-4-0,Vicente Canales-Loyola (MoeHawk),Koshira,5-2-1,4-4-0,moehawk,moehawk,koshira
35,chrisreanimated4-4-0,0,1,Roberto Antonio Plaza Orellana5-3-0,chrisreanimated,Roberto Antonio Plaza Orellana,4-4-0,5-3-0,ch1nogamer,chrisreanimated,ch1nogamer
36,Solomon Shurge5-3-0,1,0,TimDaGoat4-4-0,Solomon Shurge,TimDaGoat,5-3-0,4-4-0,freedomfightre,freedomfightre,timdagoat
37,DonnieDarkrai5-3-0,0,0,Max Maier4-4-0,DonnieDarkrai,Max Maier,5-3-0,4-4-0,donniedarkrai,donniedarkrai,maxwmaier
38,Dalten Cross5-3-0,1,0,asapi20344-4-0,Dalten Cross,asapi2034,5-3-0,4-4-0,vovuvu,vovuvu,asapi2034
39,Munseungwoo4-4-0,0,0,Babsky08215-3-0,Munseungwoo,Babsky0821,4-4-0,5-3-0,babsky0821,munseungwoo,babsky0821
40,MiloticMelanie4-3-1,0,0,Nicholas Shockley4-3-1,MiloticMelanie,Nicholas Shockley,4-3-1,4-3-1,0,miloticmelanie,ngshockley
41,Pereira4-4-0,0,1,snaker6665-3-0,Pereira,snaker666,4-4-0,5-3-0,snaker666,pereira,snaker666
42,laborlink4-4-0,0,1,Spin080825-3-0,laborlink,Spin08082,4-4-0,5-3-0,spin08082,laborlink,spin08082
43,Dracoisacat5-3-0,1,0,ElCrxzado4-4-0,Dracoisacat,ElCrxzado,5-3-0,4-4-0,dracoisacat,dracoisacat,elcrxzado
44,Katnoaga5-3-0,1,0,Delphoxius4-4-0,Katnoaga,Delphoxius,5-3-0,4-4-0,katnoaga,katnoaga,delphoxius
45,SOLYSOMBRA5-3-0,0,0,Poderz14-4-0,SOLYSOMBRA,Poderz1,5-3-0,4-4-0,solysombra,solysombra,poderz1
46,hyron214-4-0,0,1,Thallkristhall5-3-0,hyron21,Thallkristhall,4-4-0,5-3-0,thallkristhall,hyron21,thallkristhall
47,TCGNoisy4-2-2,0,0,Badin3-4-1,TCGNoisy,Badin,4-2-2,3-4-1,tcgnoisy,tcgnoisy,badin
48,Axlgh4-3-1,1,0,Mauricio Javier S3-4-1,Axlgh,Mauricio Javier S,4-3-1,3-4-1,axlgh,axlgh,meowth568
49,Weston673-4-1,0,0,SergioBG5004-3-1,Weston67,SergioBG500,3-4-1,4-3-1,sergiobg500,weston67,sergiobg500
