Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,PokeYonko0-1-0,0,1,yakumaru721-0-0,PokeYonko,yakumaru72,0-1-0,1-0-0,yakumaru72,pokeyonko,yakumaru72
2,Teddy Wynard1-0-0,1,0,Brybox0-1-0,Teddy Wynard,Brybox,1-0-0,0-1-0,edittorial,edittorial,brybox
3,GabrielBrenes0-1-0,0,1,Juan Velez1-0-0,GabrielBrenes,Juan Velez,0-1-0,1-0-0,xdjuanma,gabrielbrenes,xdjuanma
4,Lewis S1-0-0,1,0,Malpyrocky0-1-0,Lewis S,Malpyrocky,1-0-0,0-1-0,jellyface,jellyface,malpyrocky
5,coronelzeta0-1-0,0,1,Thomas Harvey1-0-0,coronelzeta,Thomas Harvey,0-1-0,1-0-0,csffarm,coronelzeta,csffarm
6,potentiallitter0-1-0,0,0,tostycr361-0-0,potentiallitter,tostycr36,0-1-0,1-0-0,tostycr36,potentiallitter,tostycr36
7,Benlulubro1-0-0,1,0,VolcanTurtleTCG0-1-0,Benlulubro,VolcanTurtleTCG,1-0-0,0-1-0,benlulubro,benlulubro,volcanturtletcg
8,jayuzamaki1-0-0,1,0,interfectoris0-1-0,jayuzamaki,interfectoris,1-0-0,0-1-0,jayuzamaki,jayuzamaki,interfectoris
9,iStark110-1-0,0,1,JoiseJo1-0-0,iStark11,JoiseJo,0-1-0,1-0-0,joisejo,istark11,joisejo
10,LeBronichu1-0-0,1,0,nagatomo0-1-0,LeBronichu,nagatomo,1-0-0,0-1-0,lebronichu,lebronichu,nagatomo
11,b000o0-1-0,0,0,TheTricky3333330-1-0,b000o,TheTricky333333,0-1-0,0-1-0,-1,b000o,thetricky333333
12,neeldavid10-1-0,0,1,Lime1-0-0,neeldavid1,Lime,0-1-0,1-0-0,lime,neeldavid1,lime
13,shakyshaky1-0-0,1,0,Matheus Cavalcanti0-1-0,shakyshaky,Matheus Cavalcanti,1-0-0,0-1-0,shakyshaky,shakyshaky,matheusvarela
14,faris2381-0-0,1,0,JacePatrick0-1-0,faris238,JacePatrick,1-0-0,0-1-0,faris238,faris238,jacepatrick
15,kikerda0-1-0,0,1,SMC Win1-0-0,kikerda,SMC Win,0-1-0,1-0-0,cbrsg,kikerda,cbrsg
16,allezliverpool691-0-0,1,0,Alex Espinosa0-1-0,allezliverpool69,Alex Espinosa,1-0-0,0-1-0,allezliverpool69,allezliverpool69,espi008
17,PerfectPenguin71-0-0,1,0,JRed0-1-0,PerfectPenguin7,JRed,1-0-0,0-1-0,perfectpenguin7,perfectpenguin7,jred
18,Joel ortiz0-1-0,0,1,Gabriel Pino Semedo1-0-0,Joel ortiz,Gabriel Pino Semedo,0-1-0,1-0-0,gabrielsemedo,meteoro95,gabrielsemedo
19,michaelm12160-1-0,0,1,GODDO71-0-0,michaelm1216,GODDO7,0-1-0,1-0-0,goddo7,michaelm1216,goddo7
20,entinoo0-1-0,0,1,colKoMA1-0-0,entinoo,colKoMA,0-1-0,1-0-0,colkoma,entinoo,colkoma
21,notsk1-0-0,1,0,Claudio Rojas0-1-0,notsk,Claudio Rojas,1-0-0,0-1-0,notsk,notsk,claudiorjs
22,Bielcosta1-0-0,1,0,I miss dark box0-1-0,Bielcosta,I miss dark box,1-0-0,0-1-0,bielcosta,bielcosta,raio120
23,Jacob Weber0-1-0,0,1,S4512501-0-0,Jacob Weber,S451250,0-1-0,1-0-0,s451250,jwebz,s451250
24,PokeMuca0-1-0,0,1,mooimmo1-0-0,PokeMuca,mooimmo,0-1-0,1-0-0,mooimmo,pokemuca,mooimmo
25,Flerpy0-1-0,0,0,Pedro Vicêncio1-0-0,Flerpy,Pedro Vicêncio,0-1-0,1-0-0,madmess,flerpy,madmess
26,Ztporlier1-0-0,1,0,Lotzolices0-1-0,Ztporlier,Lotzolices,1-0-0,0-1-0,ztporlier,ztporlier,lotzolices
27,HyperK0-1-0,0,0,irvintyes1-0-0,HyperK,irvintyes,0-1-0,1-0-0,irvintyes,hyperk,irvintyes
28,EydoKiller0-1-0,0,1,Nicholas Homa1-0-0,EydoKiller,Nicholas Homa,0-1-0,1-0-0,aquiladisicilia,eydokiller,aquiladisicilia
29,wampall0-1-0,0,1,Victor García1-0-0,wampall,Victor García,0-1-0,1-0-0,vicgar08,wampall,vicgar08
30,berganballer301-0-0,1,0,talonslame0-1-0,berganballer30,talonslame,1-0-0,0-1-0,berganballer30,berganballer30,talonslame
31,Frenillo1-0-0,0,0,YanB0-1-0,Frenillo,YanB,1-0-0,0-1-0,frenillo,frenillo,yanb
32,john wanggaard0-1-0,0,1,Michele  Babin1-0-0,john wanggaard,Michele  Babin,0-1-0,1-0-0,michelebabin,ttoabyssal,michelebabin
33,RyanM1-0-0,1,0,huskaroo0-1-0,RyanM,huskaroo,1-0-0,0-1-0,ryanm,ryanm,huskaroo
34,Raul A1-0-0,1,0,Miguelote900-1-0,Raul A,Miguelote90,1-0-0,0-1-0,taskergm,taskergm,miguelote90
35,Anti1-0-0,1,0,Curly710-1-0,Anti,Curly71,1-0-0,0-1-0,anti,anti,curly71
36,Truesy1-0-0,1,0,Augusto Grovermann0-1-0,Truesy,Augusto Grovermann,1-0-0,0-1-0,truesy,truesy,augustoyami99
37,SeongMoByun0-1-0,0,0,ZwiltZingler1-0-0,SeongMoByun,ZwiltZingler,0-1-0,1-0-0,zwiltzingler,seongmobyun,zwiltzingler
38,Darkrai25521-0-0,1,0,YoongKaiJian0-1-0,Darkrai2552,YoongKaiJian,1-0-0,0-1-0,darkrai2552,darkrai2552,yoongkaijian
39,Portaposa0-1-0,0,1,Sebastian L1-0-0,Portaposa,Sebastian L,0-1-0,1-0-0,formerlycb5k,portaposa,formerlycb5k
40,gratuy1-0-0,1,0,Despacito870-1-0,gratuy,Despacito87,1-0-0,0-1-0,gratuy,gratuy,despacito87
41,rain1-0-0,1,0,adrielichu0-1-0,rain,adrielichu,1-0-0,0-1-0,rain,rain,adrielichu
42,Goomy350-1-0,0,1,Cameron Padilla1-0-0,Goomy35,Cameron Padilla,0-1-0,1-0-0,camycameron,goomy35,camycameron
43,TJ Guistwite0-1-0,0,1,Sebastià Casas1-0-0,TJ Guistwite,Sebastià Casas,0-1-0,1-0-0,tia2604,grandtroll21,tia2604
44,brangeri0-1-0,0,0,Luis046w31-0-0,brangeri,Luis046w3,0-1-0,1-0-0,luis046w3,brangeri,luis046w3
45,ashihiro0-1-0,0,0,iHateTuesdays1-0-0,ashihiro,iHateTuesdays,0-1-0,1-0-0,ihatetuesdays,ashihiro,ihatetuesdays
46,mlj16061-0-0,1,0,Datonekid130-1-0,mlj1606,Datonekid13,1-0-0,0-1-0,mlj1606,mlj1606,datonekid13
47,Jorge Fragoso0-1-0,0,1,Mario Yanez1-0-0,Jorge Fragoso,Mario Yanez,0-1-0,1-0-0,marioyanez,jorgefragoso7,marioyanez
48,Miguekage161-0-0,1,0,wolfjarulf0-1-0,Miguekage16,wolfjarulf,1-0-0,0-1-0,miguekage16,miguekage16,wolfjarulf
49,Darkanxopr75590-1-0,0,1,SestoSento1-0-0,Darkanxopr7559,SestoSento,0-1-0,1-0-0,sestosento,darkanxopr7559,sestosento
50,Shane B1-0-0,1,0,AyNunez0-1-0,Shane B,AyNunez,1-0-0,0-1-0,aurion74,aurion74,aynunez
51,Rasekowo0-1-0,0,1,KarasuPT1-0-0,Rasekowo,KarasuPT,0-1-0,1-0-0,karasupt,rasekowo,karasupt
52,Vina0-1-0,0,1,Jorgecani1-0-0,Vina,Jorgecani,0-1-0,1-0-0,jorgecani,vina,jorgecani
53,ianlaneifa1-0-0,1,0,inspirati0nLeS0-1-0,ianlaneifa,inspirati0nLeS,1-0-0,0-1-0,ianlaneifa,ianlaneifa,inspirati0nles
54,kingdrec1out0-1-0,0,1,Scotty Chesser1-0-0,kingdrec1out,Scotty Chesser,0-1-0,1-0-0,gumball51321,kingdrec1out,gumball51321
55,huntgw17251-0-0,1,0,Lucas O0-1-0,huntgw1725,Lucas O,1-0-0,0-1-0,huntgw1725,huntgw1725,aoldale
56,ozzycarapia40-1-0,0,1,JusticeWllBSrvd1-0-0,ozzycarapia4,JusticeWllBSrvd,0-1-0,1-0-0,justicewllbsrvd,ozzycarapia4,justicewllbsrvd
57,brunoarruda0-1-0,0,1,LadyDunsparce1-0-0,brunoarruda,LadyDunsparce,0-1-0,1-0-0,ladydunsparce,brunoarruda,ladydunsparce
58,Vini Fernandez1-0-0,1,0,Marcelo Espinoza0-1-0,Vini Fernandez,Marcelo Espinoza,1-0-0,0-1-0,warexpert,warexpert,mrgreatdeceiver
59,Rian Silva0-1-0,0,1,Dynamite1-0-0,Rian Silva,Dynamite,0-1-0,1-0-0,dynamite,grindboy,dynamite
60,Douglas Gois0-1-0,0,1,Danf1-0-0,Douglas Gois,Danf,0-1-0,1-0-0,danf,doouglass26,danf
61,DaBalla070-1-0,0,1,Natestoess1-0-0,DaBalla07,Natestoess,0-1-0,1-0-0,natestoess,daballa07,natestoess
62,IronhideOO70-1-0,0,1,jeanrcj1-0-0,IronhideOO7,jeanrcj,0-1-0,1-0-0,jeanrcj,ironhideoo7,jeanrcj
63,Forgebroke1-0-0,0,0,JakeFSmash0-1-0,Forgebroke,JakeFSmash,1-0-0,0-1-0,forgebroke,forgebroke,jakefsmash
64,Mrpuffpuff0-1-0,0,1,Henrique Jorge1-0-0,Mrpuffpuff,Henrique Jorge,0-1-0,1-0-0,hbjtrevo,mrpuffpuff,hbjtrevo
65,Roger Ramjit1-0-0,1,0,Ace7020-1-0,Roger Ramjit,Ace702,1-0-0,0-1-0,smokeyslim718,smokeyslim718,ace702
66,maguimaster0-1-0,0,1,Cal Connor1-0-0,maguimaster,Cal Connor,0-1-0,1-0-0,calcal206,maguimaster,calcal206
67,meirelles70-1-0,0,1,ProfPalm1-0-0,meirelles7,ProfPalm,0-1-0,1-0-0,profpalm,meirelles7,profpalm
68,James Arnold0-1-0,0,1,SlavenTizic1-0-0,James Arnold,SlavenTizic,0-1-0,1-0-0,slaventizic,wames,slaventizic
69,Ruben Pereira0-1-0,0,1,gunplapilot1-0-0,Ruben Pereira,gunplapilot,0-1-0,1-0-0,gunplapilot,puddles,gunplapilot
70,mkirby1-0-0,1,0,SensualFetus0-1-0,mkirby,SensualFetus,1-0-0,0-1-0,mkirby,mkirby,sensualfetus
71,RamboFW0-1-0,0,0,Greninjaking1231-0-0,RamboFW,Greninjaking123,0-1-0,1-0-0,greninjaking123,rambofw,greninjaking123
72,MELTZakamudkip1-0-0,1,0,popacrag0-1-0,MELTZakamudkip,popacrag,1-0-0,0-1-0,meltzakamudkip,meltzakamudkip,popacrag
73,Pvnape70-1-0,0,0,juonx4770-1-0,Pvnape7,juonx477,0-1-0,0-1-0,-1,pvnape7,juonx477
74,CometGaming1-0-0,1,0,Nick E0-1-0,CometGaming,Nick E,1-0-0,0-1-0,cometgaming,cometgaming,pokemonbreeder
75,CaRif71-0-0,1,0,Sean Mcnabb0-1-0,CaRif7,Sean Mcnabb,1-0-0,0-1-0,carif7,carif7,coolguyfor239
76,chrischop941-0-0,1,0,Tangbrandon19970-1-0,chrischop94,Tangbrandon1997,1-0-0,0-1-0,chrischop94,chrischop94,tangbrandon1997
77,JCreasy20140-1-0,0,1,Ederbeteta1-0-0,JCreasy2014,Ederbeteta,0-1-0,1-0-0,ederbeteta,jcreasy2014,ederbeteta
78,infernohippo1-0-0,1,0,Jake Gearhart0-1-0,infernohippo,Jake Gearhart,1-0-0,0-1-0,infernohippo,infernohippo,jakegearhart
79,MAP1-0-0,1,0,apester11110-1-0,MAP,apester1111,1-0-0,0-1-0,map,map,apester1111
80,Andrew Hedrick1-0-0,1,0,DebbieDraws0-1-0,Andrew Hedrick,DebbieDraws,1-0-0,0-1-0,pokehawkeye,pokehawkeye,debbiedraws
81,Bruinboy0-1-0,0,1,ItzElBandido1-0-0,Bruinboy,ItzElBandido,0-1-0,1-0-0,itzelbandido,bruinboy,itzelbandido
82,grantm121-0-0,1,0,u5d0-1-0,grantm12,u5d,1-0-0,0-1-0,grantm12,grantm12,u5d
83,Vapidbruiser1-0-0,0,0,lindsayrosecup0-1-0,Vapidbruiser,lindsayrosecup,1-0-0,0-1-0,vapidbruiser,vapidbruiser,lindsayrosecup
84,DannyHouse1-0-0,1,0,LittleProdigio0-1-0,DannyHouse,LittleProdigio,1-0-0,0-1-0,dannyhouse,dannyhouse,littleprodigio
85,DrDragon19jj0-1-0,0,1,Leonardo Eusebio1-0-0,DrDragon19jj,Leonardo Eusebio,0-1-0,1-0-0,leonehardt,drdragon19jj,leonehardt
86,AzulGG0-1-0,0,1,André Chiasson1-0-0,AzulGG,André Chiasson,0-1-0,1-0-0,andrechiasson,azulgg,andrechiasson
87,Juliofranche0-1-0,0,1,Karu451-0-0,Juliofranche,Karu45,0-1-0,1-0-0,karu45,juliofranche,karu45
88,APackOfAlpacas1-0-0,1,0,Xavier E0-1-0,APackOfAlpacas,Xavier E,1-0-0,0-1-0,apackofalpacas,apackofalpacas,xabro
89,Blastobro1-0-0,1,0,mike Laundrie0-1-0,Blastobro,mike Laundrie,1-0-0,0-1-0,blastobro,blastobro,laundrieman
90,jschumacher220-1-0,0,1,Kevin Abernathy1-0-0,jschumacher22,Kevin Abernathy,0-1-0,1-0-0,kevbot719,jschumacher22,kevbot719
91,pjwitusik1-0-0,1,0,seanpluto0-1-0,pjwitusik,seanpluto,1-0-0,0-1-0,pjwitusik,pjwitusik,seanpluto
92,Juankcandi0-1-0,0,1,Hussemon1-0-0,Juankcandi,Hussemon,0-1-0,1-0-0,hussemon,juankcandi,hussemon
93,rhhaeder1-0-0,1,0,MarxistLeninist0-1-0,rhhaeder,MarxistLeninist,1-0-0,0-1-0,rhhaeder,rhhaeder,marxistleninist
94,NowhereMan1-0-0,1,0,Rjg0-1-0,NowhereMan,Rjg,1-0-0,0-1-0,nowhereman,nowhereman,rjg
95,SHSuperSonic1-0-0,1,0,channels050-1-0,SHSuperSonic,channels05,1-0-0,0-1-0,shsupersonic,shsupersonic,channels05
96,NewRegret0-1-0,0,0,peke1-0-0,NewRegret,peke,0-1-0,1-0-0,peke,newregret,peke
97,cesarsanchex1-0-0,1,0,Dtamusu0-1-0,cesarsanchex,Dtamusu,1-0-0,0-1-0,cesarsanchex,cesarsanchex,dtamusu
98,CoolPillow221-0-0,1,0,Zarbon0-1-0,CoolPillow22,Zarbon,1-0-0,0-1-0,coolpillow22,coolpillow22,zarbon
99,mmmtcg1-0-0,0,0,ElCrxzado0-1-0,mmmtcg,ElCrxzado,1-0-0,0-1-0,mmmtcg,mmmtcg,elcrxzado
100,raphael30000-1-0,0,0,Jonnysniper1-0-0,raphael3000,Jonnysniper,0-1-0,1-0-0,jonnysniper,raphael3000,jonnysniper
