Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Frenillo1-1-0,0,1,CaRif72-0-0,Frenillo,CaRif7,1-1-0,2-0-0,carif7,frenillo,carif7
2,chrischop942-0-0,1,0,Raul A1-1-0,chrischop94,Raul A,2-0-0,1-1-0,chrischop94,chrischop94,taskergm
3,Blastobro1-1-0,0,1,LeBronichu2-0-0,Blastobro,LeBronichu,1-1-0,2-0-0,lebronichu,blastobro,lebronichu
4,Lewis S2-0-0,1,0,Josue Vallejo1-1-0,Lewis S,Josue Vallejo,2-0-0,1-1-0,jellyface,jellyface,gxexrxa
5,cesarsanchex2-0-0,1,0,Ztporlier1-1-0,cesarsanchex,Ztporlier,2-0-0,1-1-0,cesarsanchex,cesarsanchex,ztporlier
6,gratuy1-1-0,0,1,mooimmo2-0-0,gratuy,mooimmo,1-1-0,2-0-0,mooimmo,gratuy,mooimmo
7,Jonnysniper1-1-0,0,1,Scotty Chesser2-0-0,Jonnysniper,Scotty Chesser,1-1-0,2-0-0,gumball51321,jonnysniper,gumball51321
8,mlj16061-1-0,0,1,Henrique Jorge2-0-0,mlj1606,Henrique Jorge,1-1-0,2-0-0,hbjtrevo,mlj1606,hbjtrevo
9,LadyDunsparce1-1-0,0,1,boosakk692-0-0,LadyDunsparce,boosakk69,1-1-0,2-0-0,boosakk69,ladydunsparce,boosakk69
10,Jorgecani1-1-0,0,1,Caleb Rogerson2-0-0,Jorgecani,Caleb Rogerson,1-1-0,2-0-0,memaanhc,jorgecani,memaanhc
11,SHSuperSonic1-1-0,0,1,Ajolt2-0-0,SHSuperSonic,Ajolt,1-1-0,2-0-0,ajolt,shsupersonic,ajolt
12,Roger Ramjit2-0-0,1,0,Bruno Souza1-1-0,Roger Ramjit,Bruno Souza,2-0-0,1-1-0,smokeyslim718,smokeyslim718,bhhenriques
13,tostycr361-1-0,0,1,Luis046w32-0-0,tostycr36,Luis046w3,1-1-0,2-0-0,luis046w3,tostycr36,luis046w3
14,Ederbeteta2-0-0,1,0,KarasuPT1-1-0,Ederbeteta,KarasuPT,2-0-0,1-1-0,ederbeteta,ederbeteta,karasupt
15,Victor García1-1-0,0,1,rhhaeder2-0-0,Victor García,rhhaeder,1-1-0,2-0-0,rhhaeder,vicgar08,rhhaeder
16,ZwiltZingler1-1-0,0,1,MellowMagikarp2-0-0,ZwiltZingler,MellowMagikarp,1-1-0,2-0-0,mellowmagikarp,zwiltzingler,mellowmagikarp
17,Danf2-0-0,1,0,Vini Fernandez1-1-0,Danf,Vini Fernandez,2-0-0,1-1-0,danf,danf,warexpert
18,wakingeyes1-1-0,0,1,Darkrai25522-0-0,wakingeyes,Darkrai2552,1-1-0,2-0-0,darkrai2552,wakingeyes,darkrai2552
19,shakyshaky1-0-1,0,0,NowhereMan1-0-1,shakyshaky,NowhereMan,1-0-1,1-0-1,0,shakyshaky,nowhereman
20,pjwitusik2-0-0,1,0,mmmtcg1-1-0,pjwitusik,mmmtcg,2-0-0,1-1-0,pjwitusik,pjwitusik,mmmtcg
21,Truesy1-1-0,0,1,gunplapilot2-0-0,Truesy,gunplapilot,1-1-0,2-0-0,gunplapilot,truesy,gunplapilot
22,mkirby1-1-0,0,1,huntgw17252-0-0,mkirby,huntgw1725,1-1-0,2-0-0,huntgw1725,mkirby,huntgw1725
