Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,cesarsanchex3-0-0,1,0,Savid4002-1-0,cesarsanchex,Savid400,3-0-0,2-1-0,cesarsanchex,cesarsanchex,savid400
2,mooimmo3-0-0,1,0,pjwitusik2-1-0,mooimmo,pjwitusik,3-0-0,2-1-0,mooimmo,mooimmo,pjwitusik
3,rhhaeder2-1-0,0,1,espel3-0-0,rhhaeder,espel,2-1-0,3-0-0,espel,rhhaeder,espel
4,Darkrai25523-0-0,1,0,Luis046w32-1-0,Darkrai2552,Luis046w3,3-0-0,2-1-0,darkrai2552,darkrai2552,luis046w3
5,colKoMA3-0-0,1,0,Bielcosta2-1-0,colKoMA,Bielcosta,3-0-0,2-1-0,colkoma,colkoma,bielcosta
6,Scotty Chesser2-1-0,0,1,rain3-0-0,Scotty Chesser,rain,2-1-0,3-0-0,rain,gumball51321,rain
7,FranciscoVargas3-0-0,1,0,Henrique Jorge2-1-0,FranciscoVargas,Henrique Jorge,3-0-0,2-1-0,franciscovargas,franciscovargas,hbjtrevo
8,Juan Andree2-1-0,0,1,MAP3-0-0,Juan Andree,MAP,2-1-0,3-0-0,map,juanandree,map
9,APackOfAlpacas3-0-0,1,0,Ederbeteta2-1-0,APackOfAlpacas,Ederbeteta,3-0-0,2-1-0,apackofalpacas,apackofalpacas,ederbeteta
10,Cheech9273-0-0,1,0,Shane B2-1-0,Cheech927,Shane B,3-0-0,2-1-0,cheech927,cheech927,aurion74
11,CoolPillow223-0-0,1,0,Dominick Schroyens2-1-0,CoolPillow22,Dominick Schroyens,3-0-0,2-1-0,coolpillow22,coolpillow22,dominicks
12,Andrew Hedrick3-0-0,1,0,Miguekage162-1-0,Andrew Hedrick,Miguekage16,3-0-0,2-1-0,pokehawkeye,pokehawkeye,miguekage16
13,LeBronichu3-0-0,1,0,Sebastià Casas2-1-0,LeBronichu,Sebastià Casas,3-0-0,2-1-0,lebronichu,lebronichu,tia2604
14,PerfectPenguin73-0-0,1,0,Thallkristhall2-1-0,PerfectPenguin7,Thallkristhall,3-0-0,2-1-0,perfectpenguin7,perfectpenguin7,thallkristhall
15,MellowMagikarp3-0-0,1,0,Mario Yanez2-1-0,MellowMagikarp,Mario Yanez,3-0-0,2-1-0,mellowmagikarp,mellowmagikarp,marioyanez
16,Dobber27232-1-0,0,1,Alex Hamilton3-0-0,Dobber2723,Alex Hamilton,2-1-0,3-0-0,omegascizor456,dobber2723,omegascizor456
17,yakumaru722-1-0,0,1,CaRif73-0-0,yakumaru72,CaRif7,2-1-0,3-0-0,carif7,yakumaru72,carif7
18,Michele  Babin2-1-0,0,1,Roger Ramjit3-0-0,Michele  Babin,Roger Ramjit,2-1-0,3-0-0,smokeyslim718,michelebabin,smokeyslim718
19,Lime2-1-0,0,1,Ajolt3-0-0,Lime,Ajolt,2-1-0,3-0-0,ajolt,lime,ajolt
