Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Dobber27236-0-0,1,0,Benlulubro5-1-0,Dobber2723,Benlulubro,6-0-0,5-1-0,dobber2723,dobber2723,benlulubro
2,towelసుజిత్dimension 5-1-0,0,1,1saltysteak6-0-0,towelసుజిత్dimension ,1saltysteak,5-1-0,6-0-0,1saltysteak,mellowmountain7,1saltysteak
3,Matthew Wright6-0-0,1,0,Hampton Morton5-1-0,Matthew Wright,Hampton Morton,6-0-0,5-1-0,redpyro1266,redpyro1266,pokeblackout
4,Gabe Shumway5-0-1,0,0,Ursiidae5-0-1,Gabe Shumway,Ursiidae,5-0-1,5-0-1,0,gabeshumway,ursiidae
5,SHSuperSonic5-0-1,1,0,Dale C4-2-0,SHSuperSonic,Dale C,5-0-1,4-2-0,shsupersonic,shsupersonic,spicydad
6,Golisopod0145-1-0,1,0,Ajolt4-2-0,Golisopod014,Ajolt,5-1-0,4-2-0,golisopod014,golisopod014,ajolt
7,wakingeyes5-1-0,1,0,Legendaray4-2-0,wakingeyes,Legendaray,5-1-0,4-2-0,wakingeyes,wakingeyes,legendaray
8,Henrique Jorge4-2-0,0,1,AnthonyL5-1-0,Henrique Jorge,AnthonyL,4-2-0,5-1-0,anthonyl,hbjtrevo,anthonyl
9,Caleb Rogerson5-1-0,1,0,Azerea974-2-0,Caleb Rogerson,Azerea97,5-1-0,4-2-0,memaanhc,memaanhc,azerea97
10,Ratio 4-2-0,0,1,Leandro Fernandes5-1-0,Ratio ,Leandro Fernandes,4-2-0,5-1-0,leandropringos,brandonsalazar,leandropringos
11,Adam  Kalamat 5-1-0,1,0,saitama4-2-0,Adam  Kalamat ,saitama,5-1-0,4-2-0,adamkalamat,adamkalamat,saitama
12,rain5-1-0,1,0,heyimtazz4-2-0,rain,heyimtazz,5-1-0,4-2-0,rain,rain,heyimtazz
13,AzulGG5-1-0,1,0,MissMetal4-2-0,AzulGG,MissMetal,5-1-0,4-2-0,azulgg,azulgg,missmetal
14,Zach Roy5-1-0,1,0,ChillTCG4-2-0,Zach Roy,ChillTCG,5-1-0,4-2-0,senordoom,senordoom,chilltcg
15,Daichi S5-1-0,1,0,Zach Cohen4-2-0,Daichi S,Zach Cohen,5-1-0,4-2-0,sanigo,sanigo,zbear1109
16,LegoWarrior704-2-0,0,1,Justin Stites5-1-0,LegoWarrior70,Justin Stites,4-2-0,5-1-0,bdsax,legowarrior70,bdsax
17,Charles S5-1-0,1,0,tmez4-2-0,Charles S,tmez,5-1-0,4-2-0,cfs11,cfs11,tmez
18,Walker Moss5-1-0,1,0,JorgeR4-2-0,Walker Moss,JorgeR,5-1-0,4-2-0,atomicsmash,atomicsmash,jorger
19,James Simms5-1-0,1,0,ItsBlueYouKnow4-2-0,James Simms,ItsBlueYouKnow,5-1-0,4-2-0,4600737,4600737,itsblueyouknow
20,arturoR2D26331275-1-0,1,0,Juan T4-2-0,arturoR2D2633127,Juan T,5-1-0,4-2-0,arturor2d2633127,arturor2d2633127,evanbastian
21,Natestoess5-1-0,1,0,mojelly3024-2-0,Natestoess,mojelly302,5-1-0,4-2-0,natestoess,natestoess,mojelly302
22,Burnthotpocket4-2-0,0,1,littledarkfury5-1-0,Burnthotpocket,littledarkfury,4-2-0,5-1-0,littledarkfury,burnthotpocket,littledarkfury
23,UndauntedHound4-2-0,0,1,likeollywithab5-1-0,UndauntedHound,likeollywithab,4-2-0,5-1-0,likeollywithab,undauntedhound,likeollywithab
24,Railton3-2-1,0,1,GABY4-1-1,Railton,GABY,3-2-1,4-1-1,gaby,railton,gaby
25,Alec Geissler3-2-1,0,1,Natagorn19904-1-1,Alec Geissler,Natagorn1990,3-2-1,4-1-1,natagorn1990,geissleralec,natagorn1990
26,Luis046w33-2-1,0,1,Mario Yanez4-1-1,Luis046w3,Mario Yanez,3-2-1,4-1-1,marioyanez,luis046w3,marioyanez
27,zattack103-2-1,0,1,Utility4-2-0,zattack10,Utility,3-2-1,4-2-0,utility,zattack10,utility
28,Timm1014-2-0,1,0,evltrtl3-3-0,Timm101,evltrtl,4-2-0,3-3-0,timm101,timm101,evltrtl
29,Vincent D'Arcy3-3-0,0,1,rad1444-2-0,Vincent D'Arcy,rad144,3-3-0,4-2-0,rad144,gassy165,rad144
30,Koichi Kimura3-3-0,0,1,Regan Retzloff 4-2-0,Koichi Kimura,Regan Retzloff ,3-3-0,4-2-0,regannator,symphogear119,regannator
31,Vini Fernandez4-2-0,1,0,dzt33-3-0,Vini Fernandez,dzt3,4-2-0,3-3-0,warexpert,warexpert,dzt3
32,Jorgecani4-2-0,1,0,Owen Johnson3-3-0,Jorgecani,Owen Johnson,4-2-0,3-3-0,jorgecani,jorgecani,osj14
33,OGShih4-2-0,1,0,robunzatsu3-3-0,OGShih,robunzatsu,4-2-0,3-3-0,ogshih,ogshih,robunzatsu
34,Jhill3-3-0,0,1,KevinPereira74-2-0,Jhill,KevinPereira7,3-3-0,4-2-0,kevinpereira7,jhill,kevinpereira7
35,Matt Bridges3-3-0,0,1,thembert4-2-0,Matt Bridges,thembert,3-3-0,4-2-0,thembert,bluebr0nc0,thembert
36,Henrique Gonçalves4-2-0,1,0,Ui Shigure3-3-0,Henrique Gonçalves,Ui Shigure,4-2-0,3-3-0,gatanashg,gatanashg,edgevnv
37,Jair Rodrigo  O4-2-0,1,0,Xavier E3-3-0,Jair Rodrigo  O,Xavier E,4-2-0,3-3-0,oliveirarodr,oliveirarodr,xabro
38,Jonathan Patricio Ch.4-2-0,1,0,Richard  Ruiz3-3-0,Jonathan Patricio Ch.,Richard  Ruiz,4-2-0,3-3-0,jonah2705,jonah2705,vartancaftel
39,Joshua Bell3-3-0,0,1,sugimochan4-2-0,Joshua Bell,sugimochan,3-3-0,4-2-0,sugimochan,joshuaxbell23,sugimochan
40,HP40034-2-0,1,0,adrielichu3-3-0,HP4003,adrielichu,4-2-0,3-3-0,hp4003,hp4003,adrielichu
41,williamwyc3-3-0,0,1,MIRAI O4-2-0,williamwyc,MIRAI O,3-3-0,4-2-0,seacome,williamwyc,seacome
42,VictorCoutinho3-3-0,0,1,Julius Chapman4-2-0,VictorCoutinho,Julius Chapman,3-3-0,4-2-0,huliusdablack,victorcoutinho,huliusdablack
43,Cheech9274-2-0,1,0,Joshua Lapointe3-3-0,Cheech927,Joshua Lapointe,4-2-0,3-3-0,cheech927,cheech927,phrosbyte
44,Megatamonflame3-3-0,0,1,MasterLeBui4-2-0,Megatamonflame,MasterLeBui,3-3-0,4-2-0,masterlebui,megatamonflame,masterlebui
45,Anti3-3-0,0,1,Urtzuub4-2-0,Anti,Urtzuub,3-3-0,4-2-0,urtzuub,anti,urtzuub
46,Michael Ginchereau3-3-0,0,1,vihu4-2-0,Michael Ginchereau,vihu,3-3-0,4-2-0,vihu,ginch,vihu
47,pedromon4-2-0,1,0,santosan239923-3-0,pedromon,santosan23992,4-2-0,3-3-0,pedromon,pedromon,santosan23992
48,Vina4-2-0,1,0,chrischop943-3-0,Vina,chrischop94,4-2-0,3-3-0,vina,vina,chrischop94
49,ozzycarapia43-3-0,0,1,Yzz 超硬774-2-0,ozzycarapia4,Yzz 超硬77,3-3-0,4-2-0,gudihao2020,ozzycarapia4,gudihao2020
50,Chris Mack3-3-0,0,1,Darceloix4-2-0,Chris Mack,Darceloix,3-3-0,4-2-0,darceloix,omagic1313,darceloix
51,meirelles73-3-0,0,1,Sky DelaCruz4-2-0,meirelles7,Sky DelaCruz,3-3-0,4-2-0,skylonbellows,meirelles7,skylonbellows
52,LionFishLover3-3-0,0,1,topadeckplz4-2-0,LionFishLover,topadeckplz,3-3-0,4-2-0,topadeckplz,lionfishlover,topadeckplz
53,Choudali4-2-0,1,0,Darsh S3-3-0,Choudali,Darsh S,4-2-0,3-3-0,choudali,choudali,darshs1008
54,Travisbrooks873-3-0,0,1,fdizzle124-2-0,Travisbrooks87,fdizzle12,3-3-0,4-2-0,fdizzle12,travisbrooks87,fdizzle12
55,MintMermaid3-3-0,0,1,Abyssalarrg4-2-0,MintMermaid,Abyssalarrg,3-3-0,4-2-0,abyssalarrg,mintmermaid,abyssalarrg
56,u5d4-2-0,1,0,grantm123-3-0,u5d,grantm12,4-2-0,3-3-0,u5d,u5d,grantm12
57,Mattgoldfish3-3-0,0,1,jtap154-2-0,Mattgoldfish,jtap15,3-3-0,4-2-0,jtap15,mattgoldfish,jtap15
58,allezliverpool693-3-0,0,1,Jacob Stillwell4-2-0,allezliverpool69,Jacob Stillwell,3-3-0,4-2-0,jakesterisit,allezliverpool69,jakesterisit
59,Axel Godoy3-3-0,0,1,RecurringAwesome3-2-1,Axel Godoy,RecurringAwesome,3-3-0,3-2-1,recurringawesome,raxelgt,recurringawesome
60,Zanol2-3-1,0,1,topherton3-2-1,Zanol,topherton,2-3-1,3-2-1,topherton,zanol,topherton
61,Slimey23-2-1,1,0,abewiththebabes2-3-1,Slimey2,abewiththebabes,3-2-1,2-3-1,slimey2,slimey2,abewiththebabes
62,Lautaro Capece2-3-1,0,1,Ira P3-2-1,Lautaro Capece,Ira P,2-3-1,3-2-1,ira9999,lautikpc95,ira9999
63,Tukaon3213-2-1,1,0,Birdexe2-3-1,Tukaon321,Birdexe,3-2-1,2-3-1,tukaon321,tukaon321,birdexe
