Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,1saltysteak8-0-2,0,0,Daichi S8-1-1,1saltysteak,Daichi S,8-0-2,8-1-1,0,1saltysteak,sanigo
2,Gabe Shumway7-0-3,0,0,Adam  Kalamat 7-1-2,Gabe Shumway,Adam  Kalamat ,7-0-3,7-1-2,0,gabeshumway,adamkalamat
3,Matthew Wright7-1-2,0,0,Ursiidae7-1-2,Matthew Wright,Ursiidae,7-1-2,7-1-2,0,redpyro1266,ursiidae
4,rain7-1-2,0,0,AzulGG7-1-2,rain,AzulGG,7-1-2,7-1-2,0,rain,azulgg
5,Benlulubro7-2-1,0,0,James Simms7-2-1,Benlulubro,James Simms,7-2-1,7-2-1,0,benlulubro,4600737
6,jtap158-2-0,1,0,Charles S7-3-0,jtap15,Charles S,8-2-0,7-3-0,jtap15,jtap15,cfs11
7,Ajolt7-3-0,0,1,likeollywithab8-2-0,Ajolt,likeollywithab,7-3-0,8-2-0,likeollywithab,ajolt,likeollywithab
8,Dale C7-3-0,0,1,Golisopod0148-2-0,Dale C,Golisopod014,7-3-0,8-2-0,golisopod014,spicydad,golisopod014
9,KevinPereira77-2-1,0,0,Zach Cohen7-2-1,KevinPereira7,Zach Cohen,7-2-1,7-2-1,0,kevinpereira7,zbear1109
10,Regan Retzloff 7-3-0,0,1,Hampton Morton8-2-0,Regan Retzloff ,Hampton Morton,7-3-0,8-2-0,pokeblackout,regannator,pokeblackout
11,Dobber27237-2-1,0,0,towelసుజిత్dimension 7-2-1,Dobber2723,towelసుజిత్dimension ,7-2-1,7-2-1,0,dobber2723,mellowmountain7
12,Tukaon3216-3-1,0,1,SHSuperSonic7-2-1,Tukaon321,SHSuperSonic,6-3-1,7-2-1,shsupersonic,tukaon321,shsupersonic
13,MissMetal6-4-0,0,1,LegoWarrior707-3-0,MissMetal,LegoWarrior70,6-4-0,7-3-0,legowarrior70,missmetal,legowarrior70
14,thembert7-3-0,1,0,littledarkfury6-4-0,thembert,littledarkfury,7-3-0,6-4-0,thembert,thembert,littledarkfury
15,UndauntedHound7-3-0,1,0,Burnthotpocket6-4-0,UndauntedHound,Burnthotpocket,7-3-0,6-4-0,undauntedhound,undauntedhound,burnthotpocket
16,Sky DelaCruz7-3-0,1,0,Zach Roy6-4-0,Sky DelaCruz,Zach Roy,7-3-0,6-4-0,skylonbellows,skylonbellows,senordoom
17,MasterLeBui6-4-0,0,1,mojelly3027-3-0,MasterLeBui,mojelly302,6-4-0,7-3-0,mojelly302,masterlebui,mojelly302
18,Henrique Jorge6-4-0,0,1,sugimochan7-3-0,Henrique Jorge,sugimochan,6-4-0,7-3-0,sugimochan,hbjtrevo,sugimochan
19,Walker Moss7-3-0,1,0,ItsBlueYouKnow6-4-0,Walker Moss,ItsBlueYouKnow,7-3-0,6-4-0,atomicsmash,atomicsmash,itsblueyouknow
20,grantm127-3-0,1,0,Jair Rodrigo  O6-4-0,grantm12,Jair Rodrigo  O,7-3-0,6-4-0,grantm12,grantm12,oliveirarodr
21,Justin Stites6-4-0,0,1,Jonathan Patricio Ch.7-3-0,Justin Stites,Jonathan Patricio Ch.,6-4-0,7-3-0,jonah2705,bdsax,jonah2705
22,OGShih6-4-0,0,1,MIRAI O7-3-0,OGShih,MIRAI O,6-4-0,7-3-0,seacome,ogshih,seacome
23,santosan239926-3-1,1,0,GABY5-4-1,santosan23992,GABY,6-3-1,5-4-1,santosan23992,santosan23992,gaby
24,Natagorn19906-3-1,1,0,topadeckplz5-4-1,Natagorn1990,topadeckplz,6-3-1,5-4-1,natagorn1990,natagorn1990,topadeckplz
25,Slimey26-3-1,1,0,wakingeyes5-5-0,Slimey2,wakingeyes,6-3-1,5-5-0,slimey2,slimey2,wakingeyes
26,Jorgecani6-4-0,1,0,williamwyc5-5-0,Jorgecani,williamwyc,6-4-0,5-5-0,jorgecani,jorgecani,williamwyc
27,Choudali5-5-0,0,1,Richard  Ruiz6-4-0,Choudali,Richard  Ruiz,5-5-0,6-4-0,vartancaftel,choudali,vartancaftel
28,u5d5-5-0,0,1,vihu6-4-0,u5d,vihu,5-5-0,6-4-0,vihu,u5d,vihu
29,Megatamonflame5-5-0,0,1,arturoR2D26331276-4-0,Megatamonflame,arturoR2D2633127,5-5-0,6-4-0,arturor2d2633127,megatamonflame,arturor2d2633127
30,Cheech9276-4-0,0,0,Vina5-5-0,Cheech927,Vina,6-4-0,5-5-0,cheech927,cheech927,vina
31,Zanol5-4-1,0,0,Darceloix4-6-0,Zanol,Darceloix,5-4-1,4-6-0,zanol,zanol,darceloix
32,adrielichu4-6-0,0,0,Joshua Lapointe5-5-0,adrielichu,Joshua Lapointe,4-6-0,5-5-0,phrosbyte,adrielichu,phrosbyte
33,Luis046w33-6-1,0,0,Michael Ginchereau3-7-0,Luis046w3,Michael Ginchereau,3-6-1,3-7-0,-1,luis046w3,ginch
34,Mattgoldfish3-7-0,0,0,Darsh S3-7-0,Mattgoldfish,Darsh S,3-7-0,3-7-0,-1,mattgoldfish,darshs1008
