Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Dobber27236-1-0,0,1,1saltysteak7-0-0,Dobber2723,1saltysteak,6-1-0,7-0-0,1saltysteak,dobber2723,1saltysteak
2,Matthew Wright6-1-0,0,1,Gabe Shumway6-0-1,Matthew Wright,Gabe Shumway,6-1-0,6-0-1,gabeshumway,redpyro1266,gabeshumway
3,Ursiidae6-0-1,1,0,SHSuperSonic5-1-1,Ursiidae,SHSuperSonic,6-0-1,5-1-1,ursiidae,ursiidae,shsupersonic
4,Golisopod0146-1-0,1,0,Hampton Morton5-2-0,Golisopod014,Hampton Morton,6-1-0,5-2-0,golisopod014,golisopod014,pokeblackout
5,Benlulubro6-1-0,1,0,arturoR2D26331275-2-0,Benlulubro,arturoR2D2633127,6-1-0,5-2-0,benlulubro,benlulubro,arturor2d2633127
6,wakingeyes5-2-0,0,1,Adam  Kalamat 6-1-0,wakingeyes,Adam  Kalamat ,5-2-0,6-1-0,adamkalamat,wakingeyes,adamkalamat
7,Caleb Rogerson6-1-0,1,0,Zach Roy5-2-0,Caleb Rogerson,Zach Roy,6-1-0,5-2-0,memaanhc,memaanhc,senordoom
8,James Simms6-1-0,1,0,Natestoess5-2-0,James Simms,Natestoess,6-1-0,5-2-0,4600737,4600737,natestoess
9,Charles S6-1-0,1,0,Leandro Fernandes5-2-0,Charles S,Leandro Fernandes,6-1-0,5-2-0,cfs11,cfs11,leandropringos
10,likeollywithab5-2-0,0,1,rain6-1-0,likeollywithab,rain,5-2-0,6-1-0,rain,likeollywithab,rain
11,Justin Stites5-2-0,0,1,Daichi S6-1-0,Justin Stites,Daichi S,5-2-0,6-1-0,sanigo,bdsax,sanigo
12,AnthonyL5-2-0,0,1,AzulGG6-1-0,AnthonyL,AzulGG,5-2-0,6-1-0,azulgg,anthonyl,azulgg
13,towelసుజిత్dimension 6-1-0,1,0,littledarkfury5-2-0,towelసుజిత్dimension ,littledarkfury,6-1-0,5-2-0,mellowmountain7,mellowmountain7,littledarkfury
14,Walker Moss6-1-0,1,0,GABY4-2-1,Walker Moss,GABY,6-1-0,4-2-1,atomicsmash,atomicsmash,gaby
15,Mario Yanez4-2-1,0,1,Natagorn19905-1-1,Mario Yanez,Natagorn1990,4-2-1,5-1-1,natagorn1990,marioyanez,natagorn1990
16,Abyssalarrg4-3-0,0,1,jtap155-2-0,Abyssalarrg,jtap15,4-3-0,5-2-0,jtap15,abyssalarrg,jtap15
17,Jorgecani4-3-0,0,1,Jonathan Patricio Ch.5-2-0,Jorgecani,Jonathan Patricio Ch.,4-3-0,5-2-0,jonah2705,jorgecani,jonah2705
18,Juan T4-3-0,0,1,UndauntedHound5-2-0,Juan T,UndauntedHound,4-3-0,5-2-0,undauntedhound,evanbastian,undauntedhound
19,OGShih5-2-0,1,0,Henrique Gonçalves4-3-0,OGShih,Henrique Gonçalves,5-2-0,4-3-0,ogshih,ogshih,gatanashg
20,MIRAI O4-3-0,0,1,KevinPereira75-2-0,MIRAI O,KevinPereira7,4-3-0,5-2-0,kevinpereira7,seacome,kevinpereira7
21,fdizzle125-2-0,1,0,heyimtazz4-3-0,fdizzle12,heyimtazz,5-2-0,4-3-0,fdizzle12,fdizzle12,heyimtazz
22,MissMetal4-3-0,0,1,Utility5-2-0,MissMetal,Utility,4-3-0,5-2-0,utility,missmetal,utility
