Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,irvintyes6-0-1,0,0,Matthew Wright6-0-1,irvintyes,Matthew Wright,6-0-1,6-0-1,0,irvintyes,redpyro1266
2,ssebango26-1-0,0,1,RoDrii7-0-0,ssebango2,RoDrii,6-1-0,7-0-0,rodrii,ssebango2,rodrii
3,ienaga5-2-0,0,1,hehehe!! uwu :36-1-0,ienaga,hehehe!! uwu :3,5-2-0,6-1-0,chrisfranco,ienaga,chrisfranco
4,EliMaclean6-1-0,1,0,Koshka25-2-0,EliMaclean,Koshka2,6-1-0,5-2-0,elimaclean,elimaclean,koshka2
5,Tankmin56-1-0,1,0,Vina5-2-0,Tankmin5,Vina,6-1-0,5-2-0,tankmin5,tankmin5,vina
6,PokeEmmi6-1-0,1,0,channels055-2-0,PokeEmmi,channels05,6-1-0,5-2-0,pokeemmi,pokeemmi,channels05
7,Chou Boyu6-1-0,1,0,Frank Percic5-2-0,Chou Boyu,Frank Percic,6-1-0,5-2-0,werwer0915,werwer0915,frankthetanktcg
8,. Medi6-1-0,1,0,Victorials5-2-0,. Medi,Victorials,6-1-0,5-2-0,owohunt,owohunt,victorials
9,RedwingPhoenix5-2-0,0,1,Alex Hamilton6-1-0,RedwingPhoenix,Alex Hamilton,5-2-0,6-1-0,omegascizor456,redwingphoenix,omegascizor456
10,Jojitsu5-2-0,0,1,UltraNko6-1-0,Jojitsu,UltraNko,5-2-0,6-1-0,ultranko,jojitsu,ultranko
11,fdizzle125-2-0,0,1,littledarkfury6-1-0,fdizzle12,littledarkfury,5-2-0,6-1-0,littledarkfury,fdizzle12,littledarkfury
12,Well Played　坂井 S5-2-0,0,1,goldenboyx6-1-0,Well Played　坂井 S,goldenboyx,5-2-0,6-1-0,goldenboyx,brunokoko,goldenboyx
13,MaiconDias6-1-0,1,0,Benny B5-2-0,MaiconDias,Benny B,6-1-0,5-2-0,maicondias,maicondias,bbillinger
14,MunchlaxTCG5-1-1,1,0,DudusRegularis4-3-0,MunchlaxTCG,DudusRegularis,5-1-1,4-3-0,munchlaxtcg,munchlaxtcg,dudusregularis
15,Jeremy Gibson5-2-0,1,0,FernandoFS104-3-0,Jeremy Gibson,FernandoFS10,5-2-0,4-3-0,jgibsongt21,jgibsongt21,fernandofs10
16,Kickincards5-2-0,1,0,Smart TCG4-3-0,Kickincards,Smart TCG,5-2-0,4-3-0,kickincards,kickincards,gabrielsmarttcg
17,MrBacon4-3-0,0,1,Tomo177supra5-2-0,MrBacon,Tomo177supra,4-3-0,5-2-0,tomo177supra,mrbacon,tomo177supra
18,MICACHEIRO4-3-0,0,1,Dan Irish5-2-0,MICACHEIRO,Dan Irish,4-3-0,5-2-0,danirish1,micacheiro,danirish1
19,Hector V4-3-0,0,1,VoIDJordon5-2-0,Hector V,VoIDJordon,4-3-0,5-2-0,voidjordon,hxvalle,voidjordon
20,Victor García5-2-0,1,0,Heitor Trindade4-3-0,Victor García,Heitor Trindade,5-2-0,4-3-0,vicgar08,vicgar08,ratex38
21,Zach Roy4-3-0,0,1,Cyrus Davis5-2-0,Zach Roy,Cyrus Davis,4-3-0,5-2-0,cyrusnwo,senordoom,cyrusnwo
22,raka1123584-3-0,0,1,Altaadela5-2-0,raka112358,Altaadela,4-3-0,5-2-0,altaadela,raka112358,altaadela
23,Orion Sutherland5-2-0,1,0,cocool1234-3-0,Orion Sutherland,cocool123,5-2-0,4-3-0,joshuasutherland21,joshuasutherland21,cocool123
24,willschoeff5-2-0,1,0,Chunkles4-3-0,willschoeff,Chunkles,5-2-0,4-3-0,willschoeff,willschoeff,chunkles
25,Thomas Harvey4-3-0,0,1,PipoRealG4Life5-2-0,Thomas Harvey,PipoRealG4Life,4-3-0,5-2-0,piporealg4life,csffarm,piporealg4life
26,LevitanJenkins4-3-0,0,1,Brandon Guevara5-2-0,LevitanJenkins,Brandon Guevara,4-3-0,5-2-0,darthbrando,levitanjenkins,darthbrando
27,Ace7024-3-0,0,1,EvanCampbell945-2-0,Ace702,EvanCampbell94,4-3-0,5-2-0,evancampbell94,ace702,evancampbell94
28,bananadiabetica4-3-0,0,1,topherton5-2-0,bananadiabetica,topherton,4-3-0,5-2-0,topherton,bananadiabetica,topherton
29,Fitypaldis5-2-0,1,0,jaszczur3214-3-0,Fitypaldis,jaszczur321,5-2-0,4-3-0,fitypaldis,fitypaldis,jaszczur321
30,GAP Bruno Souza5-2-0,1,0,Timothy E4-3-0,GAP Bruno Souza,Timothy E,5-2-0,4-3-0,bhhenriques,bhhenriques,euretim88
31,Juancho S5-2-0,1,0,peteau894-3-0,Juancho S,peteau89,5-2-0,4-3-0,auriz27,auriz27,peteau89
32,JorgeR5-2-0,1,0,Juan T4-3-0,JorgeR,Juan T,5-2-0,4-3-0,jorger,jorger,evanbastian
33,cdelloiaco4-3-0,0,1,Omar T5-2-0,cdelloiaco,Omar T,4-3-0,5-2-0,ccot,cdelloiaco,ccot
34,Ruan Andrade5-2-0,1,0,DHole4-3-0,Ruan Andrade,DHole,5-2-0,4-3-0,naur11,naur11,dhole
35,eagle0205tw4-3-0,0,1,JayArrCee5-2-0,eagle0205tw,JayArrCee,4-3-0,5-2-0,jayarrcee,eagle0205tw,jayarrcee
36,bearc19843-1-3,0,0,KR543-2-2,bearc1984,KR54,3-1-3,3-2-2,0,bearc1984,kr54
37,ElCrxzado4-2-1,1,0,Evamed3-4-0,ElCrxzado,Evamed,4-2-1,3-4-0,elcrxzado,elcrxzado,evamed
38,PrincessLyla4-3-0,1,0,ayyHowie3-4-0,PrincessLyla,ayyHowie,4-3-0,3-4-0,princesslyla,princesslyla,ayyhowie
39,Dalten Cross4-3-0,1,0,butadbut3-4-0,Dalten Cross,butadbut,4-3-0,3-4-0,vovuvu,vovuvu,butadbut
40,HeatWin4-3-0,0,0,OnGaard3-4-0,HeatWin,OnGaard,4-3-0,3-4-0,heatwin,heatwin,ongaard
41,Dan Perez3-4-0,0,1,Thiccboi5034-3-0,Dan Perez,Thiccboi503,3-4-0,4-3-0,thiccboi503,notoriousd13,thiccboi503
42,Pilgrimjim3-4-0,0,1,OmegaBabo4-3-0,Pilgrimjim,OmegaBabo,3-4-0,4-3-0,omegababo,pilgrimjim,omegababo
43,Victor De Velasco3-4-0,0,0,zio3-4-0,Victor De Velasco,zio,3-4-0,3-4-0,-1,victor91dv,zio
44,mikee2step4-3-0,0,0,gunplapilot3-4-0,mikee2step,gunplapilot,4-3-0,3-4-0,mikee2step,mikee2step,gunplapilot
45,JHesai3-4-0,0,1,clonazepanda4-3-0,JHesai,clonazepanda,3-4-0,4-3-0,clonazepanda,jhesai,clonazepanda
46,Brett Frasier3-3-1,0,0,DragoniteHoarder2-5-0,Brett Frasier,DragoniteHoarder,3-3-1,2-5-0,brettchesnaught,brettchesnaught,dragonitehoarder
47,gargante3-3-1,1,0,godusopp972-5-0,gargante,godusopp97,3-3-1,2-5-0,gargante,gargante,godusopp97
48,pdrualves2-5-0,0,0,PokeKrhyme3-4-0,pdrualves,PokeKrhyme,2-5-0,3-4-0,pokekrhyme,pdrualves,pokekrhyme
49,Tony678967893-4-0,1,0,nyarthotep2-5-0,Tony67896789,nyarthotep,3-4-0,2-5-0,tony67896789,tony67896789,nyarthotep
50,GGams2-5-0,0,1,ColinFerguson3-4-0,GGams,ColinFerguson,2-5-0,3-4-0,colinferguson,ggams,colinferguson
51,spadille2-5-0,0,0,FadedJay1-6-0,spadille,FadedJay,2-5-0,1-6-0,-1,spadille,fadedjay
52,mrchad10161-6-0,0,0,jmantothehoop1-6-0,mrchad1016,jmantothehoop,1-6-0,1-6-0,-1,mrchad1016,jmantothehoop
53,Mholts1-6-0,0,0,sencha 0-7-0,Mholts,sencha ,1-6-0,0-7-0,-1,mholts,kirikisencha
54,mhcrules130-7-0,0,0,TypicalLegend0-7-0,mhcrules13,TypicalLegend,0-7-0,0-7-0,-1,mhcrules13,typicallegend
55,Lime0-7-0,0,0,[GUH] PabloMadisun0-7-0,Lime,[GUH] PabloMadisun,0-7-0,0-7-0,-1,lime,drtastebad
56,architcarsonb0-7-0,0,0,KagomeChan0-7-0,architcarsonb,KagomeChan,0-7-0,0-7-0,-1,architcarsonb,kagomechan
57,capahab0-7-0,0,0,mashipi0-7-0,capahab,mashipi,0-7-0,0-7-0,-1,capahab,mashipi
58,yisusx0110-7-0,0,0,jimmyshoottv0-7-0,yisusx011,jimmyshoottv,0-7-0,0-7-0,-1,yisusx011,jimmyshoottv
59,kai11410-7-0,0,0,cobra2620-7-0,kai1141,cobra262,0-7-0,0-7-0,-1,kai1141,cobra262
60,jasmej2711900-7-0,0,0,Stonasteve0-7-0,jasmej271190,Stonasteve,0-7-0,0-7-0,-1,jasmej271190,stonasteve
61,Rudy0-7-0,0,0,PokeWheels900-7-0,Rudy,PokeWheels90,0-7-0,0-7-0,-1,rudy,pokewheels90
