Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,ssebango212-1-0,1,0,Jojitsu9-3-1,ssebango2,Jojitsu,12-1-0,9-3-1,ssebango2,ssebango2,jojitsu
2,Alex Hamilton10-3-0,0,1,Tankmin510-2-1,Alex Hamilton,Tankmin5,10-3-0,10-2-1,tankmin5,omegascizor456,tankmin5
3,fdizzle1210-2-1,1,0,Benny B9-3-1,fdizzle12,Benny B,10-2-1,9-3-1,fdizzle12,fdizzle12,bbillinger
4,Kickincards9-4-0,0,1,Altaadela10-3-0,Kickincards,Altaadela,9-4-0,10-3-0,altaadela,kickincards,altaadela
5,MaiconDias10-3-0,1,0,. Medi9-4-0,MaiconDias,. Medi,10-3-0,9-4-0,maicondias,maicondias,owohunt
6,littledarkfury9-2-2,1,0,Victor García8-4-1,littledarkfury,Victor García,9-2-2,8-4-1,littledarkfury,littledarkfury,vicgar08
7,PokeEmmi8-4-1,0,1,RoDrii9-3-1,PokeEmmi,RoDrii,8-4-1,9-3-1,rodrii,pokeemmi,rodrii
8,EliMaclean9-3-1,1,0,VoIDJordon8-5-0,EliMaclean,VoIDJordon,9-3-1,8-5-0,elimaclean,elimaclean,voidjordon
9,Chou Boyu9-4-0,1,0,UltraNko8-5-0,Chou Boyu,UltraNko,9-4-0,8-5-0,werwer0915,werwer0915,ultranko
10,RedwingPhoenix8-5-0,0,1,Vina8-3-2,RedwingPhoenix,Vina,8-5-0,8-3-2,vina,redwingphoenix,vina
11,Juancho S8-4-1,1,0,Orion Sutherland7-5-1,Juancho S,Orion Sutherland,8-4-1,7-5-1,auriz27,auriz27,joshuasutherland21
