Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,RoDrii8-0-1,0,0,Tankmin57-1-1,RoDrii,Tankmin5,8-0-1,7-1-1,0,rodrii,tankmin5
2,UltraNko7-2-0,0,1,Alex Hamilton8-1-0,UltraNko,Alex Hamilton,7-2-0,8-1-0,omegascizor456,ultranko,omegascizor456
3,goldenboyx7-2-0,0,1,ssebango28-1-0,goldenboyx,ssebango2,7-2-0,8-1-0,ssebango2,goldenboyx,ssebango2
4,. Medi8-1-0,1,0,Chou Boyu7-2-0,. Medi,Chou Boyu,8-1-0,7-2-0,owohunt,owohunt,werwer0915
5,Matthew Wright6-2-1,0,1,Koshka27-2-0,Matthew Wright,Koshka2,6-2-1,7-2-0,koshka2,redpyro1266,koshka2
6,irvintyes6-2-1,0,1,RedwingPhoenix7-2-0,irvintyes,RedwingPhoenix,6-2-1,7-2-0,redwingphoenix,irvintyes,redwingphoenix
7,fdizzle126-2-1,0,0,Victor García6-2-1,fdizzle12,Victor García,6-2-1,6-2-1,0,fdizzle12,vicgar08
8,EliMaclean6-2-1,0,0,GAP Bruno Souza6-2-1,EliMaclean,GAP Bruno Souza,6-2-1,6-2-1,0,elimaclean,bhhenriques
9,PokeEmmi6-2-1,0,0,Benny B6-2-1,PokeEmmi,Benny B,6-2-1,6-2-1,0,pokeemmi,bbillinger
10,Dan Irish6-3-0,0,1,VoIDJordon7-2-0,Dan Irish,VoIDJordon,6-3-0,7-2-0,voidjordon,danirish1,voidjordon
11,littledarkfury6-2-1,0,0,Vina6-2-1,littledarkfury,Vina,6-2-1,6-2-1,0,littledarkfury,vina
12,Tomo177supra6-2-1,0,0,Jojitsu6-2-1,Tomo177supra,Jojitsu,6-2-1,6-2-1,0,tomo177supra,jojitsu
13,hehehe!! uwu :36-3-0,0,1,Kickincards7-2-0,hehehe!! uwu :3,Kickincards,6-3-0,7-2-0,kickincards,chrisfranco,kickincards
14,Juancho S6-2-1,0,0,Orion Sutherland6-2-1,Juancho S,Orion Sutherland,6-2-1,6-2-1,0,auriz27,joshuasutherland21
15,Victorials6-2-1,0,0,JayArrCee6-2-1,Victorials,JayArrCee,6-2-1,6-2-1,0,victorials,jayarrcee
16,MaiconDias7-2-0,0,0,ElCrxzado5-3-1,MaiconDias,ElCrxzado,7-2-0,5-3-1,maicondias,maicondias,elcrxzado
17,MunchlaxTCG6-2-1,1,0,jaszczur3215-4-0,MunchlaxTCG,jaszczur321,6-2-1,5-4-0,munchlaxtcg,munchlaxtcg,jaszczur321
18,Altaadela6-3-0,1,0,Dalten Cross5-4-0,Altaadela,Dalten Cross,6-3-0,5-4-0,altaadela,altaadela,vovuvu
19,Cyrus Davis5-4-0,0,1,Smart TCG6-3-0,Cyrus Davis,Smart TCG,5-4-0,6-3-0,gabrielsmarttcg,cyrusnwo,gabrielsmarttcg
20,Omar T6-3-0,1,0,eagle0205tw5-4-0,Omar T,eagle0205tw,6-3-0,5-4-0,ccot,ccot,eagle0205tw
21,Jeremy Gibson5-4-0,0,1,Frank Percic6-3-0,Jeremy Gibson,Frank Percic,5-4-0,6-3-0,frankthetanktcg,jgibsongt21,frankthetanktcg
22,Thomas Harvey6-3-0,1,0,bananadiabetica5-4-0,Thomas Harvey,bananadiabetica,6-3-0,5-4-0,csffarm,csffarm,bananadiabetica
23,mikee2step5-4-0,0,1,PrincessLyla6-3-0,mikee2step,PrincessLyla,5-4-0,6-3-0,princesslyla,mikee2step,princesslyla
24,Brandon Guevara6-3-0,1,0,peteau895-4-0,Brandon Guevara,peteau89,6-3-0,5-4-0,darthbrando,darthbrando,peteau89
25,KR545-2-2,0,0,HeatWin4-5-0,KR54,HeatWin,5-2-2,4-5-0,kr54,kr54,heatwin
26,cdelloiaco4-5-0,0,0,Timothy E5-4-0,cdelloiaco,Timothy E,4-5-0,5-4-0,euretim88,cdelloiaco,euretim88
27,cocool1234-5-0,0,1,bearc19844-2-3,cocool123,bearc1984,4-5-0,4-2-3,bearc1984,cocool123,bearc1984
28,Tony678967895-4-0,1,0,Thiccboi5034-5-0,Tony67896789,Thiccboi503,5-4-0,4-5-0,tony67896789,tony67896789,thiccboi503
29,PokeKrhyme4-5-0,0,1,Evamed5-4-0,PokeKrhyme,Evamed,4-5-0,5-4-0,evamed,pokekrhyme,evamed
30,JHesai5-4-0,0,0,butadbut4-5-0,JHesai,butadbut,5-4-0,4-5-0,jhesai,jhesai,butadbut
31,gargante4-4-1,0,0,gunplapilot3-6-0,gargante,gunplapilot,4-4-1,3-6-0,gargante,gargante,gunplapilot
32,godusopp973-6-0,0,0,Victor De Velasco3-6-0,godusopp97,Victor De Velasco,3-6-0,3-6-0,-1,godusopp97,victor91dv
33,OnGaard3-6-0,0,0,ColinFerguson4-5-0,OnGaard,ColinFerguson,3-6-0,4-5-0,colinferguson,ongaard,colinferguson
34,spadille2-7-0,0,0,jmantothehoop1-8-0,spadille,jmantothehoop,2-7-0,1-8-0,-1,spadille,jmantothehoop
35,DragoniteHoarder2-7-0,0,0,pdrualves2-7-0,DragoniteHoarder,pdrualves,2-7-0,2-7-0,-1,dragonitehoarder,pdrualves
36,mrchad10161-8-0,0,0,Mholts1-8-0,mrchad1016,Mholts,1-8-0,1-8-0,-1,mrchad1016,mholts
37,FadedJay1-8-0,0,0,cobra2621-8-0,FadedJay,cobra262,1-8-0,1-8-0,-1,fadedjay,cobra262
38,mhcrules130-9-0,0,0,Rudy0-9-0,mhcrules13,Rudy,0-9-0,0-9-0,-1,mhcrules13,rudy
39,Lime0-9-0,0,0,jasmej2711900-9-0,Lime,jasmej271190,0-9-0,0-9-0,-1,lime,jasmej271190
40,yisusx0110-9-0,0,0,kai11410-9-0,yisusx011,kai1141,0-9-0,0-9-0,-1,yisusx011,kai1141
41,sencha 0-9-0,0,0,jimmyshoottv0-9-0,sencha ,jimmyshoottv,0-9-0,0-9-0,-1,kirikisencha,jimmyshoottv
42,architcarsonb0-9-0,0,0,Stonasteve0-9-0,architcarsonb,Stonasteve,0-9-0,0-9-0,-1,architcarsonb,stonasteve
43,mashipi0-9-0,0,0,PokeWheels900-9-0,mashipi,PokeWheels90,0-9-0,0-9-0,-1,mashipi,pokewheels90
44,TypicalLegend0-9-0,0,0,KagomeChan0-9-0,TypicalLegend,KagomeChan,0-9-0,0-9-0,-1,typicallegend,kagomechan
45,[GUH] PabloMadisun0-9-0,0,0,capahab0-9-0,[GUH] PabloMadisun,capahab,0-9-0,0-9-0,-1,drtastebad,capahab
