Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Alex Hamilton9-2-0,0,1,ssebango210-1-0,Alex Hamilton,ssebango2,9-2-0,10-1-0,ssebango2,omegascizor456,ssebango2
2,Tankmin59-1-1,1,0,RoDrii8-2-1,Tankmin5,RoDrii,9-1-1,8-2-1,tankmin5,tankmin5,rodrii
3,MaiconDias9-2-0,1,0,Chou Boyu8-3-0,MaiconDias,Chou Boyu,9-2-0,8-3-0,maicondias,maicondias,werwer0915
4,VoIDJordon8-3-0,0,1,. Medi9-2-0,VoIDJordon,. Medi,8-3-0,9-2-0,owohunt,voidjordon,owohunt
5,Vina7-2-2,0,0,littledarkfury7-2-2,Vina,littledarkfury,7-2-2,7-2-2,0,vina,littledarkfury
6,GAP Bruno Souza7-3-1,0,1,EliMaclean8-2-1,GAP Bruno Souza,EliMaclean,7-3-1,8-2-1,elimaclean,bhhenriques,elimaclean
7,fdizzle128-2-1,1,0,MunchlaxTCG7-3-1,fdizzle12,MunchlaxTCG,8-2-1,7-3-1,fdizzle12,fdizzle12,munchlaxtcg
8,Jojitsu8-2-1,1,0,Orion Sutherland7-3-1,Jojitsu,Orion Sutherland,8-2-1,7-3-1,jojitsu,jojitsu,joshuasutherland21
9,Benny B8-2-1,1,0,UltraNko7-4-0,Benny B,UltraNko,8-2-1,7-4-0,bbillinger,bbillinger,ultranko
10,Kickincards8-3-0,1,0,RedwingPhoenix7-4-0,Kickincards,RedwingPhoenix,8-3-0,7-4-0,kickincards,kickincards,redwingphoenix
11,Altaadela8-3-0,1,0,Koshka27-4-0,Altaadela,Koshka2,8-3-0,7-4-0,altaadela,altaadela,koshka2
12,Juancho S6-4-1,0,1,Matthew Wright7-3-1,Juancho S,Matthew Wright,6-4-1,7-3-1,redpyro1266,auriz27,redpyro1266
13,PokeEmmi7-3-1,1,0,JayArrCee6-4-1,PokeEmmi,JayArrCee,7-3-1,6-4-1,pokeemmi,pokeemmi,jayarrcee
14,Victor García7-3-1,0,0,Victorials6-4-1,Victor García,Victorials,7-3-1,6-4-1,vicgar08,vicgar08,victorials
15,Tomo177supra7-3-1,,,bye,Tomo177supra,*Bye*,7-3-1,N/A,tomo177supra,tomo177supra,*Bye*
